graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town05_Highway3,0,0,v_0_0,v_1_2,30,0.5762278848493352,21.813601634611818,78.18639836538819,0.7787264785635994,272.7695854404121,14.2212735214364,15.0,111.34209516866893
Town05_Highway3,0,1,v_1_2,v_2_2,30,0.001,3.616813108674256,96.38318689132576,0.7787264785635994,272.7695854404121,14.2212735214364,15.0,111.34209516866893
Town05_Highway3,0,2,v_2_2,v_3_2,30,0.2014985937142643,1.799999816301858,98.20000018369814,0.7787264785635994,272.7695854404121,14.2212735214364,15.0,111.34209516866893
Town05_Highway3,1,0,v_3_2,v_4_1,30,0.3466533272824483,11.850551974536586,88.14944802546341,0.8368035131828109,274.49888644840604,13.384470008253588,15.0,124.39017189318609
Town05_Highway3,1,2,v_4_1,v_5_1,30,0.4891501859003626,1.7999993788301545,98.20000062116983,0.8368035131828109,274.49888644840604,13.384470008253588,15.0,124.39017189318609
Town05_Highway3,1,1,v_5_1,v_6_2,30,0.001,11.850562198227214,88.14943780177279,0.8368035131828109,274.49888644840604,13.384470008253588,15.0,124.39017189318609
Town05_Highway3,2,1,v_10_2,v_11_2,15,0.1824727709010726,3.2839018330233567,96.71609816697664,2.1236460790796494,679.9890280590889,11.260823929173938,15.0,140.12060713313258
Town05_Highway3,2,2,v_11_2,v_12_2,30,0.6012718593999926,1.6419476496933194,98.35805235030668,2.1236460790796494,679.9890280590889,11.260823929173938,15.0,140.12060713313258
Town05_Highway3,2,0,v_12_2,v_13_2,20,0.2666621747345794,2.4629194786450848,97.53708052135492,2.1236460790796494,679.9890280590889,11.260823929173938,15.0,140.12060713313258
Town05_Highway3,2,6,v_6_2,v_7_2,25,0.4482103087111314,4.084064744706167,95.91593525529385,2.1236460790796494,679.9890280590889,11.260823929173938,15.0,140.12060713313258
Town05_Highway3,2,5,v_7_2,v_8_2,10,0.2483007609018667,4.925851472811871,95.07414852718811,2.1236460790796494,679.9890280590889,11.260823929173938,15.0,140.12060713313258
Town05_Highway3,2,4,v_8_2,v_9_2,30,0.001,1.6419474952918114,98.35805250470818,2.1236460790796494,679.9890280590889,11.260823929173938,15.0,140.12060713313258
Town05_Highway3,2,3,v_9_2,v_10_2,25,0.3757282044310065,1.9703392667394952,98.0296607332605,2.1236460790796494,679.9890280590889,11.260823929173938,15.0,140.12060713313258
Town05_Highway3,3,5,v_13_2,v_14_2,25,0.2512478085314368,1.97034048911106,98.02965951088892,2.1299871835823425,683.7944031483289,9.130836745591596,15.0,189.56017789944124
Town05_Highway3,3,4,v_14_2,v_15_2,30,0.7780481464078748,1.6419489982721374,98.35805100172786,2.1299871835823425,683.7944031483289,9.130836745591596,15.0,189.56017789944124
Town05_Highway3,3,2,v_15_2,v_16_2,15,0.4057652334248863,3.283900439186017,96.716099560814,2.1299871835823425,683.7944031483289,9.130836745591596,15.0,189.56017789944124
Town05_Highway3,3,1,v_16_2,v_17_2,25,0.2022705322259333,2.109407841692806,97.8905921583072,2.1299871835823425,683.7944031483289,9.130836745591596,15.0,189.56017789944124
Town05_Highway3,3,0,v_17_2,v_18_2,30,0.194850877729459,1.7999988565462797,98.20000114345372,2.1299871835823425,683.7944031483289,9.130836745591596,15.0,189.56017789944124
Town05_Highway3,3,6,v_18_2,v_19_2,30,0.001,1.8000006827171555,98.19999931728285,2.1299871835823425,683.7944031483289,9.130836745591596,15.0,189.56017789944124
Town05_Highway3,3,3,v_19_2,v_20_2,15,0.2968045852627524,3.5999995441455948,96.4000004558544,2.1299871835823425,683.7944031483289,9.130836745591596,15.0,189.56017789944124
Town05_Highway3,4,2,v_20_2,v_21_2,30,0.001,1.7999997720728067,98.2000002279272,2.1288638862219273,686.1881536810133,7.001972859369669,15.0,256.675310646713
Town05_Highway3,4,3,v_21_2,v_22_2,30,0.3551919972926213,1.8000006827171564,98.19999931728285,2.1288638862219273,686.1881536810133,7.001972859369669,15.0,256.675310646713
Town05_Highway3,4,1,v_22_2,v_23_2,25,0.4604087854528862,2.159999726487358,97.84000027351264,2.1288638862219273,686.1881536810133,7.001972859369669,15.0,256.675310646713
Town05_Highway3,4,0,v_23_2,v_24_2,25,0.2448590226510324,2.160000001145326,97.83999999885468,2.1288638862219273,686.1881536810133,7.001972859369669,15.0,256.675310646713
Town05_Highway3,4,4,v_24_2,v_25_2,25,0.6506059014098433,2.159999995286712,97.84000000471327,2.1288638862219273,686.1881536810133,7.001972859369669,15.0,256.675310646713
Town05_Highway3,4,5,v_25_2,v_26_2,30,0.1830660112687408,1.9066460415379356,98.09335395846206,2.1288638862219273,686.1881536810133,7.001972859369669,15.0,256.675310646713
Town05_Highway3,4,6,v_26_2,v_27_2,30,0.2337321681468135,1.825200099739397,98.1747999002606,2.1288638862219273,686.1881536810133,7.001972859369669,15.0,256.675310646713
Town05_Highway3,5,3,v_27_2,v_28_3,30,0.8562238587061445,11.850557554484457,88.14944244551555,1.87617869503598,667.2306737976144,5.125794164333689,15.0,347.497482993405
Town05_Highway3,5,4,v_28_3,v_29_3,30,0.001,1.8011999608143852,98.1988000391856,1.87617869503598,667.2306737976144,5.125794164333689,15.0,347.497482993405
Town05_Highway3,5,5,v_29_3,v_30_3,25,0.1998380270745592,2.159999090361655,97.84000090963836,1.87617869503598,667.2306737976144,5.125794164333689,15.0,347.497482993405
Town05_Highway3,5,0,v_30_3,v_31_3,30,0.001,1.8084006506297252,98.19159934937028,1.87617869503598,667.2306737976144,5.125794164333689,15.0,347.497482993405
Town05_Highway3,5,2,v_31_3,v_32_3,30,0.001,1.8000006268976232,98.19999937310236,1.87617869503598,667.2306737976144,5.125794164333689,15.0,347.497482993405
Town05_Highway3,5,1,v_32_3,v_33_2,30,0.001,11.704435985779606,88.29556401422039,1.87617869503598,667.2306737976144,5.125794164333689,15.0,347.497482993405
Town05_Highway3,5,6,v_33_2,v_34_2,30,0.8161168092552764,1.6447323334180948,98.35526766658192,1.87617869503598,667.2306737976144,5.125794164333689,15.0,347.497482993405
Town05_Highway3,6,2,v_34_2,v_35_2,15,0.3639482493284686,3.289463162490872,96.71053683750912,1.5080617524273634,684.5395237682949,3.617732411906325,15.0,453.84006926220314
Town05_Highway3,6,3,v_35_2,v_36_2,30,0.1345517248159825,1.6447320599363306,98.35526794006368,1.5080617524273634,684.5395237682949,3.617732411906325,15.0,453.84006926220314
