graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town05_Highway3,0,3,v_0_0,v_1_2,30,0.001,21.813601634611818,78.18639836538819,0.7029025564902343,370.9695851663962,14.297097443509767,15.0,109.21426444574114
Town05_Highway3,0,2,v_1_2,v_2_2,30,0.001,3.616813108674256,96.38318689132576,0.7029025564902343,370.9695851663962,14.297097443509767,15.0,109.21426444574114
Town05_Highway3,0,1,v_2_2,v_3_2,30,0.001,1.799999816301858,98.20000018369814,0.7029025564902343,370.9695851663962,14.297097443509767,15.0,109.21426444574114
Town05_Highway3,0,0,v_3_2,v_4_2,30,0.6999025564902341,1.800000274015869,98.19999972598411,0.7029025564902343,370.9695851663962,14.297097443509767,15.0,109.21426444574114
Town05_Highway3,1,0,v_4_2,v_5_2,10,0.2366970411094275,5.399998075763561,94.60000192423644,1.5533879674610722,479.09703860854825,12.743709476048695,15.0,119.07892356323002
Town05_Highway3,1,1,v_5_2,v_6_2,30,0.2105103274894143,1.8000002740158685,98.19999972598411,1.5533879674610722,479.09703860854825,12.743709476048695,15.0,119.07892356323002
Town05_Highway3,1,4,v_6_2,v_7_2,15,0.5552263637004317,6.806774574510278,93.19322542548971,1.5533879674610722,479.09703860854825,12.743709476048695,15.0,119.07892356323002
Town05_Highway3,1,2,v_7_2,v_8_2,10,0.157183641137697,4.925851472811871,95.07414852718811,1.5533879674610722,479.09703860854825,12.743709476048695,15.0,119.07892356323002
Town05_Highway3,1,3,v_8_2,v_9_2,25,0.3937705940241015,1.9703369943501736,98.02966300564982,1.5533879674610722,479.09703860854825,12.743709476048695,15.0,119.07892356323002
Town05_Highway3,2,1,v_10_2,v_11_2,20,0.1278612166235468,2.4629263747675174,97.53707362523248,1.114793921863379,392.2828410036735,11.628915554185316,15.0,144.15549665760824
Town05_Highway3,2,3,v_11_2,v_12_2,30,0.5095746162006674,1.6419476496933194,98.35805235030668,1.114793921863379,392.2828410036735,11.628915554185316,15.0,144.15549665760824
Town05_Highway3,2,2,v_12_2,v_13_2,25,0.1701185250751247,1.970335582916068,98.02966441708394,1.114793921863379,392.2828410036735,11.628915554185316,15.0,144.15549665760824
Town05_Highway3,2,0,v_9_2,v_10_2,30,0.3072395639640402,1.641949388949579,98.35805061105042,1.114793921863379,392.2828410036735,11.628915554185316,15.0,144.15549665760824
Town05_Highway3,3,5,v_13_2,v_14_2,30,0.001,1.64195040759255,98.35804959240744,1.9484820719762899,684.6491066474532,9.680433482209025,15.0,165.34603150630562
Town05_Highway3,3,4,v_14_2,v_15_2,20,0.2097222319931396,2.462923497408206,97.5370765025918,1.9484820719762899,684.6491066474532,9.680433482209025,15.0,165.34603150630562
Town05_Highway3,3,2,v_15_2,v_16_2,25,0.2644156517734863,1.9703402635116103,98.02965973648838,1.9484820719762899,684.6491066474532,9.680433482209025,15.0,165.34603150630562
Town05_Highway3,3,6,v_16_2,v_17_2,15,0.1651329124234513,3.5156797361546768,96.48432026384532,1.9484820719762899,684.6491066474532,9.680433482209025,15.0,165.34603150630562
Town05_Highway3,3,1,v_17_2,v_18_2,30,0.140961201849657,1.7999988565462797,98.20000114345372,1.9484820719762899,684.6491066474532,9.680433482209025,15.0,165.34603150630562
Town05_Highway3,3,0,v_18_2,v_19_2,25,0.520566560056962,2.160000819260587,97.8399991807394,1.9484820719762899,684.6491066474532,9.680433482209025,15.0,165.34603150630562
Town05_Highway3,3,3,v_19_2,v_20_2,30,0.6466835138795977,1.7999997720727974,98.2000002279272,1.9484820719762899,684.6491066474532,9.680433482209025,15.0,165.34603150630562
Town05_Highway3,4,5,v_20_2,v_21_2,30,0.8926841478189709,1.7999997720728067,98.2000002279272,2.182140338768206,685.2617840650282,7.4982931434408195,15.0,210.13560854044246
Town05_Highway3,4,6,v_21_2,v_22_2,20,0.357972099138832,2.700001024075735,97.29999897592428,2.182140338768206,685.2617840650282,7.4982931434408195,15.0,210.13560854044246
Town05_Highway3,4,4,v_22_2,v_23_2,30,0.4206677682589202,1.7999997720727985,98.2000002279272,2.182140338768206,685.2617840650282,7.4982931434408195,15.0,210.13560854044246
Town05_Highway3,4,2,v_23_2,v_24_2,25,0.2326184181116555,2.160000001145326,97.83999999885468,2.182140338768206,685.2617840650282,7.4982931434408195,15.0,210.13560854044246
Town05_Highway3,4,1,v_24_2,v_25_2,30,0.001,1.79999999607226,98.20000000392774,2.182140338768206,685.2617840650282,7.4982931434408195,15.0,210.13560854044246
Town05_Highway3,4,3,v_25_2,v_26_2,25,0.1060648797999983,2.2879752498455224,97.71202475015448,2.182140338768206,685.2617840650282,7.4982931434408195,15.0,210.13560854044246
Town05_Highway3,4,0,v_26_2,v_27_2,25,0.171133025639829,2.1902401196872767,97.80975988031273,2.182140338768206,685.2617840650282,7.4982931434408195,15.0,210.13560854044246
Town05_Highway3,5,2,v_27_2,v_28_2,30,0.739212277629362,1.7999996997276069,98.2000003002724,1.8428352031106936,667.501998268669,5.655457940330126,15.0,274.8461811722595
Town05_Highway3,5,6,v_28_2,v_29_1,30,0.3372691202115948,11.851722334716785,88.14827766528322,1.8428352031106936,667.501998268669,5.655457940330126,15.0,274.8461811722595
Town05_Highway3,5,5,v_29_1,v_30_1,30,0.1403676989885008,1.7999992419680455,98.20000075803196,1.8428352031106936,667.501998268669,5.655457940330126,15.0,274.8461811722595
Town05_Highway3,5,1,v_30_1,v_31_1,30,0.001,1.8084006506297252,98.19159934937028,1.8428352031106936,667.501998268669,5.655457940330126,15.0,274.8461811722595
Town05_Highway3,5,0,v_31_1,v_32_1,30,0.3650724846614316,1.800000603595818,98.19999939640418,1.8428352031106936,667.501998268669,5.655457940330126,15.0,274.8461811722595
Town05_Highway3,5,3,v_32_1,v_33_1,30,0.1007865525061843,1.7144931762917084,98.28550682370827,1.8428352031106936,667.501998268669,5.655457940330126,15.0,274.8461811722595
Town05_Highway3,5,4,v_33_1,v_34_2,30,0.1591270691136199,11.723386024401291,88.2766139755987,1.8428352031106936,667.501998268669,5.655457940330126,15.0,274.8461811722595
Town05_Highway3,6,5,v_34_2,v_35_2,30,0.3622663351714646,1.644731581245436,98.35526841875456,1.9219298597631471,685.855310286393,3.7335280805669786,15.0,344.7870563084998
Town05_Highway3,6,3,v_35_2,v_36_2,30,0.2921983309702105,1.6447320599363306,98.35526794006368,1.9219298597631471,685.855310286393,3.7335280805669786,15.0,344.7870563084998
Town05_Highway3,6,6,v_36_2,v_37_2,25,0.1801270898965737,1.9736771581021024,98.0263228418979,1.9219298597631471,685.855310286393,3.7335280805669786,15.0,344.7870563084998
Town05_Highway3,6,4,v_37_2,v_38_2,15,0.1504303810797003,3.2894600816447586,96.71053991835524,1.9219298597631471,685.855310286393,3.7335280805669786,15.0,344.7870563084998
Town05_Highway3,6,2,v_38_2,v_39_2,30,0.001,1.644731429054081,98.35526857094592,1.9219298597631471,685.855310286393,3.7335280805669786,15.0,344.7870563084998
