graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town05_Highway3,0,2,v_0_0,v_1_1,10,0.1233336086451022,15.577832301827767,84.42216769817223,0.4332072804043769,268.03489406944095,9.566792719595623,10.0,161.60553611289336
Town05_Highway3,0,0,v_1_1,v_2_1,30,0.1868778240945513,3.6114310145219286,96.38856898547807,0.4332072804043769,268.03489406944095,9.566792719595623,10.0,161.60553611289336
Town05_Highway3,0,1,v_2_1,v_3_2,20,0.1229958476647234,12.77584261420932,87.22415738579068,0.4332072804043769,268.03489406944095,9.566792719595623,10.0,161.60553611289336
Town05_Highway3,1,1,v_3_2,v_4_1,30,0.2956621836745233,11.850551974536586,88.14944802546341,0.6024114103243123,274.4988864316112,8.96438130927131,10.0,172.10874536881644
Town05_Highway3,1,0,v_4_1,v_5_2,30,0.001,11.850561319836316,88.14943868016368,0.6024114103243123,274.4988864316112,8.96438130927131,10.0,172.10874536881644
Town05_Highway3,1,2,v_5_2,v_6_2,30,0.305749226649789,1.8000002740158685,98.19999972598411,0.6024114103243123,274.4988864316112,8.96438130927131,10.0,172.10874536881644
Town05_Highway3,2,3,v_10_2,v_11_2,25,0.4916103568706549,1.970341099814014,98.029658900186,1.4392902067411133,678.5798789111664,7.525091102530197,10.0,187.85849862186728
Town05_Highway3,2,5,v_11_2,v_12_2,20,0.1575325864719952,2.4629214745399794,97.53707852546002,1.4392902067411133,678.5798789111664,7.525091102530197,10.0,187.85849862186728
Town05_Highway3,2,6,v_12_2,v_13_2,25,0.1050150855398192,1.970335582916068,98.02966441708394,1.4392902067411133,678.5798789111664,7.525091102530197,10.0,187.85849862186728
Town05_Highway3,2,2,v_6_2,v_7_2,15,0.2630352064677818,6.806774574510278,93.19322542548971,1.4392902067411133,678.5798789111664,7.525091102530197,10.0,187.85849862186728
Town05_Highway3,2,0,v_7_2,v_8_2,10,0.1085053367241093,4.925851472811871,95.07414852718811,1.4392902067411133,678.5798789111664,7.525091102530197,10.0,187.85849862186728
Town05_Highway3,2,4,v_8_2,v_9_2,30,0.1886217664792759,1.6419474952918114,98.35805250470818,1.4392902067411133,678.5798789111664,7.525091102530197,10.0,187.85849862186728
Town05_Highway3,2,1,v_9_2,v_10_2,30,0.1249698681874788,1.641949388949579,98.35805061105042,1.4392902067411133,678.5798789111664,7.525091102530197,10.0,187.85849862186728
Town05_Highway3,3,4,v_13_2,v_14_3,25,0.2022705322259333,12.002044426761302,87.9979555732387,1.4481160325712152,663.4734118543658,6.076975069958982,10.0,231.57287391465047
Town05_Highway3,3,6,v_14_3,v_15_3,20,0.2598238665623827,2.38124962626327,97.61875037373672,1.4481160325712152,663.4734118543658,6.076975069958982,10.0,231.57287391465047
Town05_Highway3,3,5,v_15_3,v_16_3,15,0.2968045852627524,3.174983675700737,96.82501632429928,1.4481160325712152,663.4734118543658,6.076975069958982,10.0,231.57287391465047
Town05_Highway3,3,1,v_16_3,v_17_3,20,0.1801235728436607,2.617751346397107,97.38224865360289,1.4481160325712152,663.4734118543658,6.076975069958982,10.0,231.57287391465047
Town05_Highway3,3,2,v_17_3,v_18_3,30,0.1094609685650403,1.8000098465430998,98.1999901534569,1.4481160325712152,663.4734118543658,6.076975069958982,10.0,231.57287391465047
Town05_Highway3,3,0,v_18_3,v_19_2,30,0.1071405436024505,11.850549565859382,88.14945043414062,1.4481160325712152,663.4734118543658,6.076975069958982,10.0,231.57287391465047
Town05_Highway3,3,3,v_19_2,v_20_2,20,0.2924919635089952,2.6999996581091965,97.3000003418908,1.4481160325712152,663.4734118543658,6.076975069958982,10.0,231.57287391465047
Town05_Highway3,4,1,v_20_2,v_21_2,30,0.001,1.7999997720728067,98.2000002279272,1.355693885679355,682.91422426401,4.7212811842796265,10.0,285.8259556043901
Town05_Highway3,4,0,v_21_2,v_22_2,20,0.106915313839766,2.700001024075735,97.29999897592428,1.355693885679355,682.91422426401,4.7212811842796265,10.0,285.8259556043901
Town05_Highway3,4,3,v_22_2,v_23_2,15,0.2848654114608977,3.5999995441455965,96.4000004558544,1.355693885679355,682.91422426401,4.7212811842796265,10.0,285.8259556043901
Town05_Highway3,4,2,v_23_2,v_24_2,30,0.1372582047163194,1.8000000009544384,98.19999999904556,1.355693885679355,682.91422426401,4.7212811842796265,10.0,285.8259556043901
Town05_Highway3,4,6,v_24_2,v_25_2,25,0.3315129727565788,2.159999995286712,97.84000000471327,1.355693885679355,682.91422426401,4.7212811842796265,10.0,285.8259556043901
Town05_Highway3,4,5,v_25_2,v_26_2,25,0.1901958267677313,2.2879752498455224,97.71202475015448,1.355693885679355,682.91422426401,4.7212811842796265,10.0,285.8259556043901
Town05_Highway3,4,4,v_26_2,v_27_2,20,0.3039461561380618,2.737800149609096,97.2621998503909,1.355693885679355,682.91422426401,4.7212811842796265,10.0,285.8259556043901
Town05_Highway3,5,5,v_27_2,v_28_2,25,0.2373195936953248,2.159999639673128,97.84000036032688,1.3507475293198457,676.0532757910648,3.3705336549597806,10.0,348.0818586133352
Town05_Highway3,5,3,v_28_2,v_29_2,30,0.2449758340194406,1.8011999608143845,98.1988000391856,1.3507475293198457,676.0532757910648,3.3705336549597806,10.0,348.0818586133352
Town05_Highway3,5,6,v_29_2,v_30_2,20,0.133497202609389,2.699998862952073,97.30000113704791,1.3507475293198457,676.0532757910648,3.3705336549597806,10.0,348.0818586133352
Town05_Highway3,5,0,v_30_2,v_31_2,15,0.1970916282408448,3.616801301259452,96.38319869874054,1.3507475293198457,676.0532757910648,3.3705336549597806,10.0,348.0818586133352
Town05_Highway3,5,1,v_31_2,v_32_2,30,0.1968339657023465,1.8000006152467205,98.19999938475328,1.3507475293198457,676.0532757910648,3.3705336549597806,10.0,348.0818586133352
Town05_Highway3,5,2,v_32_2,v_33_2,25,0.1687030661838742,2.000329828480929,97.99967017151909,1.3507475293198457,676.0532757910648,3.3705336549597806,10.0,348.0818586133352
Town05_Highway3,5,4,v_33_2,v_34_2,5,0.1723262388686258,9.86839400050857,90.13160599949144,1.3507475293198457,676.0532757910648,3.3705336549597806,10.0,348.0818586133352
Town05_Highway3,6,1,v_34_2,v_35_2,30,0.2466440572255224,1.644731581245436,98.35526841875456,1.4093589741799049,684.2105781780749,1.9611746807798758,10.0,423.5930929481421
Town05_Highway3,6,5,v_35_2,v_36_2,25,0.1046195532104367,1.973678471923597,98.0263215280764,1.4093589741799049,684.2105781780749,1.9611746807798758,10.0,423.5930929481421
Town05_Highway3,6,2,v_36_2,v_37_2,10,0.1072782924270616,4.934192895255256,95.06580710474476,1.4093589741799049,684.2105781780749,1.9611746807798758,10.0,423.5930929481421
Town05_Highway3,6,6,v_37_2,v_38_2,30,0.2835710137096683,1.6447300408223793,98.35526995917762,1.4093589741799049,684.2105781780749,1.9611746807798758,10.0,423.5930929481421
Town05_Highway3,6,4,v_38_2,v_39_2,30,0.3190329329962343,1.644731429054081,98.35526857094592,1.4093589741799049,684.2105781780749,1.9611746807798758,10.0,423.5930929481421
Town05_Highway3,6,3,v_39_2,v_40_2,25,0.1669580956484248,1.973679804464432,98.02632019553556,1.4093589741799049,684.2105781780749,1.9611746807798758,10.0,423.5930929481421
Town05_Highway3,6,0,v_40_2,v_41_2,25,0.1812550289625565,1.973677599159953,98.02632240084004,1.4093589741799049,684.2105781780749,1.9611746807798758,10.0,423.5930929481421
Town05_Highway3,7,1,v_41_2,v_42_2,30,0.1937617232757023,1.6447318904728712,98.35526810952712,1.2311254825428821,676.3157168495889,0.7300491982369937,10.0,519.8957474147423
Town05_Highway3,7,0,v_42_2,v_43_2,30,0.001,1.6955497009327158,98.30445029906728,1.2311254825428821,676.3157168495889,0.7300491982369937,10.0,519.8957474147423
Town05_Highway3,7,2,v_43_2,v_44_2,30,0.172933236412774,1.8000000628912682,98.19999993710871,1.2311254825428821,676.3157168495889,0.7300491982369937,10.0,519.8957474147423
Town05_Highway3,7,4,v_44_2,v_45_2,25,0.1160328444823109,2.1600000498108494,97.83999995018917,1.2311254825428821,676.3157168495889,0.7300491982369937,10.0,519.8957474147423
Town05_Highway3,7,3,v_45_2,v_46_2,30,0.464337214077093,1.800000062891708,98.19999993710827,1.2311254825428821,676.3157168495889,0.7300491982369937,10.0,519.8957474147423
Town05_Highway3,7,6,v_46_2,v_47_2,30,0.1264934719351056,1.8000000628912698,98.19999993710871,1.2311254825428821,676.3157168495889,0.7300491982369937,10.0,519.8957474147423
Town05_Highway3,7,5,v_47_2,v_48_1,30,0.1565669923598964,12.784001320520396,87.21599867947961,1.2311254825428821,676.3157168495889,0.7300491982369937,10.0,519.8957474147423
