row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town01_T-Intersection,0,v_0_0,v_4_6,0,0.1422888230156881,84.81689584610683,315.1831041538932,39.00000014306272,51.09862492335898,2215.093901782732,4,v_0_0 > v_1_6 > v_2_7 > v_3_6 > v_4_6,30 > 30 > 30 > 30,BAT-ORB,19.857711176984314,20.0,183.88193068501144,20.0
4,Town01_T-Intersection,1,v_4_6,v_11_6,0,0.1646685437119093,30.8337962977032,669.1662037022968,75.00000018317989,89.49861962872778,4063.716048117941,7,v_4_6 > v_5_5 > v_6_5 > v_7_5 > v_8_5 > v_9_5 > v_10_6 > v_11_6,10 > 30 > 30 > 30 > 30 > 30 > 30,BAT-ORB,19.693042633272405,19.857711176984314,185.19952178389636,20.0
15,Town01_T-Intersection,2,v_11_6,v_14_6,0,0.003,43.46274575167124,256.53725424832874,27.236953477981896,39.22352548997258,85512.41808277625,3,v_11_6 > v_12_7 > v_13_5 > v_14_6,30 > 30 > 30,BAT-ORB,19.690042633272405,19.693042633272405,186.74811618427464,20.0
21,Town01_T-Intersection,3,v_14_6,v_18_6,0,0.004,4.851197517155447,395.1488024828445,40.4265138071998,50.89281489706731,98787.20062071113,4,v_14_6 > v_15_6 > v_16_6 > v_17_6 > v_18_6,30 > 30 > 30 > 30,BAT-ORB,19.686042633272404,19.690042633272405,186.7765693653564,20.0
22,Town01_T-Intersection,4,v_18_6,v_21_1,0,0.003,53.71707106436767,246.28292893563236,33.99999016202286,37.69757361379399,82094.30964521077,3,v_18_6 > v_19_5 > v_20_3 > v_21_1,30 > 30 > 30,BAT-ORB,19.683042633272404,19.686042633272404,186.81452043004626,20.0
