row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
9,Town03_Roundabout,0,v_0_0,v_4_5,9,2.9781294013932165,54.79999949856944,345.20000050143057,39.99999582141237,51.20000300858338,115.91168615438283,4,v_0_0 > v_1_5 > v_2_5 > v_3_5 > v_4_5,30 > 30 > 30 > 30,CZL-ORB,22.02187059860678,25.0,44.00983723291035,25.0
15,Town03_Roundabout,1,v_4_5,v_7_5,5,1.5330505951943303,3.6251421625571023,296.3748578374429,30.200692979836703,38.24914702465739,193.32359855995117,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,30 > 30 > 30,CZL-ORB,20.488820003412453,22.02187059860678,56.69498748702798,25.0
21,Town03_Roundabout,2,v_7_5,v_10_6,5,1.2369692703887998,13.54487391450003,286.4551260855,28.180824136025706,38.73075651299982,231.578207270632,3,v_7_5 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30,CZL-ORB,19.25185073302365,20.488820003412453,64.59021042542345,25.0
24,Town03_Roundabout,3,v_10_6,v_13_5,2,0.8746002348166774,14.05906372620914,285.94093627379084,33.80833076251339,35.64561764274515,326.93901155163326,3,v_10_6 > v_11_5 > v_12_5 > v_13_5,30 > 30 > 30,CZL-ORB,18.377250498206973,19.25185073302365,71.75517050934042,25.0
30,Town03_Roundabout,4,v_13_5,v_16_1,5,1.6451645452240884,44.69679970160876,255.30320029839123,39.13999751340651,31.819201790347417,155.18399119379046,3,v_13_5 > v_14_5 > v_15_5 > v_16_1,30 > 30 > 30,CZL-ORB,16.732085952982885,18.377250498206973,77.29579754720255,25.0
