row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town05_Highway3,0,v_0_0,v_5_2,0,0.3681897564613479,54.65354293393275,445.3464570660673,87.25258585200929,34.498182796358066,1209.5568908441894,5,v_0_0 > v_1_3 > v_2_2 > v_3_2 > v_4_2 > v_5_2,10 > 30 > 30 > 30 > 30,BAT-ORB,9.631810243538652,10.0,475.6787294858876,10.0
4,Town05_Highway3,1,v_5_2,v_12_2,0,0.1463844039936451,36.4854912201879,663.5145087798121,102.75859842394776,60.13690969510324,4532.685796286172,7,v_5_2 > v_6_2 > v_7_3 > v_8_3 > v_9_3 > v_10_2 > v_11_2 > v_12_2,30 > 30 > 30 > 10 > 30 > 30 > 30,BAT-ORB,9.485425839545007,9.631810243538652,493.8622309393908,10.0
12,Town05_Highway3,2,v_12_2,v_18_2,0,0.006,30.39750519499706,569.602494805003,93.35576888282512,57.61496883001762,94933.74913416716,6,v_12_2 > v_13_1 > v_14_1 > v_15_1 > v_16_2 > v_17_2 > v_18_2,30 > 30 > 30 > 30 > 30 > 30,BAT-ORB,9.479425839545007,9.485425839545007,501.4837894813004,10.0
17,Town05_Highway3,3,v_18_2,v_24_2,0,0.1793752491217113,11.700000568643553,588.2999994313565,90.00000569693066,55.19999590435708,3279.7166962102883,6,v_18_2 > v_19_2 > v_20_2 > v_21_2 > v_22_2 > v_23_2 > v_24_2,30 > 20 > 30 > 30 > 30 > 30,BAT-ORB,9.300050590423295,9.479425839545007,501.80120350909266,10.0
19,Town05_Highway3,4,v_24_2,v_28_2,0,0.004,47.52965201224459,352.4703479877554,61.09876804678338,34.82208792653245,88117.58699693886,4,v_24_2 > v_25_1 > v_26_2 > v_27_3 > v_28_2,30 > 30 > 30 > 30,BAT-ORB,9.296050590423295,9.300050590423295,511.47972246056014,10.0
24,Town05_Highway3,5,v_28_2,v_34_2,0,0.1318445753474497,32.38139994695846,567.6186000530415,93.66810612332566,56.14182632584112,4305.210120000747,6,v_28_2 > v_29_2 > v_30_2 > v_31_1 > v_32_1 > v_33_2 > v_34_2,30 > 30 > 30 > 30 > 15 > 30,BAT-ORB,9.164206015075846,9.296050590423295,511.6998072019179,10.0
28,Town05_Highway3,6,v_34_2,v_41_2,0,0.1179106713139034,31.46452812314768,668.5354718768523,86.90257070849053,71.21283126111393,5669.847049696356,7,v_34_2 > v_35_3 > v_36_3 > v_37_3 > v_38_2 > v_39_2 > v_40_2 > v_41_2,30 > 30 > 30 > 30 > 30 > 30 > 30,BAT-ORB,9.046295343761942,9.164206015075846,519.0615844988189,10.0
31,Town05_Highway3,7,v_41_2,v_48_1,0,0.1848973240239936,63.463942382285374,636.5360576177146,105.02936533739026,59.21634570628771,3442.646133348653,7,v_41_2 > v_42_3 > v_43_2 > v_44_2 > v_45_2 > v_46_2 > v_47_3 > v_48_1,30 > 30 > 30 > 30 > 30 > 30 > 30,BAT-ORB,8.86139801973795,9.046295343761942,525.8271053618668,10.0
