row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
5,Town03_Roundabout,0,v_0_0,v_3_5,5,1.6964486116090214,53.59999973827519,246.4000002617248,29.99999781896034,38.40000157034886,145.24460014619785,3,v_0_0 > v_1_5 > v_2_5 > v_3_5,30 > 30 > 30,CZL-ORB,18.30355138839098,20.0,42.6071181325918,20.0
14,Town03_Roundabout,1,v_3_5,v_6_5,8,2.194496165045401,3.676266796024143,296.32373320397585,30.629865937554623,37.94239922385514,135.03041742515205,3,v_3_5 > v_4_5 > v_5_5 > v_6_5,30 > 30 > 30,CZL-ORB,16.109055223345578,18.30355138839098,50.921066055303505,20.0
19,Town03_Roundabout,2,v_6_5,v_10_6,4,1.324669926181009,14.68052735537008,385.3194726446299,36.7516491858509,51.91683586777951,290.87961085936064,4,v_6_5 > v_7_6 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30 > 30,CZL-ORB,14.784385297164569,16.109055223345578,64.12695170942679,20.0
24,Town03_Roundabout,3,v_10_6,v_13_5,4,1.444183379045608,14.05906372620914,285.94093627379084,33.80833076251339,35.64561764274515,197.9948948469104,3,v_10_6 > v_11_5 > v_12_5 > v_13_5,30 > 30 > 30,CZL-ORB,13.34020191811896,14.784385297164569,73.70386524726852,20.0
28,Town03_Roundabout,4,v_13_5,v_16_1,3,1.3391464970308888,44.69679970160876,255.30320029839123,39.13999751340651,31.819201790347417,190.64620701651464,3,v_13_5 > v_14_5 > v_15_5 > v_16_1,30 > 30 > 30,CZL-ORB,12.001055421088072,13.34020191811896,85.78152845914893,20.0
