row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town03_Roundabout,0,v_0_0,v_4_5,0,0.1264895493906816,115.61951267892704,284.38048732107296,48.9999957764125,49.90826580121239,2248.252829510221,4,v_0_0 > v_1_4 > v_2_1 > v_3_1 > v_4_5,20 > 30 > 30 > 30,BAT-ORB,24.87351045060932,25.0,133.15988401356861,25.0
6,Town03_Roundabout,1,v_4_5,v_7_5,0,0.1926124822489041,4.199579725970706,295.8004202740293,30.200692979836703,38.24914702465739,1535.7281979876063,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,30 > 30 > 20,BAT-ORB,24.680897968360416,24.87351045060932,133.8370435065657,25.0
9,Town03_Roundabout,2,v_7_5,v_10_6,0,0.1027402910838484,33.57656126085887,266.42343873914115,31.18082412144699,38.540632434846806,2593.173874908603,3,v_7_5 > v_8_5 > v_9_4 > v_10_6,30 > 30 > 30,BAT-ORB,24.578157677276568,24.680897968360416,134.88152273093186,25.0
12,Town03_Roundabout,3,v_10_6,v_13_5,0,0.1184651725375088,54.714282170715,245.285717829285,33.808330762495835,35.339650141882075,2070.5302037324245,3,v_10_6 > v_11_4 > v_12_6 > v_13_5,30 > 30 > 20,BAT-ORB,24.45969250473906,24.578157677276568,135.44534720830598,25.0
18,Town03_Roundabout,4,v_13_5,v_16_1,0,0.1564946896335743,44.77848455357434,255.22151544642568,44.139997488406536,31.329092678554,1630.8637439648337,3,v_13_5 > v_14_3 > v_15_2 > v_16_1,30 > 30 > 30,BAT-ORB,24.303197815105484,24.45969250473906,136.10134713239847,25.0
