row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
3,Town05_Highway2,0,v_0_0,v_6_2,3,1.2561896418507297,32.630414466207526,567.3695855337925,105.25258810638178,44.21751320275487,451.6591815690293,6,v_0_0 > v_1_2 > v_2_2 > v_3_2 > v_4_2 > v_5_2 > v_6_2,30 > 30 > 30 > 30 > 30 > 30,CZL-ORB,18.743810358149272,20.0,51.84564206487378,20.0
13,Town05_Highway2,1,v_6_2,v_12_2,9,3.1604235577406183,11.613133228638818,588.3868667713612,96.75859604138522,50.32120062816708,186.17342138532783,6,v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2 > v_11_2 > v_12_2,30 > 30 > 30 > 30 > 30 > 30,CZL-ORB,15.583386800408654,18.743810358149272,57.64467067930508,20.0
16,Town05_Highway2,2,v_12_2,v_15_2,2,0.7332266045906667,4.92584572496141,295.0741542750386,41.03093526318722,30.444925650231536,402.432416428435,3,v_12_2 > v_13_2 > v_14_2 > v_15_2,30 > 30 > 30,CZL-ORB,14.850160195817987,15.583386800408654,75.26753494618856,20.0
21,Town05_Highway2,3,v_15_2,v_21_2,4,0.8360541504023253,10.599789171079388,589.4002108289206,88.32483561313518,56.40126497352368,704.9785119125238,6,v_15_2 > v_16_2 > v_17_2 > v_18_2 > v_19_2 > v_20_2 > v_21_2,30 > 30 > 30 > 30 > 30 > 30,CZL-ORB,14.01410604541566,14.850160195817987,80.0727709365303,20.0
24,Town05_Highway2,4,v_21_2,v_26_1,2,0.9761527290436148,20.57184316320864,479.4281568367914,88.09877412723762,36.56894102074814,491.1405178434637,5,v_21_2 > v_22_2 > v_23_2 > v_24_2 > v_25_2 > v_26_1,30 > 30 > 30 > 30 > 30,CZL-ORB,13.037953316372045,14.01410604541566,85.92732071486508,20.0
