row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town05_Highway1,0,v_0_0,v_4_2,0,0.004,29.09494021706273,370.90505978293726,78.25259113775304,25.430358697623603,92726.2649457343,4,v_0_0 > v_1_1 > v_2_2 > v_3_2 > v_4_2,30 > 30 > 30 > 30,BAT-ORB,9.996,10.0,288.9989138526876,10.0
2,Town05_Highway1,1,v_4_2,v_7_2,0,0.003,27.09752687534376,272.90247312465624,64.37367661790825,17.41483874793743,90967.49104155209,3,v_4_2 > v_5_1 > v_6_1 > v_7_2,30 > 30 > 30,BAT-ORB,9.993,9.996,289.1145596765582,10.0
5,Town05_Highway1,2,v_7_2,v_11_2,0,0.004,26.73076388177049,373.2692361182295,57.70794158045262,39.61541670937709,93317.30902955738,4,v_7_2 > v_8_2 > v_9_2 > v_10_1 > v_11_2,30 > 30 > 30 > 30,BAT-ORB,9.989,9.993,289.2013548010483,10.0
8,Town05_Highway1,3,v_11_2,v_14_2,0,0.1528380741440035,5.746819580178867,294.25318041982115,41.030925724558045,30.444933741704443,1925.2609800786724,3,v_11_2 > v_12_2 > v_13_2 > v_14_2,30 > 30 > 20,BAT-ORB,9.836161925855997,9.989,289.31716273169246,10.0
11,Town05_Highway1,4,v_14_2,v_19_1,0,0.005,20.20173818092025,479.79826181907976,85.0018199360199,38.7895709144785,95959.65236381596,5,v_14_2 > v_15_2 > v_16_2 > v_17_2 > v_18_2 > v_19_1,30 > 30 > 30 > 30 > 30,BAT-ORB,9.831161925855996,9.836161925855997,293.8126842879697,10.0
