row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
1,Town01_T-Intersection,0,v_0_0,v_3_6,1,1.3786989495384725,63.60000001192675,236.3999999880733,30.000000100117177,38.39999992843951,171.4660042841184,3,v_0_0 > v_1_6 > v_2_6 > v_3_6,30 > 30 > 30,CZL-ORB,18.62130105046153,20.0,44.24423040855388,20.0
2,Town01_T-Intersection,1,v_3_6,v_7_6,0,0.004,4.800000015850937,395.199999984149,40.00000013306271,51.199999904894376,98799.99999603724,4,v_3_6 > v_4_6 > v_5_6 > v_6_6 > v_7_6,30 > 30 > 30 > 30,CZL-ORB,18.617301050461528,18.62130105046153,51.188051768554736,20.0
5,Town01_T-Intersection,2,v_7_6,v_12_6,2,0.5997468307238563,6.000000019770559,493.9999999802295,50.00000016600825,63.99999988137664,823.6808844558676,5,v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6 > v_12_6,30 > 30 > 30 > 30 > 30,CZL-ORB,18.017554219737672,18.617301050461528,51.2097064803286,20.0
6,Town01_T-Intersection,3,v_12_6,v_15_6,0,0.003,3.355824922739682,296.6441750772603,27.663477034830493,39.86505046356191,98881.39169242007,3,v_12_6 > v_13_6 > v_14_6 > v_15_6,30 > 30 > 30,CZL-ORB,18.014554219737672,18.017554219737672,54.56241372307249,20.0
10,Town01_T-Intersection,4,v_15_6,v_21_1,3,1.661428058188627,57.19999765015008,542.8000023498499,59.99998042220676,76.80001409909949,326.70689511626404,6,v_15_6 > v_16_6 > v_17_6 > v_18_6 > v_19_6 > v_20_6 > v_21_1,30 > 30 > 30 > 30 > 30 > 30,CZL-ORB,16.353126161549046,18.014554219737672,54.57972446503116,20.0
