row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town05_Highway1,0,v_0_0,v_3_2,0,0.3941307026603159,56.682466796473406,243.31753320352655,54.25258894286893,15.95380022104589,617.3523949318695,3,v_0_0 > v_1_3 > v_2_3 > v_3_2,5 > 30 > 30,BAT-ORB,19.605869297339684,20.0,150.95359807793648,20.0
4,Town05_Highway1,1,v_3_2,v_8_2,0,0.3574504999140251,41.44369696191217,458.55630303808783,99.05067382199532,36.13782150744135,1282.8525995861828,5,v_3_2 > v_4_1 > v_5_1 > v_6_1 > v_7_1 > v_8_2,30 > 15 > 5 > 30 > 30,BAT-ORB,19.248418797425657,19.605869297339684,153.98817138745216,20.0
11,Town05_Highway1,2,v_8_2,v_12_2,0,0.1776934393348361,34.99125799507789,365.0087420049221,51.707921352387245,40.24742416563132,2054.1486695922345,4,v_8_2 > v_9_2 > v_10_2 > v_11_3 > v_12_2,30 > 30 > 30 > 5,BAT-ORB,19.070725358090822,19.248418797425657,156.84779063319786,20.0
14,Town05_Highway1,3,v_12_2,v_16_2,0,0.2802320690153957,28.53607462774524,371.4639253722547,63.70792327111417,38.96200117775932,1325.558229924951,4,v_12_2 > v_13_1 > v_14_1 > v_15_1 > v_16_2,30 > 15 > 30 > 30,BAT-ORB,18.790493289075428,19.070725358090822,158.30923600805133,20.0
21,Town05_Highway1,4,v_16_2,v_19_1,0,0.2722680133933453,20.43351869920978,279.5664813007902,57.64784760149115,18.49296622166938,1026.806189300323,3,v_16_2 > v_17_2 > v_18_2 > v_19_1,10 > 30 > 30,BAT-ORB,18.518225275682084,18.790493289075428,160.6701811981691,20.0
