row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
5,Town01_T-Intersection,0,v_0_0,v_3_6,5,2.4272256162903743,63.60000001192675,236.3999999880733,30.000000100117177,38.39999992843951,97.3951487663404,3,v_0_0 > v_1_6 > v_2_6 > v_3_6,30 > 30 > 30,CZL-ORB,17.572774383709625,20.0,44.24423040855388,20.0
14,Town01_T-Intersection,1,v_3_6,v_6_6,8,2.3861484620048268,3.600000011926761,296.3999999880732,30.000000100117177,38.39999992843944,124.21691470908722,3,v_3_6 > v_4_6 > v_5_6 > v_6_6,30 > 30 > 30,CZL-ORB,15.186625921704799,17.572774383709625,57.18979524824101,20.0
19,Town01_T-Intersection,2,v_6_6,v_11_6,4,1.624800553648996,6.00000001977055,493.9999999802295,50.00000016600825,63.999999881376695,304.03731637756925,5,v_6_6 > v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6,30 > 30 > 30 > 30 > 30,CZL-ORB,13.561825368055803,15.186625921704799,73.60276211831788,20.0
31,Town01_T-Intersection,3,v_11_6,v_16_6,11,2.6889315659744017,5.755825145733263,494.2441748542667,47.66347889409937,65.46504912560042,183.80689977699933,5,v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6 > v_16_6,30 > 30 > 30 > 30 > 30,CZL-ORB,10.872893802081402,13.561825368055803,87.39919412144198,20.0
41,Town01_T-Intersection,4,v_16_6,v_21_1,9,2.863366534011776,55.999997431080686,444.0000025689194,49.99997859588342,64.00001541351587,155.06223087228878,5,v_16_6 > v_17_6 > v_18_6 > v_19_6 > v_20_6 > v_21_1,30 > 30 > 30 > 30 > 30,CZL-ORB,8.009527268069625,10.872893802081402,116.14145440184559,20.0
