row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
3,Town05_Highway3,0,v_0_0,v_4_2,3,0.71022395291862,29.12127045877471,370.8787295412253,84.2525910777531,25.27237724735175,522.1996921071485,4,v_0_0 > v_1_1 > v_2_1 > v_3_1 > v_4_2,30 > 30 > 30 > 30,CZL-ORB,9.28977604708138,10.0,167.61536811040148,10.0
4,Town05_Highway3,1,v_4_2,v_10_2,0,0.006,11.92923429503754,588.0707657049625,99.4046206135498,48.42459422977474,98011.7942841604,6,v_4_2 > v_5_2 > v_6_2 > v_7_2 > v_8_2 > v_9_2 > v_10_2,30 > 30 > 30 > 30 > 30 > 30,CZL-ORB,9.28377604708138,9.28977604708138,182.4939180702337,10.0
11,Town05_Highway3,2,v_10_2,v_17_2,6,1.406714719042727,11.609534378836756,688.3904656211632,96.70975087592583,70.34279372697947,489.3603914869212,7,v_10_2 > v_11_2 > v_12_2 > v_13_2 > v_14_2 > v_15_2 > v_16_2 > v_17_2,30 > 30 > 30 > 30 > 30 > 30 > 30,CZL-ORB,7.877061328038653,9.28377604708138,182.62508035505223,10.0
17,Town05_Highway3,3,v_17_2,v_23_2,5,1.2469890193717863,14.39999907990352,585.6000009200966,89.9999961601963,55.20000277080603,469.61119289976807,6,v_17_2 > v_18_2 > v_19_2 > v_20_2 > v_21_2 > v_22_2 > v_23_2,20 > 30 > 30 > 15 > 20 > 30,CZL-ORB,6.630072308666867,7.877061328038653,216.13015176710496,10.0
22,Town05_Highway3,4,v_23_2,v_28_2,4,1.0015436950517915,18.131844336669676,481.8681556633303,76.09876805610247,45.20892497181017,481.1254446950636,5,v_23_2 > v_24_2 > v_25_2 > v_26_2 > v_27_2 > v_28_2,30 > 30 > 30 > 30 > 5,CZL-ORB,5.628528613615076,6.630072308666867,250.93653968049168,10.0
28,Town05_Highway3,5,v_28_2,v_35_2,5,1.4204768831163987,14.299152169604492,685.7008478303954,101.368474871619,67.0039645576609,482.7258056646648,7,v_28_2 > v_29_2 > v_30_2 > v_31_2 > v_32_2 > v_33_2 > v_34_2 > v_35_2,30 > 20 > 20 > 30 > 30 > 30 > 25,CZL-ORB,4.208051730498678,5.628528613615076,282.9099925782119,10.0
32,Town05_Highway3,6,v_35_2,v_41_2,3,1.2172929252788445,12.335484521283115,587.6645154787169,82.20220192166005,60.78966601249081,482.7634362075184,6,v_35_2 > v_36_2 > v_37_2 > v_38_2 > v_39_2 > v_40_2 > v_41_2,30 > 20 > 15 > 30 > 30 > 30,CZL-ORB,2.9907588052198335,4.208051730498678,335.36591023873353,10.0
35,Town05_Highway3,7,v_41_2,v_48_1,2,0.8269711834571286,23.407722112081185,676.5922778879188,123.02936515454434,59.55366732751285,818.157018554679,7,v_41_2 > v_42_2 > v_43_2 > v_44_1 > v_45_1 > v_46_1 > v_47_1 > v_48_1,30 > 30 > 30 > 30 > 30 > 30 > 30,CZL-ORB,2.163787621762705,2.9907588052198335,387.99233188671485,10.0
