row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town03_Roundabout,0,v_0_0,v_4_5,0,0.1502794128752528,56.06723495122606,343.93276504877394,41.99999581141242,50.79658885440911,2288.621964036238,4,v_0_0 > v_1_3 > v_2_5 > v_3_5 > v_4_5,30 > 30 > 30 > 15,BAT-ORB,9.849720587124747,10.0,161.44966692869684,10.0
3,Town03_Roundabout,1,v_4_5,v_7_5,0,0.003,23.663585490138143,276.33641450986187,32.20069296960072,38.01848705917111,92112.13816995396,3,v_4_5 > v_5_4 > v_6_4 > v_7_5,30 > 30 > 30,BAT-ORB,9.846720587124747,9.849720587124747,163.91294098204054,10.0
9,Town03_Roundabout,2,v_7_5,v_10_6,0,0.003,53.48864564435063,246.51135435564936,28.180824136894174,39.06812613389624,82170.45145188311,3,v_7_5 > v_8_7 > v_9_5 > v_10_6,30 > 30 > 30,BAT-ORB,9.843720587124746,9.846720587124747,163.9628803317555,10.0
13,Town03_Roundabout,3,v_10_6,v_13_5,0,0.3538482306625528,34.36239166626568,265.6376083337343,34.80833075751339,35.55146431611524,750.710573955249,3,v_10_6 > v_11_5 > v_12_4 > v_13_5,30 > 25 > 30,BAT-ORB,9.489872356462193,9.843720587124746,164.01285012078415,10.0
17,Town03_Roundabout,4,v_13_5,v_16_1,0,0.003,64.70960710615661,235.29039289384335,37.13999752340651,31.74235736306035,78430.13096461445,3,v_13_5 > v_14_6 > v_15_6 > v_16_1,30 > 30 > 30,BAT-ORB,9.486872356462193,9.489872356462193,170.12838620401106,10.0
