row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
1,Town03_Roundabout,0,v_0_0,v_3_5,1,0.3114965122885265,53.59999973827519,246.4000002617248,29.99999781896034,38.40000157034886,791.0200934561174,3,v_0_0 > v_1_5 > v_2_5 > v_3_5,30 > 30 > 30,CZL-ORB,9.688503487711474,10.0,54.36404181408942,10.0
2,Town03_Roundabout,1,v_3_5,v_6_5,0,0.003,3.676266796024143,296.32373320397585,30.629865937554623,37.94239922385514,98774.5777346586,3,v_3_5 > v_4_5 > v_5_5 > v_6_5,30 > 30 > 30,CZL-ORB,9.685503487711474,9.688503487711474,57.44115140177028,10.0
4,Town03_Roundabout,2,v_6_5,v_9_5,1,0.2850838225184257,3.625523931401999,296.374476068598,30.61813253597333,38.246856411588006,1039.6046799514295,3,v_6_5 > v_7_5 > v_8_5 > v_9_5,30 > 30 > 30,CZL-ORB,9.400419665193049,9.685503487711474,57.47161821465761,10.0
5,Town03_Roundabout,3,v_9_5,v_13_5,0,0.004,5.271605328576809,394.7283946714232,43.94184739153201,48.37036802853914,98682.0986678558,4,v_9_5 > v_10_5 > v_11_5 > v_12_5 > v_13_5,30 > 30 > 30 > 30,CZL-ORB,9.396419665193049,9.400419665193049,60.441788644647396,10.0
6,Town03_Roundabout,4,v_13_5,v_16_1,0,0.003,44.69679970160876,255.30320029839123,39.13999751340651,31.819201790347417,85101.0667661304,3,v_13_5 > v_14_5 > v_15_5 > v_16_1,30 > 30 > 30,CZL-ORB,9.393419665193049,9.396419665193049,60.48453689248148,10.0
