row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
4,Town01_T-Intersection,0,v_0_0,v_5_6,4,2.977141273291387,66.00000001977968,433.9999999802204,50.00000016600825,63.99999988132196,145.7774287951107,5,v_0_0 > v_1_6 > v_2_6 > v_3_6 > v_4_6 > v_5_6,30 > 30 > 30 > 30 > 30,CZL-ORB,12.022858726708613,15.0,52.069720451653346,15.0
8,Town01_T-Intersection,1,v_5_6,v_8_6,3,0.7995006964942483,3.600000011922197,296.3999999880778,30.000000100117177,38.39999992846681,370.7313843349606,3,v_5_6 > v_6_6 > v_7_6 > v_8_6,30 > 30 > 30,CZL-ORB,11.223358030214364,12.022858726708613,75.13942643059445,15.0
14,Town01_T-Intersection,2,v_8_6,v_12_6,5,1.1870119702900204,4.800000015846374,395.1999999841536,40.00000013306271,51.19999990492176,332.936827829626,4,v_8_6 > v_9_6 > v_10_6 > v_11_6 > v_12_6,30 > 30 > 30 > 30,CZL-ORB,10.036346059924343,11.223358030214364,82.91682405216648,15.0
22,Town01_T-Intersection,3,v_12_6,v_16_6,7,2.4319182442181018,4.555825141809078,395.4441748581909,37.66347886115384,52.66504914914553,162.60586711677558,4,v_12_6 > v_13_6 > v_14_6 > v_15_6 > v_16_6,30 > 30 > 30 > 30,CZL-ORB,7.6044278157062415,10.036346059924343,95.97320999868185,15.0
24,Town01_T-Intersection,4,v_16_6,v_21_1,1,0.2584884491724002,55.999997431080686,444.0000025689194,49.99997859588342,64.00001541351587,1717.6783101545525,5,v_16_6 > v_17_6 > v_18_6 > v_19_6 > v_20_6 > v_21_1,30 > 30 > 30 > 30 > 30,CZL-ORB,7.345939366533841,7.6044278157062415,129.49774262405896,15.0
