row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town01_T-Intersection,0,v_0_0,v_3_6,0,0.3964075658353656,64.08166036377139,235.9183396362286,37.00000003011718,37.10824798818791,595.1408599860308,3,v_0_0 > v_1_2 > v_2_3 > v_3_6,25 > 30 > 30,BAT-ORB,14.603592434164634,15.0,160.9377777019034,15.0
3,Town01_T-Intersection,1,v_3_6,v_7_6,0,0.1132571495677955,85.06367238118472,314.9363276188153,48.00000005306271,49.61796571289168,2780.719175969505,4,v_3_6 > v_4_6 > v_5_2 > v_6_2 > v_7_6,30 > 30 > 30 > 30,BAT-ORB,14.490335284596839,14.603592434164634,165.30635707696965,15.0
10,Town01_T-Intersection,2,v_7_6,v_11_6,0,0.1112283000995909,67.33396706821775,332.6660329317823,41.00000012306271,50.49756412170598,2990.8398549103217,4,v_7_6 > v_8_6 > v_9_4 > v_10_7 > v_11_6,30 > 30 > 30 > 10,BAT-ORB,14.379106984497248,14.490335284596839,166.5983994238348,15.0
16,Town01_T-Intersection,3,v_11_6,v_14_6,0,0.003,3.304626235710486,296.6953737642895,27.236953480760008,40.17224258573708,98898.45792142984,3,v_11_6 > v_12_6 > v_13_6 > v_14_6,30 > 30 > 30,BAT-ORB,14.376106984497248,14.379106984497248,167.88710648938513,15.0
17,Town01_T-Intersection,4,v_14_6,v_21_1,0,0.1173767866495283,58.729491323631386,641.2705086763685,92.42650378922198,87.62305205821171,5463.350352153686,7,v_14_6 > v_15_5 > v_16_3 > v_17_3 > v_18_1 > v_19_1 > v_20_1 > v_21_1,30 > 30 > 30 > 30 > 30 > 30 > 30,BAT-ORB,14.25873019784772,14.376106984497248,167.92214110063358,15.0
