row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town01_T-Intersection,0,v_0_0,v_6_6,0,0.006,67.20000002385352,532.7999999761465,60.00000020023435,76.79999985687894,88799.99999602442,6,v_0_0 > v_1_6 > v_2_6 > v_3_6 > v_4_6 > v_5_6 > v_6_6,30 > 30 > 30 > 30 > 30 > 30,BAT-ORB,24.994,25.0,297.1443877008925,25.0
1,Town01_T-Intersection,1,v_6_6,v_11_6,0,0.19237337094058,6.00000001977055,493.9999999802295,50.00000016600825,63.999999881376695,2567.922980009615,5,v_6_6 > v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6,30 > 30 > 30 > 30 > 30,BAT-ORB,24.80162662905942,24.994,297.21571947356614,25.0
2,Town01_T-Intersection,2,v_11_6,v_14_6,0,0.003,23.218783238333245,276.7812167616668,26.23695349353812,40.68730057000052,92260.40558722224,3,v_11_6 > v_12_6 > v_13_7 > v_14_6,30 > 30 > 30,BAT-ORB,24.79862662905942,24.80162662905942,299.52106785683173,25.0
4,Town01_T-Intersection,3,v_14_6,v_17_6,0,0.003,23.667916087728614,276.33208391227134,28.42652725966265,37.99250347362831,92110.69463742376,3,v_14_6 > v_15_7 > v_16_7 > v_17_6,30 > 30 > 30,BAT-ORB,24.79562662905942,24.79862662905942,299.5573022506557,25.0
10,Town01_T-Intersection,4,v_17_6,v_21_1,0,0.1402950219931799,54.816891694928565,345.18310830507147,42.99997673955998,51.09864983042864,2460.4088113821435,4,v_17_6 > v_18_5 > v_19_5 > v_20_5 > v_21_1,30 > 30 > 30 > 30,BAT-ORB,24.65533160706624,24.79562662905942,299.59354541241146,25.0
