row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town01_T-Intersection,0,v_0_0,v_3_6,0,0.169922592753672,64.00624433850182,235.9937556614982,40.000000000117176,35.96253396898912,1388.8309484754989,3,v_0_0 > v_1_1 > v_2_1 > v_3_6,30 > 30 > 30,BAT-ORB,14.830077407246328,15.0,160.9377777019034,15.0
4,Town01_T-Intersection,1,v_3_6,v_9_6,0,0.1159230046062369,107.51174818391996,492.48825181608,81.99999998023436,74.92951089648022,4248.408273137385,6,v_3_6 > v_4_4 > v_5_1 > v_6_1 > v_7_1 > v_8_1 > v_9_6,30 > 30 > 30 > 30 > 30 > 30,BAT-ORB,14.71415440264009,14.830077407246328,162.78179804705408,15.0
17,Town01_T-Intersection,2,v_9_6,v_14_6,0,0.127306566213695,26.42333621821065,473.5766637817893,51.236953503872975,65.05998270250859,3719.970445097467,5,v_9_6 > v_10_5 > v_11_5 > v_12_5 > v_13_5 > v_14_6,30 > 20 > 30 > 30 > 30,BAT-ORB,14.586847836426395,14.71415440264009,164.06424721867853,15.0
21,Town01_T-Intersection,3,v_14_6,v_17_6,0,0.003,63.76809493571682,236.2319050642832,31.426527229662703,37.3914303856991,78743.96835476106,3,v_14_6 > v_15_7 > v_16_4 > v_17_6,30 > 30 > 30,BAT-ORB,14.583847836426395,14.586847836426395,165.49611626852814,15.0
30,Town01_T-Intersection,4,v_17_6,v_21_1,0,0.1485370682147193,74.91707036209198,325.082929637908,42.99997673955981,50.49757782744813,2188.5643330995395,4,v_17_6 > v_18_7 > v_19_4 > v_20_4 > v_21_1,30 > 30 > 30 > 30,BAT-ORB,14.435310768211677,14.583847836426395,165.53015998280534,15.0
