row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town03_Roundabout,0,v_0_0,v_3_5,0,0.003,53.59999973827519,246.4000002617248,29.99999781896034,38.40000157034886,82133.33342057494,3,v_0_0 > v_1_5 > v_2_5 > v_3_5,30 > 30 > 30,BAT-ORB,19.997,20.0,178.1795886765787,20.0
1,Town03_Roundabout,1,v_3_5,v_7_5,0,0.1073811426056712,65.13106002930192,334.8689399706981,42.20069097252471,50.69398096168112,3118.5078855084967,4,v_3_5 > v_4_3 > v_5_4 > v_6_6 > v_7_5,25 > 30 > 30 > 30,BAT-ORB,19.88961885739433,19.997,178.20631962452237,20.0
8,Town03_Roundabout,2,v_7_5,v_10_6,0,0.003,13.54487391450003,286.4551260855,28.180824136025706,38.73075651299982,95485.0420285,3,v_7_5 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30,BAT-ORB,19.88661885739433,19.88961885739433,179.16842947479324,20.0
9,Town03_Roundabout,3,v_10_6,v_13_5,0,0.003,54.11743354874777,245.88256645125225,36.808330747478266,35.29539870751337,81960.85548375074,3,v_10_6 > v_11_3 > v_12_4 > v_13_5,30 > 30 > 30,BAT-ORB,19.883618857394328,19.88661885739433,179.19545796527115,20.0
14,Town03_Roundabout,4,v_13_5,v_16_1,0,0.003,44.709607140956194,255.2903928590438,41.13999750340652,31.7423571542628,85096.79761968127,3,v_13_5 > v_14_4 > v_15_4 > v_16_1,30 > 30 > 30,BAT-ORB,19.880618857394328,19.883618857394328,179.22249461175645,20.0
