row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town05_Highway2,0,v_0_0,v_3_2,0,0.3856509726804582,56.31696898284589,243.6830310171541,57.25258891286897,16.098180591980405,631.8745401403781,3,v_0_0 > v_1_3 > v_2_2 > v_3_2,30 > 30 > 5,BAT-ORB,14.614349027319541,15.0,177.66670190765748,15.0
6,Town05_Highway2,1,v_3_2,v_8_2,0,0.3880435600922331,51.07557480746205,448.924425192538,81.05067400199573,35.70655036124235,1156.8918321588285,5,v_3_2 > v_4_3 > v_5_3 > v_6_3 > v_7_1 > v_8_2,30 > 25 > 30 > 30 > 30,BAT-ORB,14.226305467227307,14.614349027319541,182.35506238649464,15.0
12,Town05_Highway2,2,v_8_2,v_13_2,0,0.3541621496442187,68.85794178049922,431.1420582195008,74.3848817365147,46.85234931700467,1217.3578081469575,5,v_8_2 > v_9_1 > v_10_1 > v_11_3 > v_12_1 > v_13_2,30 > 30 > 30 > 30 > 30,BAT-ORB,13.872143317583088,14.226305467227307,187.32906690033758,15.0
23,Town05_Highway2,3,v_13_2,v_19_2,0,0.5923636467828098,31.732983423780556,568.2670165762195,100.67881403083908,56.76223219169198,959.321220440414,6,v_13_2 > v_14_1 > v_15_1 > v_16_1 > v_17_1 > v_18_1 > v_19_2,25 > 30 > 20 > 30 > 30 > 30,BAT-ORB,13.279779670800279,13.872143317583088,192.11166346853884,15.0
31,Town05_Highway2,4,v_19_2,v_26_1,0,0.5894929150698918,65.1369562855899,634.8630437144101,124.09877027118216,54.362256165019126,1076.9646716434906,7,v_19_2 > v_20_2 > v_21_2 > v_22_1 > v_23_1 > v_24_2 > v_25_2 > v_26_1,5 > 30 > 5 > 30 > 20 > 30 > 20,BAT-ORB,12.690286755730387,13.279779670800279,200.6810801593865,15.0
