row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town03_Roundabout,0,v_0_0,v_3_5,0,0.003,53.59999973827519,246.4000002617248,29.99999781896034,38.40000157034886,82133.33342057494,3,v_0_0 > v_1_5 > v_2_5 > v_3_5,30 > 30 > 30,CZL-ORB,14.997,15.0,45.37849662182513,15.0
1,Town03_Roundabout,1,v_3_5,v_6_5,0,0.003,3.676266796024143,296.32373320397585,30.629865937554623,37.94239922385514,98774.5777346586,3,v_3_5 > v_4_5 > v_5_5 > v_6_5,30 > 30 > 30,CZL-ORB,14.994,14.997,45.39730600782136,15.0
3,Town03_Roundabout,2,v_6_5,v_9_5,1,0.536765306136422,3.625523931401999,296.374476068598,30.61813253597333,38.246856411588006,552.1490913819842,3,v_6_5 > v_7_5 > v_8_5 > v_9_5,30 > 30 > 30,CZL-ORB,14.457234693863578,14.994,45.416123190307744,15.0
4,Town03_Roundabout,3,v_9_5,v_12_5,0,0.003,4.071605596766341,295.92839440323365,33.94184962644469,35.57036641940195,98642.79813441122,3,v_9_5 > v_10_5 > v_11_5 > v_12_5,30 > 30 > 30,CZL-ORB,14.454234693863578,14.457234693863578,48.91161442429123,15.0
6,Town03_Roundabout,4,v_12_5,v_16_1,1,0.3861385316001147,45.896799433419226,354.1032005665808,49.13999527849383,44.61920339948461,917.0366891364528,4,v_12_5 > v_13_5 > v_14_5 > v_15_5 > v_16_1,30 > 30 > 30 > 30,CZL-ORB,14.068096162263464,14.454234693863578,48.93188828755012,15.0
