row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
0,Town03_Roundabout,0,v_0_0,v_3_5,0,0.003,53.59999973827519,246.4000002617248,29.99999781896034,38.40000157034886,82133.33342057494,3,v_0_0 > v_1_5 > v_2_5 > v_3_5,30 > 30 > 30,BAT-ORB,24.997,25.0,168.264725970178,25.0
1,Town03_Roundabout,1,v_3_5,v_7_5,0,0.004,24.84264407707597,375.15735592292407,39.20069098728874,50.94413553754415,93789.33898073102,4,v_3_5 > v_4_5 > v_5_6 > v_6_5 > v_7_5,30 > 30 > 30 > 30,BAT-ORB,24.993,24.997,168.28492016059727,25.0
4,Town03_Roundabout,2,v_7_5,v_10_6,0,0.003,13.54487391450003,286.4551260855,28.180824136025706,38.73075651299982,95485.0420285,3,v_7_5 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30,BAT-ORB,24.99,24.993,168.31185328909893,25.0
5,Town03_Roundabout,3,v_10_6,v_13_5,0,0.003,14.066090137522655,285.9339098624773,32.808330767530954,35.60345917486405,95311.30328749244,3,v_10_6 > v_11_6 > v_12_5 > v_13_5,30 > 30 > 30,BAT-ORB,24.987,24.99,168.33205879369552,25.0
7,Town03_Roundabout,4,v_13_5,v_16_1,0,0.191880995322873,44.77880012938676,255.22119987061325,43.139997493406526,31.327199223679457,1330.1015008868355,3,v_13_5 > v_14_4 > v_15_2 > v_16_1,30 > 30 > 30,BAT-ORB,24.795119004677126,24.987,168.3522691501361,25.0
