row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
9,Town01_T-Intersection,0,v_0_0,v_5_6,9,3.016889932768996,66.00000001977968,433.9999999802204,50.00000016600825,63.99999988132196,143.8567563457251,5,v_0_0 > v_1_6 > v_2_6 > v_3_6 > v_4_6 > v_5_6,30 > 30 > 30 > 30 > 30,CZL-ORB,11.983110067231003,15.0,52.069720451653346,15.0
23,Town01_T-Intersection,1,v_5_6,v_11_6,13,3.39143048730281,7.200000023844385,592.7999999761556,60.00000020023435,76.79999985693368,174.79349855335144,6,v_5_6 > v_6_6 > v_7_6 > v_8_6 > v_9_6 > v_10_6 > v_11_6,30 > 30 > 30 > 30 > 30 > 30,CZL-ORB,8.591679579928194,11.983110067231003,75.50826707471737,15.0
25,Town01_T-Intersection,2,v_11_6,v_15_6,1,1.008677234402827,4.555824926663867,395.4441750733361,37.66347706777603,52.66505044001679,392.042331863922,4,v_11_6 > v_12_6 > v_13_6 > v_14_6 > v_15_6,30 > 30 > 30 > 30,CZL-ORB,7.583002345525367,8.591679579928194,114.6680378298936,15.0
28,Town01_T-Intersection,3,v_15_6,v_18_6,2,1.0414648433271,3.599998826202066,296.40000117379793,29.999990220183776,38.4000070427876,284.5991423262144,3,v_15_6 > v_16_6 > v_17_6 > v_18_6,30 > 30 > 30,CZL-ORB,6.541537502198267,7.583002345525367,129.83999817334188,15.0
33,Town01_T-Intersection,4,v_18_6,v_21_1,4,1.522441597036608,53.61689479218102,246.38310520781897,30.99999019202299,38.29863124691389,161.83419166120865,3,v_18_6 > v_19_6 > v_20_5 > v_21_1,30 > 30 > 30,CZL-ORB,5.019095905161659,6.541537502198267,147.61443167931984,15.0
