row_index,graph_id,epoch,start_node,goal_node,candidate_index,risk,cost,utility,frenet_progress,time_progress,ratio,num_edges,path_nodes,path_speeds,algorithm,remaining_budget,remaining_before,psi,total_budget
1,Town03_Roundabout,0,v_0_0,v_4_5,1,0.3783085429803277,54.79999949856944,345.20000050143057,39.99999582141237,51.20000300858338,912.482699391172,4,v_0_0 > v_1_5 > v_2_5 > v_3_5 > v_4_5,30 > 30 > 30 > 30,CZL-ORB,19.621691457019672,20.0,42.6071181325918,20.0
6,Town03_Roundabout,1,v_4_5,v_7_5,4,0.839960424009218,3.6251421625571023,296.3748578374429,30.200692979836703,38.24914702465739,352.84383569265685,3,v_4_5 > v_5_5 > v_6_5 > v_7_5,30 > 30 > 30,CZL-ORB,18.781731033010455,19.621691457019672,44.33490693392891,20.0
10,Town03_Roundabout,2,v_7_5,v_10_6,3,0.7718945141200865,13.54487391450003,286.4551260855,28.180824136025706,38.73075651299982,371.1065707106905,3,v_7_5 > v_8_6 > v_9_6 > v_10_6,30 > 30 > 30,CZL-ORB,18.00983651889037,18.781731033010455,48.42574966345056,20.0
12,Town03_Roundabout,3,v_10_6,v_13_5,1,0.3726947309487619,14.05906372620914,285.94093627379084,33.80833076251339,35.64561764274515,767.2255938415775,3,v_10_6 > v_11_5 > v_12_5 > v_13_5,30 > 30 > 30,CZL-ORB,17.63714178794161,18.00983651889037,52.51710779642379,20.0
15,Town03_Roundabout,4,v_13_5,v_16_1,2,0.461025317210208,44.69679970160876,255.30320029839123,39.13999751340651,31.819201790347417,553.7726254239175,3,v_13_5 > v_14_5 > v_15_5 > v_16_1,30 > 30 > 30,CZL-ORB,17.1761164707314,17.63714178794161,54.61453775762241,20.0
