graph_id,segment_index,start_node,end_node,speed,risk,cost,utility,frenet_progress,time_progress,delta
Town05_Highway3,0,v_0_0,v_1_2,30,0.001,21.813601634611818,78.18639836538819,15.11324120664392,9.118390192329104,
Town05_Highway3,1,v_1_2,v_2_2,25,0.10536149605673995,4.340175730409108,95.6598242695909,30.13934920717088,-1.7008786520455388,
Town05_Highway3,2,v_2_2,v_3_2,25,0.15905427668068506,2.1599997795622294,97.84000022043777,14.999998469570187,9.200001102188851,
Town05_Highway3,3,v_3_2,v_4_2,30,0.21155657987522486,1.800000274015869,98.19999972598413,15.00000228385204,9.199998355904786,
Town05_Highway3,4,v_4_2,v_5_2,30,0.6005873761298453,1.7999993585878535,98.20000064141215,14.99999465528822,9.200003848472878,
Town05_Highway3,5,v_5_2,v_6_2,30,0.20656518573981264,1.8000002740158685,98.19999972598413,15.000002283856475,9.199998355904787,
Town05_Highway3,6,v_6_2,v_7_2,30,0.40992334994470037,3.403387287255139,96.59661271274486,28.373679738763713,-0.4203237235308386,
Town05_Highway3,7,v_7_2,v_8_2,30,0.3911860160024446,1.6419504909372902,98.35804950906271,13.676994983136865,10.148297054376258,
Town05_Highway3,8,v_8_2,v_9_2,30,0.12298947284939417,1.6419474952918114,98.35805250470818,13.676964079679692,10.14831502824913,
Town05_Highway3,9,v_9_2,v_10_2,30,0.49582600720889036,1.6419493889495793,98.35805061105042,13.676984872824846,10.148303666302523,
Town05_Highway3,10,v_10_2,v_11_2,30,0.11047083510969585,1.6419509165116783,98.35804908348832,13.676997677712828,10.14829450092993,
Town05_Highway3,11,v_11_2,v_12_2,25,0.19936307386745433,1.9703371796319833,98.02966282036802,13.676974689267354,10.148314101840082,
Town05_Highway3,12,v_12_2,v_13_2,30,0.001,1.641946319096723,98.35805368090328,13.676960482832783,10.148322085419661,
Town05_Highway3,13,v_13_2,v_14_2,30,0.001,1.64195040759255,98.35804959240745,13.67699055245788,10.1482975544447,
Town05_Highway3,14,v_14_2,v_15_2,30,0.22280416666599645,1.6419489982721374,98.35805100172786,13.676984227896526,10.148306010367175,
Town05_Highway3,15,v_15_2,v_16_2,25,0.4553793940347999,1.9703402635116103,98.02965973648838,13.676988106632223,10.148298682441949,
Town05_Highway3,16,v_16_2,v_17_2,25,0.13116240561266568,2.109407841692806,97.8905921583072,14.64785513912625,9.452960791535968,
Town05_Highway3,17,v_17_2,v_18_2,25,0.24417391525084708,2.159998627855536,97.84000137214447,14.999990472584727,9.200006860722322,
Town05_Highway3,18,v_18_2,v_19_2,30,0.27121954308601226,1.8000006827171557,98.19999931728285,15.000005690847502,9.199995903697065,
Town05_Highway3,19,v_19_2,v_20_2,30,0.4980266178368309,1.7999997720727974,98.2000002279272,14.99999810197238,9.200001367563214,
Town05_Highway3,20,v_20_2,v_21_2,25,0.4311712043518876,2.159999726487368,97.84000027351263,14.999998101972096,9.20000136756316,
Town05_Highway3,21,v_21_2,v_22_2,30,0.4695085514739864,1.8000006827171564,98.19999931728285,15.000005690847502,9.19999590369706,
Town05_Highway3,22,v_22_2,v_23_2,25,0.2983482947966646,2.159999726487358,97.84000027351264,14.999998101972096,9.20000136756321,
Town05_Highway3,23,v_23_2,v_24_2,30,0.89870438309763,1.8000000009544384,98.19999999904556,15.00000000931908,9.19999999427337,
Town05_Highway3,24,v_24_2,v_25_2,30,0.5350872213211889,1.79999999607226,98.20000000392774,14.999999968806549,9.20000002356644,
Town05_Highway3,25,v_25_2,v_26_2,30,0.1015607200812133,1.9066460415379354,98.09335395846206,15.888769748680204,8.560123750772387,
Town05_Highway3,26,v_26_2,v_27_2,30,0.878918425861655,1.8252000997393971,98.17479990026061,15.210000831364823,9.048799401563617,
Town05_Highway3,27,v_27_2,v_28_2,30,0.2180945779743096,1.7999996997276067,98.2000003002724,14.999997497931815,9.200001801634357,
Town05_Highway3,28,v_28_2,v_29_2,30,0.8971124944115448,1.8011999608143843,98.19880003918561,15.009999673748439,9.192800235113694,
Town05_Highway3,29,v_29_2,v_30_2,25,0.5519466603181615,2.159999090361658,97.84000090963835,14.999993683268826,9.200004548191709,
Town05_Highway3,30,v_30_2,v_31_2,30,0.11198523377878282,1.8084006506297259,98.19159934937028,15.070005422124382,9.149596096221645,
Town05_Highway3,31,v_31_2,v_32_2,30,0.11635336253058218,1.8000006152467205,98.19999938475328,15.000005127258191,9.199996308519676,
