graph_id,segment_index,start_node,end_node,speed,risk,cost,utility,frenet_progress,time_progress,delta
Town05_Highway3,0,v_0_0,v_1_2,30,0.001,21.813601634611818,78.18639836538819,15.11324120664392,9.118390192329104,
Town05_Highway3,1,v_1_2,v_2_2,30,0.001,3.616813108674256,96.38318689132575,30.13934920717088,-1.7008786520455388,
Town05_Highway3,2,v_2_2,v_3_2,30,0.001,1.799999816301858,98.20000018369814,14.999998469570187,9.200001102188851,
Town05_Highway3,3,v_3_2,v_4_2,15,0.13048985610856825,3.600000548031738,96.39999945196826,15.00000228385204,9.199998355904786,
Town05_Highway3,4,v_4_2,v_5_3,15,0.12679659705946525,13.701122600303638,86.29887739969637,11.929884655492222,8.896632199089087,
Town05_Highway3,5,v_5_3,v_6_3,30,0.1339706620325475,1.8000003145006223,98.19999968549938,11.998324730141746,9.199998112996266,
Town05_Highway3,6,v_6_3,v_7_3,30,0.20406578848020543,3.3347423438499235,96.66525765615008,25.370276539487094,-0.008454063099541997,
Town05_Highway3,7,v_7_3,v_8_3,30,0.16658420209858543,1.5874984217933898,98.41250157820662,10.675236608059667,10.475009469239659,
Town05_Highway3,8,v_8_3,v_9_2,30,0.001,11.673164633367714,88.32683536663228,13.753913333348919,9.961012199793716,
Town05_Highway3,9,v_9_2,v_10_2,30,0.30723956396404023,1.6419493889495793,98.35805061105042,13.676984872824846,10.148303666302523,
Town05_Highway3,10,v_10_2,v_11_2,20,0.12786121662354688,2.4629263747675174,97.53707362523248,13.676997677712828,10.14829450092993,
Town05_Highway3,11,v_11_2,v_12_2,30,0.5095746162006674,1.6419476496933194,98.35805235030668,13.676974689267354,10.148314101840082,
Town05_Highway3,12,v_12_2,v_13_2,25,0.1701185250751247,1.9703355829160678,98.02966441708394,13.676960482832783,10.148322085419661,
Town05_Highway3,13,v_13_2,v_14_2,30,0.001,1.64195040759255,98.35804959240745,13.67699055245788,10.1482975544447,
Town05_Highway3,14,v_14_2,v_15_2,20,0.2097222319931396,2.462923497408206,97.53707650259179,13.676984227896526,10.148306010367175,
Town05_Highway3,15,v_15_2,v_16_2,25,0.26441565177348636,1.9703402635116103,98.02965973648838,13.676988106632223,10.148298682441949,
Town05_Highway3,16,v_16_2,v_17_2,15,0.16513291242345135,3.5156797361546768,96.48432026384532,14.64785513912625,9.452960791535968,
Town05_Highway3,17,v_17_2,v_18_2,30,0.14096120184965705,1.7999988565462797,98.20000114345372,14.999990472584727,9.200006860722322,
Town05_Highway3,18,v_18_2,v_19_2,25,0.520566560056962,2.160000819260587,97.83999918073941,15.000005690847502,9.199995903697065,
Town05_Highway3,19,v_19_2,v_20_2,30,0.6466835138795977,1.7999997720727974,98.2000002279272,14.99999810197238,9.200001367563214,
Town05_Highway3,20,v_20_2,v_21_2,15,0.23358981815511173,3.5999995441456134,96.40000045585438,14.999998101972096,9.20000136756316,
Town05_Highway3,21,v_21_2,v_22_2,30,0.5245454176210719,1.8000006827171564,98.19999931728285,15.000005690847502,9.19999590369706,
Town05_Highway3,22,v_22_2,v_23_2,30,0.42066776825892027,1.7999997720727983,98.2000002279272,14.999998101972096,9.20000136756321,
Town05_Highway3,23,v_23_2,v_24_2,25,0.2326184181116555,2.160000001145326,97.83999999885468,15.00000000931908,9.19999999427337,
Town05_Highway3,24,v_24_2,v_25_2,30,0.001,1.79999999607226,98.20000000392774,14.999999968806549,9.20000002356644,
Town05_Highway3,25,v_25_2,v_26_2,25,0.10606487979999832,2.2879752498455224,97.71202475015448,15.888769748680204,8.560123750772387,
Town05_Highway3,26,v_26_2,v_27_2,25,0.17113302563982905,2.1902401196872767,97.80975988031273,15.210000831364823,9.048799401563617,
Town05_Highway3,27,v_27_2,v_28_1,25,0.19998077768182904,12.220666620096663,87.77933337990333,17.84728758157359,8.896666899516685,
Town05_Highway3,28,v_28_1,v_29_1,30,0.4801861290244912,1.8011999608143852,98.19880003918561,18.001805895181427,9.192800235113689,
Town05_Highway3,29,v_29_1,v_30_1,30,0.14036769898850085,1.7999992419680457,98.20000075803195,17.990877493595285,9.200004548191725,
Town05_Highway3,30,v_30_1,v_31_1,30,0.001,1.8084006506297254,98.19159934937028,18.059744084375062,9.149596096221646,
Town05_Highway3,31,v_31_1,v_32_1,30,0.3650724846614316,1.800000603595818,98.19999939640418,17.988483378442098,9.19999637842509,
Town05_Highway3,32,v_32_1,v_33_1,30,0.10078655250618436,1.7144931762917084,98.28550682370829,16.875673972492045,9.71304094224975,
Town05_Highway3,33,v_33_1,v_34_2,30,0.1591270691136199,11.723386024401291,88.2766139755987,13.904231092752497,9.65968385359225,
Town05_Highway3,34,v_34_2,v_35_2,15,0.12465216690205941,3.289463162490872,96.71053683750912,13.700368688293224,10.131610512527384,
Town05_Highway3,35,v_35_2,v_36_2,30,0.2921983309702105,1.6447320599363306,98.35526794006367,13.700373610675797,10.131607640382015,
Town05_Highway3,36,v_36_2,v_37_2,25,0.18012708989657372,1.9736771581021022,98.0263228418979,13.700363565359908,10.131614209489488,
Town05_Highway3,37,v_37_2,v_38_2,15,0.15043038107970036,3.2894600816447586,96.71053991835524,13.700357764917044,10.131619755065723,
Town05_Highway3,38,v_38_2,v_39_2,30,0.001,1.6447314290540813,98.35526857094592,13.70036413875107,10.13161142567551,
Town05_Highway3,39,v_39_2,v_40_2,15,0.2876036145917221,3.2894663407740525,96.71053365922594,13.700379414294616,10.131600977677842,
Town05_Highway3,40,v_40_2,v_41_2,25,0.2827799034317341,1.9736775991599531,98.02632240084004,13.700363427661614,10.131612004200234,
Town05_Highway3,41,v_41_2,v_42_1,30,0.17811329755557914,11.727947144549283,88.27205285545071,16.239116738247127,9.632317132704301,
Town05_Highway3,42,v_42_1,v_43_1,25,0.32193433491076995,2.0755252368679993,97.924474763132,17.05111694670288,9.622373815660003,
Town05_Highway3,43,v_43_1,v_44_1,20,0.16275601749182625,2.7000000943369034,97.2999999056631,17.8824565147487,9.199999622652387,
Town05_Highway3,44,v_44_1,v_45_1,30,0.001,1.7999945487172857,98.20000545128272,17.817418103556474,9.200032707696286,
