graph_id,segment_index,start_node,end_node,speed,risk,cost,utility,frenet_progress,time_progress,delta
Town05_Highway2,0,v_0_0,v_1_1,30,0.203545830619068,11.859277433942589,88.1407225660574,18.00196745055798,8.844335396344464,
Town05_Highway2,1,v_1_1,v_2_1,30,0.6809744839433813,3.6114310145219286,96.38856898547807,33.13038989628476,-1.6685860871315725,
Town05_Highway2,2,v_2_1,v_3_2,30,0.6910079113803939,11.850561742806212,88.1494382571938,15.120231477058212,8.896629543162726,
Town05_Highway2,3,v_3_2,v_4_2,30,0.28996446566247,1.800000274015869,98.19999972598413,15.000002283852155,9.199998355904786,
Town05_Highway2,4,v_4_2,v_5_2,30,0.1163574730821527,1.7999993585878535,98.20000064141215,14.99999465528822,9.200003848472878,
Town05_Highway2,5,v_5_2,v_6_2,25,0.23852475465933695,2.1600003288190424,97.83999967118096,15.000002283856475,9.199998355904787,
Town05_Highway2,6,v_6_2,v_7_2,30,0.23032815342627228,3.403387287255139,96.59661271274486,28.373679738763713,-0.4203237235308386,
Town05_Highway2,7,v_7_2,v_8_2,30,0.9685300997278811,1.6419504909372902,98.35804950906271,13.676994983136808,10.148297054376258,
Town05_Highway2,8,v_8_2,v_9_2,30,0.001,1.6419474952918114,98.35805250470818,13.676964079679692,10.14831502824913,
Town05_Highway2,9,v_9_2,v_10_2,25,0.17802253671194723,1.9703392667394952,98.0296607332605,13.676984872824818,10.148303666302523,
Town05_Highway2,10,v_10_2,v_11_2,30,0.5560730726116474,1.6419509165116783,98.35804908348832,13.676997677712828,10.14829450092993,
Town05_Highway2,11,v_11_2,v_12_2,30,0.6636391118725715,1.6419476496933194,98.35805235030668,13.676974689267354,10.148314101840082,
Town05_Highway2,12,v_12_2,v_13_2,25,0.24804764492829923,1.9703355829160678,98.02966441708394,13.67696048283284,10.148322085419661,
Town05_Highway2,13,v_13_2,v_14_2,30,0.7434876616120346,1.64195040759255,98.35804959240745,13.676990552457852,10.1482975544447,
Town05_Highway2,14,v_14_2,v_15_2,30,0.001,1.6419489982721374,98.35805100172786,13.676984227896526,10.148306010367175,
Town05_Highway2,15,v_15_2,v_16_2,30,0.5718725884659387,1.6419502195930085,98.35804978040699,13.676988106632223,10.148298682441949,
Town05_Highway2,16,v_16_2,v_17_2,30,0.22942667378756673,1.7578398680773384,98.24216013192266,14.64785513912625,9.452960791535968,
Town05_Highway2,17,v_17_2,v_18_2,30,0.001,1.7999988565462797,98.20000114345372,14.999990472584727,9.200006860722322,
Town05_Highway2,18,v_18_2,v_19_2,30,0.32785860907353426,1.8000006827171557,98.19999931728285,15.000005690847502,9.199995903697065,
Town05_Highway2,19,v_19_2,v_20_2,30,0.8368780192250649,1.7999997720727974,98.2000002279272,14.99999810197238,9.200001367563214,
Town05_Highway2,20,v_20_2,v_21_1,30,0.001,11.850547718178115,88.14945228182188,17.490680012761924,8.89671369093131,
Town05_Highway2,21,v_21_1,v_22_1,30,0.3129697568885206,1.8000116690259202,98.19998833097408,17.896288860659542,9.199929985844477,
Town05_Highway2,22,v_22_1,v_23_1,30,0.18260214224272428,1.7999997720727974,98.2000002279272,17.843585078285383,9.200001367563214,
Town05_Highway2,23,v_23_1,v_24_1,30,0.8012249573018718,1.7999890155467309,98.20001098445327,17.737684490486984,9.200065906719614,
Town05_Highway2,24,v_24_1,v_25_1,30,0.10192271177385197,1.8000109821714736,98.19998901782853,17.473478932685378,9.199934106971158,
Town05_Highway2,25,v_25_1,v_26_1,30,0.7982872029756557,3.397019171339501,96.60298082866049,29.65705470433054,-0.38211502803700625,
