graph_id,segment_index,start_node,end_node,speed,risk,cost,utility,frenet_progress,time_progress,delta
Town05_Highway3,20,v_20_2,v_21_2,30,0.001,1.7999997720728067,98.20000022792719,14.999998101972096,9.20000136756316,
Town05_Highway3,21,v_21_2,v_22_2,15,0.4217024212165521,3.600001365434313,96.39999863456569,15.000005690847502,9.19999590369706,
Town05_Highway3,22,v_22_2,v_23_2,30,0.4184819458262151,1.7999997720727983,98.2000002279272,14.999998101972096,9.20000136756321,
Town05_Highway3,23,v_23_2,v_24_2,30,0.21393095174802207,1.8000000009544384,98.19999999904556,15.00000000931908,9.19999999427337,
Town05_Highway3,24,v_24_2,v_25_2,15,0.1870783241025853,3.59999999214452,96.40000000785548,14.999999968806549,9.20000002356644,
Town05_Highway3,25,v_25_2,v_26_2,25,0.3277545884527975,2.2879752498455224,97.71202475015448,15.888769748680204,8.560123750772387,
Town05_Highway3,26,v_26_2,v_27_2,30,0.001,1.8252000997393971,98.17479990026061,15.210000831364823,9.048799401563617,
Town05_Highway3,27,v_27_2,v_28_2,25,0.1257397852423591,2.1599996396731282,97.84000036032687,14.999997497931815,9.200001801634357,
Town05_Highway3,28,v_28_2,v_29_2,20,0.10680162265287546,2.7017999412215765,97.29820005877842,15.009999673748439,9.192800235113694,
Town05_Highway3,29,v_29_2,v_30_2,20,0.10952375049365207,2.699998862952073,97.30000113704793,14.999993683268826,9.200004548191709,
Town05_Highway3,30,v_30_2,v_31_2,20,0.5192351281863197,2.712600975944589,97.28739902405542,15.070005422124382,9.149596096221645,
Town05_Highway3,31,v_31_2,v_32_2,15,0.10976118901954113,3.600001230493441,96.39999876950655,15.000005127258191,9.199996308519676,
Town05_Highway3,32,v_32_2,v_33_2,20,0.3605814246105984,2.5004122856011612,97.49958771439884,13.887736249000454,9.998350857595355,
Town05_Highway3,33,v_33_2,v_34_2,30,0.001,1.6447323334180948,98.35526766658191,13.700366027925497,10.13160599949143,
Town05_Highway3,34,v_34_2,v_35_2,15,0.1222261192973929,3.289463162490872,96.71053683750912,13.700368688293224,10.131610512527384,
Town05_Highway3,35,v_35_2,v_36_2,30,0.18445639985665682,1.6447320599363306,98.35526794006367,13.700373610675797,10.131607640382015,
Town05_Highway3,36,v_36_2,v_37_2,30,0.23620623405666258,1.644730965085085,98.35526903491491,13.700363565359908,10.131614209489488,
Town05_Highway3,37,v_37_2,v_38_2,25,0.47058086425667955,1.9736760489868552,98.02632395101314,13.700357764917044,10.131619755065723,
Town05_Highway3,38,v_38_2,v_39_2,30,0.15995900954593179,1.6447314290540813,98.35526857094592,13.70036413875107,10.13161142567551,
Town05_Highway3,39,v_39_2,v_40_2,15,0.23024676430735597,3.2894663407740525,96.71053365922594,13.700379414294616,10.131600977677842,
Town05_Highway3,40,v_40_2,v_41_2,30,0.6110595107028108,1.6447313326332942,98.3552686673667,13.700363427661614,10.131612004200234,
Town05_Highway3,41,v_41_2,v_42_2,15,0.4158706859391593,3.2894637809457423,96.71053621905426,13.700373168710257,10.131608657162772,
Town05_Highway3,42,v_42_2,v_43_1,30,0.001,11.758077624041382,88.24192237595862,16.589860549085675,9.451534255751701,
Town05_Highway3,43,v_43_1,v_44_1,15,0.364216334552215,3.600000125782538,96.39999987421746,17.8824565147487,9.199999622652387,
Town05_Highway3,44,v_44_1,v_45_1,25,0.22215405060000748,2.1599934584607428,97.84000654153925,17.817418103556474,9.200032707696286,
Town05_Highway3,45,v_45_1,v_46_1,25,0.316171352537282,2.1600066668201556,97.83999333317985,17.678859474851624,9.199966665899222,
Town05_Highway3,46,v_46_1,v_47_1,30,0.1332000566905961,1.8000000628912698,98.19999993710873,17.295670927138506,9.19999962265238,
Town05_Highway3,47,v_47_1,v_48_1,15,0.1406740874920377,5.633761827992922,94.36623817200707,25.064726386453067,3.098714516021232,
