graph_id,segment_index,start_node,end_node,speed,risk,cost,utility,frenet_progress,time_progress,delta
Town05_Highway3,0,v_0_0,v_1_1,30,0.6645408825176897,11.859277433942589,88.1407225660574,18.050478263601303,8.844335396344464,
Town05_Highway3,1,v_1_1,v_2_1,25,0.22335842757382404,4.333717217426314,95.66628278257369,33.136595216161005,-1.6685860871315725,
Town05_Highway3,2,v_2_1,v_3_1,25,0.1288830173465293,2.1599997795622308,97.84000022043777,17.998535747044066,9.200001102188846,
Town05_Highway3,3,v_3_1,v_4_2,30,0.3320937446535164,11.850562194008331,88.14943780599167,15.066981850946718,8.89662683595001,
Town05_Highway3,4,v_4_2,v_5_2,30,0.001,1.7999993585878535,98.20000064141215,14.99999465528822,9.200003848472878,
Town05_Highway3,5,v_5_2,v_6_2,30,0.3296975038542973,1.8000002740158685,98.19999972598413,15.000002283856475,9.199998355904787,
Town05_Highway3,6,v_6_2,v_7_2,30,0.4414683310995773,3.403387287255139,96.59661271274486,28.373679738763713,-0.4203237235308386,
Town05_Highway3,7,v_7_2,v_8_2,30,0.3708879931669945,1.6419504909372902,98.35804950906271,13.676994983136865,10.148297054376258,
Town05_Highway3,8,v_8_2,v_9_2,30,0.16430540005303482,1.6419474952918114,98.35805250470818,13.676964079679692,10.14831502824913,
Town05_Highway3,9,v_9_2,v_10_2,25,0.21356200375689988,1.9703392667394952,98.0296607332605,13.676984872824846,10.148303666302523,
Town05_Highway3,10,v_10_2,v_11_2,20,0.20738904870912334,2.4629263747675174,97.53707362523248,13.676997677712828,10.14829450092993,
Town05_Highway3,11,v_11_2,v_12_2,30,0.19039878082257938,1.6419476496933194,98.35805235030668,13.676974689267354,10.148314101840082,
Town05_Highway3,12,v_12_2,v_13_2,30,0.46411195257563265,1.641946319096723,98.35805368090328,13.676960482832783,10.148322085419661,
Town05_Highway3,13,v_13_2,v_14_2,30,0.1430075377580127,1.64195040759255,98.35804959240745,13.67699055245788,10.1482975544447,
Town05_Highway3,14,v_14_2,v_15_2,30,0.10516272810825833,1.6419489982721374,98.35805100172786,13.676984227896526,10.148306010367175,
Town05_Highway3,15,v_15_2,v_16_2,20,0.37855340388295133,2.462925329389513,97.5370746706105,13.676988106632223,10.148298682441949,
Town05_Highway3,16,v_16_2,v_17_2,30,0.8553245622214519,1.7578398680773384,98.24216013192266,14.64785513912625,9.452960791535968,
Town05_Highway3,17,v_17_2,v_18_2,30,0.11777735879561807,1.7999988565462797,98.20000114345372,14.999990472584727,9.200006860722322,
Town05_Highway3,18,v_18_2,v_19_2,30,0.1500185250802981,1.8000006827171557,98.19999931728285,15.000005690847502,9.199995903697065,
Town05_Highway3,19,v_19_2,v_20_2,30,0.4891737153086805,1.7999997720727974,98.2000002279272,14.99999810197238,9.200001367563214,
Town05_Highway3,20,v_20_2,v_21_2,30,0.20175433658600112,1.7999997720728067,98.20000022792719,14.999998101972096,9.20000136756316,
Town05_Highway3,21,v_21_2,v_22_2,30,0.4336281501474223,1.8000006827171564,98.19999931728285,15.000005690847502,9.19999590369706,
Town05_Highway3,22,v_22_2,v_23_2,30,0.5865295755181371,1.7999997720727983,98.2000002279272,14.999998101972096,9.20000136756321,
Town05_Highway3,23,v_23_2,v_24_2,30,0.3213452725549705,1.8000000009544384,98.19999999904556,15.00000000931908,9.19999999427337,
Town05_Highway3,24,v_24_2,v_25_2,30,0.18564828367800254,1.79999999607226,98.20000000392774,14.999999968806549,9.20000002356644,
Town05_Highway3,25,v_25_2,v_26_2,30,0.19053242296789738,1.9066460415379354,98.09335395846206,15.888769748680204,8.560123750772387,
Town05_Highway3,26,v_26_2,v_27_2,25,0.4237684511127313,2.1902401196872767,97.80975988031273,15.210000831364823,9.048799401563617,
