graph_id,segment_index,start_node,end_node,speed,risk,cost,utility,frenet_progress,time_progress,delta
Town05_Highway2,0,v_0_0,v_1_2,30,0.6769096337424674,21.813601634611818,78.18639836538819,15.11324120664392,9.118390192329104,
Town05_Highway2,1,v_1_2,v_2_2,30,0.5206289600930274,3.616813108674256,96.38318689132575,30.13934920717088,-1.7008786520455388,
Town05_Highway2,2,v_2_2,v_3_2,30,0.001,1.799999816301858,98.20000018369814,14.99999846957013,9.200001102188851,
Town05_Highway2,3,v_3_2,v_4_2,30,0.48415658948493623,1.800000274015869,98.19999972598413,15.000002283852155,9.199998355904786,
Town05_Highway2,4,v_4_2,v_5_2,30,0.13475919138510598,1.7999993585878535,98.20000064141215,14.99999465528822,9.200003848472878,
Town05_Highway2,5,v_5_2,v_6_2,30,0.908184047377177,1.8000002740158685,98.19999972598413,15.000002283856475,9.199998355904787,
Town05_Highway2,6,v_6_2,v_7_2,30,0.001,3.403387287255139,96.59661271274486,28.373679738763713,-0.4203237235308386,
Town05_Highway2,7,v_7_2,v_8_2,30,0.2336996000223578,1.6419504909372902,98.35804950906271,13.676994983136808,10.148297054376258,
Town05_Highway2,8,v_8_2,v_9_2,25,0.10143685789980561,1.9703369943501738,98.02966300564982,13.676964079679692,10.14831502824913,
Town05_Highway2,9,v_9_2,v_10_2,30,0.7946149201769117,1.6419493889495793,98.35805061105042,13.676984872824818,10.148303666302523,
Town05_Highway2,10,v_10_2,v_11_2,30,0.6651536634180618,1.6419509165116783,98.35804908348832,13.676997677712828,10.14829450092993,
Town05_Highway2,11,v_11_2,v_12_2,30,0.33876263027819287,1.6419476496933194,98.35805235030668,13.676974689267354,10.148314101840082,
Town05_Highway2,12,v_12_2,v_13_2,30,0.5861690929263452,1.641946319096723,98.35805368090328,13.67696048283284,10.148322085419661,
Town05_Highway2,13,v_13_2,v_14_2,25,0.14183047081464872,1.97034048911106,98.02965951088893,13.676990552457852,10.1482975544447,
Town05_Highway2,14,v_14_2,v_15_2,30,0.001,1.6419489982721374,98.35805100172786,13.676984227896526,10.148306010367175,
Town05_Highway2,15,v_15_2,v_16_2,30,0.001,1.6419502195930085,98.35804978040699,13.676988106632223,10.148298682441949,
Town05_Highway2,16,v_16_2,v_17_2,25,0.5247813484071702,2.109407841692806,97.8905921583072,14.64785513912625,9.452960791535968,
Town05_Highway2,17,v_17_2,v_18_2,30,0.431397904726204,1.7999988565462797,98.20000114345372,14.999990472584727,9.200006860722322,
Town05_Highway2,18,v_18_2,v_19_2,30,0.37901474264385504,1.8000006827171557,98.19999931728285,15.000005690847502,9.199995903697065,
Town05_Highway2,19,v_19_2,v_20_2,30,0.9843406058436716,1.7999997720727974,98.2000002279272,14.99999810197238,9.200001367563214,
Town05_Highway2,20,v_20_2,v_21_2,30,0.643798300733774,1.7999997720728067,98.20000022792719,14.999998101972096,9.20000136756316,
Town05_Highway2,21,v_21_2,v_22_1,30,0.001,11.850560249472453,88.14943975052755,17.386970801449355,8.896638503165285,
Town05_Highway2,22,v_22_1,v_23_1,30,0.37164665682194176,1.7999997720727974,98.2000002279272,17.843585078285383,9.200001367563214,
Town05_Highway2,23,v_23_1,v_24_1,30,0.2855085846549532,1.7999890155467309,98.20001098445327,17.737684490486984,9.200065906719614,
Town05_Highway2,24,v_24_1,v_25_1,30,0.76563880648296,1.8000109821714736,98.19998901782853,17.473478932685378,9.199934106971158,
Town05_Highway2,25,v_25_1,v_26_1,30,0.001,3.397019171339501,96.60298082866049,29.65705470433054,-0.38211502803700625,
