graph_id,segment_index,start_node,end_node,speed,risk,cost,utility,frenet_progress,time_progress,delta
Town05_Highway3,32,v_32_2,v_33_2,30,0.3870595874079219,1.6669415237341074,98.33305847626589,13.887736249000454,9.998350857595355,
Town05_Highway3,33,v_33_2,v_34_2,15,0.180088865234026,3.2894646668361895,96.7105353331638,13.700366027925497,10.13160599949143,
Town05_Highway3,34,v_34_2,v_35_2,30,0.001,1.644731581245436,98.35526841875456,13.700368688293224,10.131610512527384,
Town05_Highway3,35,v_35_2,v_36_2,30,0.21657884715329434,1.6447320599363306,98.35526794006367,13.700373610675797,10.131607640382015,
Town05_Highway3,36,v_36_2,v_37_2,30,0.001,1.644730965085085,98.35526903491491,13.700363565359908,10.131614209489488,
Town05_Highway3,37,v_37_2,v_38_2,30,0.001,1.6447300408223793,98.35526995917762,13.700357764917044,10.131619755065723,
Town05_Highway3,38,v_38_2,v_39_2,25,0.3314314696694593,1.9736777148648978,98.02632228513511,13.70036413875107,10.13161142567551,
Town05_Highway3,39,v_39_2,v_40_2,25,0.13639820492663482,1.9736798044644317,98.02632019553556,13.700379414294616,10.131600977677842,
Town05_Highway3,40,v_40_2,v_41_2,30,0.6052707887556593,1.6447313326332942,98.3552686673667,13.700363427661614,10.131612004200234,
Town05_Highway3,41,v_41_2,v_42_2,20,0.1898983305167562,2.467097835709307,97.53290216429069,13.700373168710257,10.131608657162772,
Town05_Highway3,42,v_42_2,v_43_2,10,0.1539352099260109,5.086649102798148,94.91335089720185,14.12897918123133,9.826701794403704,
Town05_Highway3,43,v_43_2,v_44_2,30,0.1891497861783826,1.8000000628912682,98.19999993710873,15.000000524481152,9.19999962265239,
Town05_Highway3,44,v_44_2,v_45_2,20,0.15706844183821358,2.700000062263562,97.29999993773644,15.000000346250658,9.199999750945752,
Town05_Highway3,45,v_45_2,v_46_2,25,0.17330514029319777,2.1600000754700495,97.83999992452995,15.000000524482516,9.19999962264975,
Town05_Highway3,46,v_46_2,v_47_2,30,0.001,1.8000000628912698,98.19999993710873,15.000000524482516,9.19999962265238,
Town05_Highway3,47,v_47_2,v_48_1,30,0.001,12.784001320520396,87.21599867947961,23.200011004905946,3.295992076877628,
