graph_id,segment_index,start_node,end_node,speed,risk,cost,utility,frenet_progress,time_progress,delta
Town05_Highway3,0,v_0_0,v_1_1,30,0.3602119851990562,11.859277433942589,88.1407225660574,18.050478263601303,8.844335396344464,
Town05_Highway3,1,v_1_1,v_2_1,30,0.001,3.6114310145219286,96.38856898547807,33.136595216161005,-1.6685860871315725,
Town05_Highway3,2,v_2_1,v_3_1,30,0.28083602920454986,1.7999998163018591,98.20000018369814,17.998535747044066,9.200001102188846,
Town05_Highway3,3,v_3_1,v_4_2,25,0.12348204764646015,12.220674632809999,87.77932536719,15.066981850946718,8.89662683595001,
Town05_Highway3,4,v_4_2,v_5_2,30,0.39973975702771436,1.7999993585878535,98.20000064141215,14.99999465528822,9.200003848472878,
Town05_Highway3,5,v_5_2,v_6_2,20,0.2478284170882094,2.7000004110238027,97.29999958897619,15.000002283856475,9.199998355904787,
Town05_Highway3,6,v_6_2,v_7_2,30,0.7474426403013965,3.403387287255139,96.59661271274486,28.373679738763713,-0.4203237235308386,
Town05_Highway3,7,v_7_2,v_8_2,30,0.6272122472927232,1.6419504909372902,98.35804950906271,13.676994983136865,10.148297054376258,
Town05_Highway3,8,v_8_2,v_9_2,30,0.26860560302192726,1.6419474952918114,98.35805250470818,13.676964079679692,10.14831502824913,
Town05_Highway3,9,v_9_2,v_10_2,25,0.11883272433297577,1.9703392667394952,98.0296607332605,13.676984872824846,10.148303666302523,
Town05_Highway3,10,v_10_2,v_11_2,30,0.7482097914915521,1.6419509165116783,98.35804908348832,13.676997677712828,10.14829450092993,
Town05_Highway3,11,v_11_2,v_12_2,30,0.5172061639752507,1.6419476496933194,98.35805235030668,13.676974689267354,10.148314101840082,
Town05_Highway3,12,v_12_2,v_13_2,25,0.5827667534824009,1.9703355829160678,98.02966441708394,13.676960482832783,10.148322085419661,
Town05_Highway3,13,v_13_2,v_14_2,30,0.28678034122851725,1.64195040759255,98.35804959240745,13.67699055245788,10.1482975544447,
Town05_Highway3,14,v_14_2,v_15_2,30,0.001,1.6419489982721374,98.35805100172786,13.676984227896526,10.148306010367175,
