graph_id,segment_index,start_node,end_node,speed,risk,cost,utility,frenet_progress,time_progress,delta
Town05_Highway3,0,v_0_0,v_1_1,30,0.135005042971596,11.859277433942589,88.1407225660574,18.050478263601303,8.844335396344464,
Town05_Highway3,1,v_1_1,v_2_2,20,0.15861350598291926,15.453494039203623,84.54650596079638,30.202112120729453,-1.8139761568144976,
Town05_Highway3,2,v_2_2,v_3_2,30,0.001,1.799999816301858,98.20000018369814,14.999998469570187,9.200001102188851,
Town05_Highway3,3,v_3_2,v_4_2,20,0.3029281635093779,2.7000004110238036,97.29999958897619,15.00000228385204,9.199998355904786,
Town05_Highway3,4,v_4_2,v_5_2,20,0.3640448496307732,2.6999990378817804,97.30000096211822,14.99999465528822,9.200003848472878,
Town05_Highway3,5,v_5_2,v_6_2,20,0.4139154507539643,2.7000004110238027,97.29999958897619,15.000002283856475,9.199998355904787,
Town05_Highway3,6,v_6_2,v_7_1,30,0.001,13.481367011684958,86.51863298831505,31.29848886017251,-0.8882020701097453,
Town05_Highway3,7,v_7_1,v_8_1,15,0.20446395529249042,3.3928057555562345,96.60719424444376,16.675236542254307,9.821582733331296,
Town05_Highway3,8,v_8_1,v_9_1,25,0.1902817846556243,2.0356886770588947,97.9643113229411,16.675121435442836,9.821556614705527,
Town05_Highway3,9,v_9_1,v_10_1,15,0.18508188479859622,3.3928014610015818,96.60719853899842,16.675051821569912,9.821595616995253,
Town05_Highway3,10,v_10_1,v_11_1,25,0.26894538392293693,2.035683831875926,97.96431616812407,16.67496740015966,9.821580840620369,
Town05_Highway3,11,v_11_1,v_12_1,20,0.33648312493261984,2.5445920053102973,97.45540799468971,16.6748396671332,9.82163197875881,
Town05_Highway3,12,v_12_1,v_13_2,30,0.001,11.721111519201731,88.27888848079827,13.761850600073217,9.673330884789612,
Town05_Highway3,13,v_13_2,v_14_2,20,0.12574498041151297,2.462925611388825,97.53707438861117,13.67699055245788,10.1482975544447,
Town05_Highway3,14,v_14_2,v_15_2,30,0.25258176235029717,1.6419489982721374,98.35805100172786,13.676984227896526,10.148306010367175,
Town05_Highway3,15,v_15_2,v_16_2,15,0.394409905161342,3.283900439186017,96.71609956081399,13.676988106632223,10.148298682441949,
Town05_Highway3,16,v_16_2,v_17_2,25,0.25971566414615893,2.109407841692806,97.8905921583072,14.64785513912625,9.452960791535968,
Town05_Highway3,17,v_17_2,v_18_2,10,0.10204721618381897,5.39999656963884,94.60000343036116,14.999990472584727,9.200006860722322,
Town05_Highway3,18,v_18_2,v_19_2,25,0.22564004729232312,2.160000819260587,97.83999918073941,15.000005690847502,9.199995903697065,
Town05_Highway3,19,v_19_2,v_20_2,30,0.4544543074529491,1.7999997720727974,98.2000002279272,14.99999810197238,9.200001367563214,
