graph_id,segment_index,start_node,end_node,speed,risk,cost,utility,frenet_progress,time_progress,delta
Town05_Highway2,0,v_0_0,v_1_2,25,0.4088775146194107,22.17632196153418,77.82367803846583,15.11324120664392,9.118390192329104,
Town05_Highway2,1,v_1_2,v_2_2,30,0.6208130472363527,3.616813108674256,96.38318689132575,30.13934920717088,-1.7008786520455388,
Town05_Highway2,2,v_2_2,v_3_2,30,0.4875288036118711,1.799999816301858,98.20000018369814,14.99999846957013,9.200001102188851,
Town05_Highway2,3,v_3_2,v_4_2,30,0.29996379857998956,1.800000274015869,98.19999972598413,15.000002283852155,9.199998355904786,
Town05_Highway2,4,v_4_2,v_5_2,30,0.001,1.7999993585878535,98.20000064141215,14.99999465528822,9.200003848472878,
Town05_Highway2,5,v_5_2,v_6_2,25,0.44216813129497623,2.1600003288190424,97.83999967118096,15.000002283856475,9.199998355904787,
Town05_Highway2,6,v_6_2,v_7_2,30,0.1921904432210533,3.403387287255139,96.59661271274486,28.373679738763713,-0.4203237235308386,
Town05_Highway2,7,v_7_2,v_8_2,30,0.9231550558827779,1.6419504909372902,98.35804950906271,13.676994983136808,10.148297054376258,
Town05_Highway2,8,v_8_2,v_9_2,30,0.294011444355387,1.6419474952918114,98.35805250470818,13.676964079679692,10.14831502824913,
Town05_Highway2,9,v_9_2,v_10_2,25,0.27076519756797457,1.9703392667394952,98.0296607332605,13.676984872824818,10.148303666302523,
Town05_Highway2,10,v_10_2,v_11_2,25,0.15116693971485431,1.970341099814014,98.02965890018599,13.676997677712828,10.14829450092993,
Town05_Highway2,11,v_11_2,v_12_2,30,0.7908300727914129,1.6419476496933194,98.35805235030668,13.676974689267354,10.148314101840082,
Town05_Highway2,12,v_12_2,v_13_2,30,0.5693636303013179,1.641946319096723,98.35805368090328,13.67696048283284,10.148322085419661,
Town05_Highway2,13,v_13_2,v_14_2,30,0.9127219235306431,1.64195040759255,98.35804959240745,13.676990552457852,10.1482975544447,
Town05_Highway2,14,v_14_2,v_15_2,30,0.18062748990535482,1.6419489982721374,98.35805100172786,13.676984227896526,10.148306010367175,
Town05_Highway2,15,v_15_2,v_16_2,25,0.625486524402297,1.9703402635116103,98.02965973648838,13.676988106632223,10.148298682441949,
Town05_Highway2,16,v_16_2,v_17_2,30,0.3633446999364155,1.7578398680773384,98.24216013192266,14.64785513912625,9.452960791535968,
Town05_Highway2,17,v_17_2,v_18_2,30,0.3390187168307983,1.7999988565462797,98.20000114345372,14.999990472584727,9.200006860722322,
Town05_Highway2,18,v_18_2,v_19_2,30,0.4587045828602374,1.8000006827171557,98.19999931728285,15.000005690847502,9.199995903697065,
Town05_Highway2,19,v_19_2,v_20_2,30,0.6979936677596844,1.7999997720727974,98.2000002279272,14.99999810197238,9.200001367563214,
Town05_Highway2,20,v_20_2,v_21_2,30,0.12071378129036152,1.7999997720728067,98.20000022792719,14.999998101972096,9.20000136756316,
Town05_Highway2,21,v_21_2,v_22_2,20,0.22005330899579356,2.700001024075735,97.29999897592427,15.000005690847502,9.19999590369706,
Town05_Highway2,22,v_22_2,v_23_2,30,0.001,1.7999997720727983,98.2000002279272,14.999998101972096,9.20000136756321,
Town05_Highway2,23,v_23_2,v_24_2,30,0.46747680735003305,1.8000000009544384,98.19999999904556,15.00000000931908,9.19999999427337,
Town05_Highway2,24,v_24_2,v_25_1,30,0.001,11.850559582500923,88.14944041749908,16.44171559076837,8.896642504994466,
Town05_Highway2,25,v_25_1,v_26_1,30,0.11870555471985889,3.397019171339501,96.60298082866049,29.65705470433054,-0.38211502803700625,
