graph_id,segment_index,start_node,end_node,speed,risk,cost,utility,frenet_progress,time_progress,delta
Town05_Highway3,0,v_0_0,v_1_1,30,0.4786145171040348,11.859277433942589,88.1407225660574,18.050478263601303,8.844335396344464,
Town05_Highway3,1,v_1_1,v_2_1,30,0.4167108643723064,3.6114310145219286,96.38856898547807,33.136595216161005,-1.6685860871315725,
Town05_Highway3,2,v_2_1,v_3_1,30,0.23851641814392188,1.7999998163018591,98.20000018369814,17.998535747044066,9.200001102188846,
Town05_Highway3,3,v_3_1,v_4_1,30,0.41202923099880084,1.8000002537735678,98.19999974622644,17.99847276254589,9.19999847735859,
Town05_Highway3,4,v_4_1,v_5_1,30,0.001,1.7999993788301543,98.20000062116985,17.998393653893096,9.200003727019073,
Town05_Highway3,5,v_5_1,v_6_2,30,0.20643509868941906,11.850562198227214,88.14943780177279,15.07011231365243,8.89662681063671,
Town05_Highway3,6,v_6_2,v_7_2,25,0.14777993319725685,4.084064744706167,95.91593525529383,28.373679738763713,-0.4203237235308386,
Town05_Highway3,7,v_7_2,v_8_2,30,0.6174760713160502,1.6419504909372902,98.35804950906271,13.676994983136865,10.148297054376258,
Town05_Highway3,8,v_8_2,v_9_2,30,0.23065235694017733,1.6419474952918114,98.35805250470818,13.676964079679692,10.14831502824913,
Town05_Highway3,9,v_9_2,v_10_2,30,0.22743388166556847,1.6419493889495793,98.35805061105042,13.676984872824846,10.148303666302523,
Town05_Highway3,10,v_10_2,v_11_2,30,0.5845251532422712,1.6419509165116783,98.35804908348832,13.676997677712828,10.14829450092993,
Town05_Highway3,11,v_11_2,v_12_2,25,0.4344478218207527,1.9703371796319833,98.02966282036802,13.676974689267354,10.148314101840082,
Town05_Highway3,12,v_12_2,v_13_2,20,0.12331106137022874,2.4629194786450848,97.53708052135491,13.676960482832783,10.148322085419661,
Town05_Highway3,13,v_13_2,v_14_2,30,0.8625513765844078,1.64195040759255,98.35804959240745,13.67699055245788,10.1482975544447,
Town05_Highway3,14,v_14_2,v_15_2,25,0.4599990238858126,1.9703387979265647,98.02966120207344,13.676984227896526,10.148306010367175,
Town05_Highway3,15,v_15_2,v_16_2,25,0.19421613284172007,1.9703402635116103,98.02965973648838,13.676988106632223,10.148298682441949,
Town05_Highway3,16,v_16_2,v_17_2,30,0.5209169812322515,1.7578398680773384,98.24216013192266,14.64785513912625,9.452960791535968,
Town05_Highway3,17,v_17_2,v_18_2,25,0.1170604409438405,2.159998627855536,97.84000137214447,14.999990472584727,9.200006860722322,
Town05_Highway3,18,v_18_2,v_19_2,30,0.3997349449796753,1.8000006827171557,98.19999931728285,15.000005690847502,9.199995903697065,
Town05_Highway3,19,v_19_2,v_20_2,30,0.21291262353525164,1.7999997720727974,98.2000002279272,14.99999810197238,9.200001367563214,
Town05_Highway3,20,v_20_2,v_21_2,30,0.17084305521882948,1.7999997720728067,98.20000022792719,14.999998101972096,9.20000136756316,
Town05_Highway3,21,v_21_2,v_22_2,30,0.34007579194085324,1.8000006827171564,98.19999931728285,15.000005690847502,9.19999590369706,
Town05_Highway3,22,v_22_2,v_23_2,30,0.6258732594636073,1.7999997720727983,98.2000002279272,14.999998101972096,9.20000136756321,
Town05_Highway3,23,v_23_2,v_24_2,20,0.12757542414512402,2.7000000014316576,97.29999999856834,15.00000000931908,9.19999999427337,
Town05_Highway3,24,v_24_2,v_25_2,30,0.21338378864576557,1.79999999607226,98.20000000392774,14.999999968806549,9.20000002356644,
Town05_Highway3,25,v_25_2,v_26_2,30,0.49082565388399313,1.9066460415379354,98.09335395846206,15.888769748680204,8.560123750772387,
Town05_Highway3,26,v_26_2,v_27_2,30,0.001,1.8252000997393971,98.17479990026061,15.210000831364823,9.048799401563617,
Town05_Highway3,27,v_27_2,v_28_2,30,0.7445038145181069,1.7999996997276067,98.2000003002724,14.999997497931815,9.200001801634357,
Town05_Highway3,28,v_28_2,v_29_2,30,0.4715244347926236,1.8011999608143843,98.19880003918561,15.009999673748439,9.192800235113694,
Town05_Highway3,29,v_29_2,v_30_2,30,0.6671968376209049,1.7999992419680482,98.20000075803195,14.999993683268826,9.200004548191709,
Town05_Highway3,30,v_30_2,v_31_2,30,0.001,1.8084006506297259,98.19159934937028,15.070005422124382,9.149596096221645,
Town05_Highway3,31,v_31_2,v_32_2,25,0.3767203061268939,2.1600007382960644,97.83999926170394,15.000005127258191,9.199996308519676,
Town05_Highway3,32,v_32_2,v_33_2,25,0.23399306107390466,2.000329828480929,97.99967017151907,13.887736249000454,9.998350857595355,
Town05_Highway3,33,v_33_2,v_34_2,30,0.6993802732962361,1.6447323334180948,98.35526766658191,13.700366027925497,10.13160599949143,
Town05_Highway3,34,v_34_2,v_35_2,30,0.4062235435761623,1.644731581245436,98.35526841875456,13.700368688293224,10.131610512527384,
Town05_Highway3,35,v_35_2,v_36_2,25,0.21578826611131197,1.973678471923597,98.02632152807641,13.700373610675797,10.131607640382015,
Town05_Highway3,36,v_36_2,v_37_2,30,0.001,1.644730965085085,98.35526903491491,13.700363565359908,10.131614209489488,
Town05_Highway3,37,v_37_2,v_38_2,30,0.11900659806121237,1.6447300408223793,98.35526995917762,13.700357764917044,10.131619755065723,
Town05_Highway3,38,v_38_2,v_39_2,30,0.34394108864845874,1.6447314290540813,98.35526857094592,13.70036413875107,10.13161142567551,
Town05_Highway3,39,v_39_2,v_40_2,25,0.15726528367926554,1.9736798044644317,98.02632019553556,13.700379414294616,10.131600977677842,
Town05_Highway3,40,v_40_2,v_41_2,25,0.13390742726517246,1.9736775991599531,98.02632240084004,13.700363427661614,10.131612004200234,
Town05_Highway3,41,v_41_2,v_42_1,30,0.001,11.727947144549283,88.27205285545071,16.239116738247127,9.632317132704301,
Town05_Highway3,42,v_42_1,v_43_1,30,0.18093313224462737,1.729604364056666,98.27039563594333,17.05111694670288,9.622373815660003,
Town05_Highway3,43,v_43_1,v_44_1,30,0.3071290727580842,1.800000062891269,98.19999993710873,17.8824565147487,9.199999622652387,
