graph_id,segment_index,start_node,end_node,speed,risk,cost,utility,frenet_progress,time_progress,delta
Town05_Highway3,0,v_0_0,v_1_2,30,0.001,21.813601634611818,78.18639836538819,15.11324120664392,9.118390192329104,
Town05_Highway3,1,v_1_2,v_2_2,25,0.16710946302219248,4.340175730409108,95.6598242695909,30.13934920717088,-1.7008786520455388,
Town05_Highway3,2,v_2_2,v_3_2,25,0.34834457709197236,2.1599997795622294,97.84000022043777,14.999998469570187,9.200001102188851,
Town05_Highway3,3,v_3_2,v_4_2,10,0.13353744870176573,5.400000822047607,94.5999991779524,15.00000228385204,9.199998355904786,
Town05_Highway3,4,v_4_2,v_5_2,15,0.22065980900739338,3.599998717175707,96.40000128282429,14.99999465528822,9.200003848472878,
Town05_Highway3,5,v_5_2,v_6_2,25,0.15539955540787453,2.1600003288190424,97.83999967118096,15.000002283856475,9.199998355904787,
Town05_Highway3,6,v_6_2,v_7_3,30,0.001,13.37845624757342,86.62154375242658,25.298488925976216,-0.2707374854405167,
Town05_Highway3,7,v_7_3,v_8_3,30,0.001,1.5874984217933898,98.41250157820662,10.675236608059667,10.475009469239659,
Town05_Highway3,8,v_8_3,v_9_2,20,0.2815191541929914,12.509746950051571,87.49025304994842,13.753913333348919,9.961012199793716,
Town05_Highway3,9,v_9_2,v_10_2,20,0.6375712567521704,2.4629240834243693,97.53707591657563,13.676984872824846,10.148303666302523,
Town05_Highway3,10,v_10_2,v_11_2,30,0.18444597318048755,1.6419509165116783,98.35804908348832,13.676997677712828,10.14829450092993,
Town05_Highway3,11,v_11_2,v_12_2,30,0.227441279694402,1.6419476496933194,98.35805235030668,13.676974689267354,10.148314101840082,
Town05_Highway3,12,v_12_2,v_13_2,30,0.14491952554091542,1.641946319096723,98.35805368090328,13.676960482832783,10.148322085419661,
Town05_Highway3,13,v_13_2,v_14_2,30,0.22535407603982893,1.64195040759255,98.35804959240745,13.67699055245788,10.1482975544447,
Town05_Highway3,14,v_14_2,v_15_2,20,0.30056095578698283,2.462923497408206,97.53707650259179,13.676984227896526,10.148306010367175,
Town05_Highway3,15,v_15_2,v_16_2,25,0.32520678455612223,1.9703402635116103,98.02965973648838,13.676988106632223,10.148298682441949,
Town05_Highway3,16,v_16_2,v_17_2,30,0.12457921442234564,1.7578398680773384,98.24216013192266,14.64785513912625,9.452960791535968,
Town05_Highway3,17,v_17_2,v_18_2,25,0.22094029466658377,2.159998627855536,97.84000137214447,14.999990472584727,9.200006860722322,
Town05_Highway3,18,v_18_2,v_19_2,30,0.001,1.8000006827171557,98.19999931728285,15.000005690847502,9.199995903697065,
Town05_Highway3,19,v_19_2,v_20_2,20,0.30462054594524623,2.6999996581091965,97.30000034189081,14.99999810197238,9.200001367563214,
Town05_Highway3,20,v_20_2,v_21_2,30,0.1254339253751108,1.7999997720728067,98.20000022792719,14.999998101972096,9.20000136756316,
Town05_Highway3,21,v_21_2,v_22_3,30,0.001,11.850554733779603,88.1494452662204,11.883352015684348,8.896671597322381,
Town05_Highway3,22,v_22_3,v_23_3,25,0.1707702069049526,2.159999726487359,97.84000027351264,11.995279358368261,9.200001367563205,
