graph_id,segment_index,start_node,end_node,speed,risk,cost,utility,frenet_progress,time_progress,delta
Town05_Highway3,22,v_22_2,v_23_2,15,0.17457305819401325,3.5999995441455965,96.40000045585441,14.999998101972096,9.20000136756321,
Town05_Highway3,23,v_23_2,v_24_2,20,0.27988102606033827,2.7000000014316576,97.29999999856834,15.00000000931908,9.19999999427337,
Town05_Highway3,24,v_24_2,v_25_2,20,0.15105343963015672,2.69999999410839,97.3000000058916,14.999999968806549,9.20000002356644,
Town05_Highway3,25,v_25_2,v_26_2,30,0.22496428178290234,1.9066460415379354,98.09335395846206,15.888769748680204,8.560123750772387,
Town05_Highway3,26,v_26_2,v_27_2,30,0.13545687815067115,1.8252000997393971,98.17479990026061,15.210000831364823,9.048799401563617,
Town05_Highway3,27,v_27_2,v_28_2,30,0.4926717462629836,1.7999996997276067,98.2000003002724,14.999997497931815,9.200001801634357,
Town05_Highway3,28,v_28_2,v_29_2,30,0.2963751815141987,1.8011999608143843,98.19880003918561,15.009999673748439,9.192800235113694,
Town05_Highway3,29,v_29_2,v_30_2,25,0.3319068822388024,2.159999090361658,97.84000090963835,14.999993683268826,9.200004548191709,
Town05_Highway3,30,v_30_2,v_31_2,30,0.1353497495189395,1.8084006506297259,98.19159934937028,15.070005422124382,9.149596096221645,
Town05_Highway3,31,v_31_2,v_32_2,15,0.11605628271280664,3.600001230493441,96.39999876950655,15.000005127258191,9.199996308519676,
Town05_Highway3,32,v_32_2,v_33_2,30,0.001,1.6669415237341074,98.33305847626589,13.887736249000454,9.998350857595355,
Town05_Highway3,33,v_33_2,v_34_2,15,0.15550302990713408,3.2894646668361895,96.7105353331638,13.700366027925497,10.13160599949143,
Town05_Highway3,34,v_34_2,v_35_2,15,0.337481389860531,3.289463162490872,96.71053683750912,13.700368688293224,10.131610512527384,
Town05_Highway3,35,v_35_2,v_36_2,15,0.1038201839628543,3.2894641198726613,96.71053588012734,13.700373610675797,10.131607640382015,
Town05_Highway3,36,v_36_2,v_37_2,25,0.2776503328750618,1.9736771581021022,98.0263228418979,13.700363565359908,10.131614209489488,
Town05_Highway3,37,v_37_2,v_38_2,30,0.001,1.6447300408223793,98.35526995917762,13.700357764917044,10.131619755065723,
Town05_Highway3,38,v_38_2,v_39_2,30,0.001,1.6447314290540813,98.35526857094592,13.70036413875107,10.13161142567551,
Town05_Highway3,39,v_39_2,v_40_2,30,0.001,1.6447331703870263,98.35526682961297,13.700379414294616,10.131600977677842,
Town05_Highway3,40,v_40_2,v_41_2,30,0.10053492711731893,1.6447313326332942,98.3552686673667,13.700363427661614,10.131612004200234,
Town05_Highway3,41,v_41_2,v_42_2,25,0.13036048823944124,1.9736782685674454,98.02632173143256,13.700373168710257,10.131608657162772,
Town05_Highway3,42,v_42_2,v_43_2,15,0.22382517226117127,3.3910994018654317,96.60890059813457,14.12897918123133,9.826701794403704,
Town05_Highway3,43,v_43_2,v_44_2,25,0.37797316136426873,2.160000075469522,97.83999992453047,15.000000524481152,9.19999962265239,
Town05_Highway3,44,v_44_2,v_45_2,25,0.1859873375738924,2.1600000498108494,97.83999995018915,15.000000346250658,9.199999750945752,
Town05_Highway3,45,v_45_2,v_46_1,25,0.1701853343953404,12.220669917783008,87.77933008221699,16.839614680279393,8.89665041108496,
Town05_Highway3,46,v_46_1,v_47_1,30,0.24472941128131692,1.8000000628912698,98.19999993710873,17.295670927138506,9.19999962265238,
Town05_Highway3,47,v_47_1,v_48_1,30,0.3937863594983205,2.816880913996461,97.18311908600354,25.064726386453067,3.098714516021232,
