5.291428565979004,100.25244140625
5.278773784637451,98.25247955322266
5.266119003295898,96.25252532958984
5.253464221954346,94.2525634765625
5.240809440612793,92.25260162353516
5.22815465927124,90.25264739990234
5.2154998779296875,88.25267791748047
5.202845573425293,86.25272369384766
5.190190315246582,84.25276184082031
5.1775360107421875,82.25279998779297
5.164880752563477,80.25284576416016
5.152226448059082,78.25287628173828
5.139571189880371,76.25292205810547
5.126916885375977,74.25296020507812
5.114262104034424,72.25299835205078
5.101607322692871,70.25304412841797
5.088952541351318,68.25308227539062
5.076297760009766,66.25312042236328
5.063642978668213,64.25316619873047
5.05098819732666,62.25320816040039
5.038333415985107,60.25324630737305
5.025678634643555,58.2532844543457
5.013023853302002,56.253326416015625
5.000369071960449,54.25336837768555
4.9877142906188965,52.2534065246582
4.975059509277344,50.25344467163086
4.962404727935791,48.25348663330078
4.949749946594238,46.25352478027344
4.932539939880371,43.53357696533203
4.919887065887451,41.53361892700195
4.956868648529053,39.62411117553711
5.0918779373168945,37.719024658203125
5.324560642242432,35.82338333129883
5.654297828674316,33.94219207763672
6.0802226066589355,32.08042907714844
6.604660987854004,30.221635818481445
7.169831275939941,28.340484619140625
7.810774326324463,26.617084503173828
8.606983184814453,24.959688186645508
9.551755905151367,23.382247924804688
10.637136459350586,21.898038864135742
11.853986740112305,20.51956558227539
13.709543228149414,18.828609466552734
15.34783935546875,17.37850570678711
16.8106746673584,15.901227951049805
18.181499481201172,14.29440689086914
19.43780517578125,12.502853393554688
20.472270965576172,11.108304023742676
21.70319366455078,9.883674621582031
23.103025436401367,8.856368064880371
24.640443801879883,8.049375534057617
26.281042098999023,7.480758190155029
29.050975799560547,7.096035957336426
32.41596221923828,7.084860324859619
34.40896987915039,7.082915306091309
36.40196228027344,7.088936805725098
38.39491271972656,7.102925777435303
40.387786865234375,7.124912261962891
43.42411804199219,7.169358253479004
46.32559585571289,7.212699890136719
48.32537078857422,7.242571830749512
50.32514572143555,7.272443771362305
52.32492446899414,7.302315711975098
54.324703216552734,7.332187175750732
56.32447814941406,7.362059116363525
58.32425308227539,7.391931056976318
60.324031829833984,7.421802997589111
62.32381057739258,7.451674461364746
64.45357513427734,7.483488082885742
66.45335388183594,7.513360023498535
68.453125,7.543231964111328
70.4529037475586,7.573103904724121
72.45268249511719,7.602975845336914
74.45246124267578,7.632847309112549
76.45223236083984,7.662719249725342
78.45201110839844,7.692591190338135
80.45178985595703,7.7224626541137695
82.45156860351562,7.7523345947265625
84.45134735107422,7.7822065353393555
86.45112609863281,7.812078475952148
88.45089721679688,7.841950416564941
90.45067596435547,7.871822357177734
93.46033477783203,7.916779518127441
95.46011352539062,7.946651458740234
97.45988464355469,7.976522922515869
