299.4198303222656,199.15696716308594
300.4198303222656,199.1570587158203
301.4198303222656,199.15713500976562
302.4198303222656,199.15721130371094
303.4198303222656,199.1573028564453
304.4198303222656,199.15737915039062
305.4198303222656,199.15745544433594
306.4198303222656,199.1575469970703
307.4198303222656,199.15762329101562
308.4198303222656,199.15769958496094
309.4198303222656,199.1577911376953
310.4198303222656,199.15786743164062
311.4198303222656,199.15794372558594
312.4198303222656,199.1580352783203
313.4198303222656,199.15811157226562
314.4198303222656,199.15818786621094
315.4198303222656,199.1582794189453
316.4198303222656,199.15835571289062
317.4198303222656,199.15843200683594
318.4198303222656,199.1585235595703
319.4198303222656,199.15859985351562
320.4198303222656,199.15867614746094
321.4198303222656,199.1587677001953
322.4198303222656,199.15884399414062
323.4198303222656,199.15892028808594
324.4198303222656,199.1590118408203
325.66986083984375,199.15911865234375
326.66986083984375,199.15919494628906
327.66986083984375,199.15928649902344
328.554931640625,199.17120361328125
329.3326721191406,199.2584228515625
330.09637451171875,199.42933654785156
330.8370666503906,199.6819610595703
331.5460510253906,200.01332092285156
332.2149963378906,200.4195098876953
332.8359680175781,200.895751953125
333.3631591796875,201.41029357910156
333.81573486328125,201.988037109375
334.1878662109375,202.62059020996094
334.47296142578125,203.296875
334.666015625,204.0049285888672
334.7636413574219,204.73231506347656
334.7757263183594,205.59677124023438
334.7751159667969,206.59677124023438
334.7745361328125,207.59677124023438
334.7735900878906,209.15875244140625
334.7729797363281,210.15875244140625
334.7723693847656,211.15875244140625
334.77178955078125,212.15875244140625
334.77117919921875,213.15875244140625
334.77056884765625,214.15875244140625
334.76995849609375,215.15875244140625
334.76934814453125,216.15875244140625
334.7687683105469,217.15875244140625
334.7681579589844,218.15875244140625
334.7675476074219,219.15875244140625
334.7669372558594,220.15875244140625
334.7663269042969,221.15875244140625
334.7657470703125,222.15875244140625
334.76513671875,223.15875244140625
334.7645263671875,224.15875244140625
334.763916015625,225.15875244140625
334.7633361816406,226.15875244140625
334.7627258300781,227.15875244140625
334.7621154785156,228.15875244140625
334.7615051269531,229.15875244140625
334.7608947753906,230.15875244140625
334.76031494140625,231.15875244140625
334.75970458984375,232.15875244140625
334.75909423828125,233.15875244140625
334.75848388671875,234.15875244140625
334.75787353515625,235.15875244140625
334.7572937011719,236.15875244140625
334.7566833496094,237.15875244140625
334.7560729980469,238.15875244140625
334.7554626464844,239.15875244140625
334.7548522949219,240.15875244140625
334.7542724609375,241.15875244140625
334.753662109375,242.1587371826172
334.7530517578125,243.1587371826172
334.75244140625,244.1587371826172
334.7518310546875,245.1587371826172
334.7512512207031,246.1587371826172
334.7506408691406,247.1587371826172
334.7500305175781,248.1587371826172
334.7494201660156,249.1587371826172
334.74884033203125,250.1587371826172
334.74822998046875,251.1587371826172
334.74761962890625,252.1587371826172
334.74700927734375,253.1587371826172
334.74639892578125,254.1587371826172
334.7458190917969,255.1587371826172
334.7452087402344,256.1587219238281
334.7445983886719,257.1587219238281
334.7439880371094,258.1587219238281
334.7433776855469,259.1587219238281
334.7427978515625,260.1587219238281
334.7421875,261.1587219238281
334.7415771484375,262.1587219238281
334.740966796875,263.1587219238281
334.7403564453125,264.1587219238281
334.7397766113281,265.1587219238281
334.7391662597656,266.1587219238281
334.7385559082031,267.1587219238281
334.7379455566406,268.1587219238281
334.7373352050781,269.1587219238281
334.73675537109375,270.1587219238281
334.73614501953125,271.1587219238281
334.73553466796875,272.1587219238281
334.73492431640625,273.1587219238281
334.7343444824219,274.1587219238281
334.7337341308594,275.1587219238281
