graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town01_T-Intersection,0,3,v_0_0,v_1_6,30,0.001,61.200000003928736,38.799999996071264,8.858997124602002,433.9999999802203,11.141002875397998,20.0,3.714628150863813
Town01_T-Intersection,0,2,v_1_6,v_2_6,30,0.8493214929879134,1.2000000040738328,98.79999999592616,8.858997124602002,433.9999999802203,11.141002875397998,20.0,3.714628150863813
Town01_T-Intersection,0,4,v_2_6,v_3_6,30,1.433932772276478,1.2000000039241798,98.79999999607584,8.858997124602002,433.9999999802203,11.141002875397998,20.0,3.714628150863813
Town01_T-Intersection,0,0,v_3_6,v_4_6,30,2.503411188521259,1.2000000039241885,98.7999999960758,8.858997124602002,433.9999999802203,11.141002875397998,20.0,3.714628150863813
Town01_T-Intersection,0,1,v_4_6,v_5_6,30,4.071331670816352,1.2000000039287362,98.79999999607126,8.858997124602002,433.9999999802203,11.141002875397998,20.0,3.714628150863813
Town01_T-Intersection,1,2,v_5_6,v_6_6,10,0.1036882343925591,3.6000000122215083,96.39999998777849,0.10668823439255909,392.7999999758563,11.03431464100544,20.0,338.9143087880785
Town01_T-Intersection,1,3,v_6_6,v_7_6,30,0.001,1.2000000039241765,98.79999999607584,0.10668823439255909,392.7999999758563,11.03431464100544,20.0,338.9143087880785
Town01_T-Intersection,1,1,v_7_6,v_8_6,30,0.001,1.2000000039241852,98.7999999960758,0.10668823439255909,392.7999999758563,11.03431464100544,20.0,338.9143087880785
Town01_T-Intersection,1,0,v_8_6,v_9_6,30,0.001,1.200000004073836,98.79999999592616,0.10668823439255909,392.7999999758563,11.03431464100544,20.0,338.9143087880785
Town01_T-Intersection,2,0,v_10_6,v_11_5,30,0.001,11.208447210917702,88.7915527890823,0.003,276.3831044000803,11.031314641005439,20.0,357.84597717234755
Town01_T-Intersection,2,1,v_11_5,v_12_6,30,0.001,11.208448385077864,88.79155161492214,0.003,276.3831044000803,11.031314641005439,20.0,357.84597717234755
Town01_T-Intersection,2,2,v_9_6,v_10_6,30,0.001,1.2000000039241765,98.79999999607584,0.003,276.3831044000803,11.031314641005439,20.0,357.84597717234755
Town01_T-Intersection,3,0,v_12_6,v_13_7,30,0.001,11.139527176575966,88.86047282342403,0.003,276.73001807463754,11.028314641005439,20.0,358.39333988371794
Town01_T-Intersection,3,2,v_13_7,v_14_6,30,0.001,10.879256057833096,89.12074394216691,0.003,276.73001807463754,11.028314641005439,20.0,358.39333988371794
Town01_T-Intersection,3,1,v_14_6,v_15_6,30,0.001,1.251198690953381,98.7488013090466,0.003,276.73001807463754,11.028314641005439,20.0,358.39333988371794
Town01_T-Intersection,4,5,v_15_6,v_16_6,30,0.001,1.2000002190693957,98.7999997809306,0.8591301534072391,542.6996550313922,10.1691844875982,20.0,358.94153984339323
Town01_T-Intersection,4,4,v_16_6,v_17_5,30,0.001,11.208444078975884,88.79155592102411,0.8591301534072391,542.6996550313922,10.1691844875982,20.0,358.94153984339323
Town01_T-Intersection,4,3,v_17_5,v_18_4,30,0.001,11.208442260510088,88.79155773948992,0.8591301534072391,542.6996550313922,10.1691844875982,20.0,358.94153984339323
Town01_T-Intersection,4,2,v_18_4,v_19_3,30,0.2265200712001706,11.208456244942454,88.79154375505755,0.8591301534072391,542.6996550313922,10.1691844875982,20.0,358.94153984339323
Town01_T-Intersection,4,0,v_19_3,v_20_3,30,0.001,1.199998384662328,98.80000161533768,0.8591301534072391,542.6996550313922,10.1691844875982,20.0,358.94153984339323
Town01_T-Intersection,4,1,v_20_3,v_21_1,30,0.6286100822070966,21.27500378044764,78.72499621955237,0.8591301534072391,542.6996550313922,10.1691844875982,20.0,358.94153984339323
