graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town01_T-Intersection,0,3,v_0_0,v_1_6,30,4.238957780431647,61.200000003928736,38.799999996071264,8.658497068229751,433.9999999802203,6.341502931770249,15.0,3.714628150863813
Town01_T-Intersection,0,2,v_1_6,v_2_6,30,0.001,1.2000000040738328,98.79999999592616,8.658497068229751,433.9999999802203,6.341502931770249,15.0,3.714628150863813
Town01_T-Intersection,0,4,v_2_6,v_3_6,30,4.416539287798106,1.2000000039241798,98.79999999607584,8.658497068229751,433.9999999802203,6.341502931770249,15.0,3.714628150863813
Town01_T-Intersection,0,0,v_3_6,v_4_6,30,0.001,1.2000000039241885,98.7999999960758,8.658497068229751,433.9999999802203,6.341502931770249,15.0,3.714628150863813
Town01_T-Intersection,0,1,v_4_6,v_5_6,30,0.001,1.2000000039287362,98.79999999607126,8.658497068229751,433.9999999802203,6.341502931770249,15.0,3.714628150863813
Town01_T-Intersection,1,1,v_5_6,v_6_7,30,0.001,11.208448627336203,88.79155137266379,0.003,276.3831041578219,6.338502931770249,15.0,1331.4664977797004
Town01_T-Intersection,1,2,v_6_7,v_7_6,30,0.001,11.208447210917702,88.7915527890823,0.003,276.3831041578219,6.338502931770249,15.0,1331.4664977797004
Town01_T-Intersection,1,0,v_7_6,v_8_6,30,0.001,1.2000000039241852,98.7999999960758,0.003,276.3831041578219,6.338502931770249,15.0,1331.4664977797004
Town01_T-Intersection,2,0,v_10_6,v_11_6,30,0.001,1.2000000039241765,98.79999999607584,0.005,494.0265473845109,6.333502931770249,15.0,1334.182678819928
Town01_T-Intersection,2,2,v_11_6,v_12_6,30,0.001,1.2000000039241852,98.7999999960758,0.005,494.0265473845109,6.333502931770249,15.0,1334.182678819928
Town01_T-Intersection,2,1,v_12_6,v_13_6,30,0.001,1.173452599642777,98.82654740035724,0.005,494.0265473845109,6.333502931770249,15.0,1334.182678819928
Town01_T-Intersection,2,4,v_8_6,v_9_6,30,0.001,1.200000004073836,98.79999999592616,0.005,494.0265473845109,6.333502931770249,15.0,1334.182678819928
Town01_T-Intersection,2,3,v_9_6,v_10_6,30,0.001,1.2000000039241765,98.79999999607584,0.005,494.0265473845109,6.333502931770249,15.0,1334.182678819928
Town01_T-Intersection,3,5,v_13_6,v_14_7,30,0.001,10.85066199171678,89.14933800828322,0.1453625005271352,553.0745467139523,6.188140431243114,15.0,1338.721966107296
Town01_T-Intersection,3,4,v_14_7,v_15_7,30,0.1403625005271352,1.2494480159055334,98.75055198409449,0.1453625005271352,553.0745467139523,6.188140431243114,15.0,1338.721966107296
Town01_T-Intersection,3,3,v_15_7,v_16_6,30,0.001,11.208448486123936,88.79155151387607,0.1453625005271352,553.0745467139523,6.188140431243114,15.0,1338.721966107296
Town01_T-Intersection,3,2,v_16_6,v_17_5,30,0.001,11.208444078975884,88.79155592102411,0.1453625005271352,553.0745467139523,6.188140431243114,15.0,1338.721966107296
Town01_T-Intersection,3,1,v_17_5,v_18_6,30,0.001,11.208450496462286,88.79154950353771,0.1453625005271352,553.0745467139523,6.188140431243114,15.0,1338.721966107296
Town01_T-Intersection,3,0,v_18_6,v_19_6,30,0.001,1.20000021686339,98.7999997831366,0.1453625005271352,553.0745467139523,6.188140431243114,15.0,1338.721966107296
Town01_T-Intersection,4,0,v_19_6,v_20_6,30,0.001,1.1999983880151377,98.80000161198488,0.09988755377666247,147.6000013929154,6.088252877466451,15.0,1477.6615885792207
Town01_T-Intersection,4,1,v_20_6,v_21_1,30,0.001,51.20000021906949,48.79999978093051,0.09988755377666247,147.6000013929154,6.088252877466451,15.0,1477.6615885792207
