graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town05_Multiple Intersections,0,4,v_0_0,v_1_3,30,4.217790956341017,31.26178660678493,68.73821339321506,11.727204164004625,463.85901401306677,8.272795835995375,20.0,3.714628150863813
Town05_Multiple Intersections,0,1,v_1_3,v_2_3,30,0.001,1.199999545708064,98.80000045429192,11.727204164004625,463.85901401306677,8.272795835995375,20.0,3.714628150863813
Town05_Multiple Intersections,0,2,v_2_3,v_3_3,30,2.5467647295446803,1.200000918985981,98.79999908101402,11.727204164004625,463.85901401306677,8.272795835995375,20.0,3.714628150863813
Town05_Multiple Intersections,0,0,v_3_3,v_4_3,30,0.001,1.199999545458129,98.80000045454187,11.727204164004625,463.85901401306677,8.272795835995375,20.0,3.714628150863813
Town05_Multiple Intersections,0,3,v_4_3,v_5_3,30,4.960648478118929,1.279199369996113,98.7208006300039,11.727204164004625,463.85901401306677,8.272795835995375,20.0,3.714628150863813
Town05_Multiple Intersections,1,5,v_10_2,v_11_3,30,0.001,11.225779584886736,88.77422041511326,0.006,532.6134205768703,8.266795835995374,20.0,1461.2348848350402
Town05_Multiple Intersections,1,1,v_5_3,v_6_4,30,0.001,11.252378592386467,88.74762140761354,0.006,532.6134205768703,8.266795835995374,20.0,1461.2348848350402
Town05_Multiple Intersections,1,0,v_6_4,v_7_3,30,0.001,11.201008999132092,88.79899100086791,0.006,532.6134205768703,8.266795835995374,20.0,1461.2348848350402
Town05_Multiple Intersections,1,2,v_7_3,v_8_2,30,0.001,11.25585223065028,88.74414776934972,0.006,532.6134205768703,8.266795835995374,20.0,1461.2348848350402
Town05_Multiple Intersections,1,3,v_8_2,v_9_1,30,0.001,11.225779828924471,88.77422017107553,0.006,532.6134205768703,8.266795835995374,20.0,1461.2348848350402
Town05_Multiple Intersections,1,4,v_9_1,v_10_2,30,0.001,11.225780187149658,88.77421981285035,0.006,532.6134205768703,8.266795835995374,20.0,1461.2348848350402
