graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town03_Roundabout,0,3,v_0_0,v_1_5,30,0.001,51.19999930253974,48.80000069746026,3.004215360592058,345.2000005014306,11.995784639407942,15.0,3.714628150863813
Town03_Roundabout,0,2,v_1_5,v_2_5,30,3.0012153605920577,1.200000218048756,98.79999978195124,3.004215360592058,345.2000005014306,11.995784639407942,15.0,3.714628150863813
Town03_Roundabout,0,1,v_2_5,v_3_5,30,0.001,1.2000002176866946,98.79999978231332,3.004215360592058,345.2000005014306,11.995784639407942,15.0,3.714628150863813
Town03_Roundabout,0,0,v_3_5,v_4_5,30,0.001,1.1999997602942465,98.80000023970577,3.004215360592058,345.2000005014306,11.995784639407942,15.0,3.714628150863813
Town03_Roundabout,1,0,v_4_5,v_5_5,30,4.915881278716667,1.200000218048753,98.79999978195124,6.762519257085888,385.28836133022475,5.233265382322054,15.0,28.58997587766695
Town03_Roundabout,1,1,v_5_5,v_6_6,30,0.001,11.273904689234472,88.72609531076553,6.762519257085888,385.28836133022475,5.233265382322054,15.0,28.58997587766695
Town03_Roundabout,1,2,v_6_6,v_7_6,30,1.8446379783692213,1.122318383354792,98.8776816166452,6.762519257085888,385.28836133022475,5.233265382322054,15.0,28.58997587766695
Town03_Roundabout,1,3,v_7_6,v_8_6,30,0.001,1.115415379137242,98.88458462086275,6.762519257085888,385.28836133022475,5.233265382322054,15.0,28.58997587766695
Town03_Roundabout,2,0,v_10_6,v_11_5,30,0.001,11.428129649044704,88.5718703509553,0.003,286.1500018585473,5.230265382322054,15.0,2826.705585151148
Town03_Roundabout,2,2,v_8_6,v_9_6,30,0.001,1.32322029661332,98.67677970338669,0.003,286.1500018585473,5.230265382322054,15.0,2826.705585151148
Town03_Roundabout,2,1,v_9_6,v_10_6,30,0.001,1.098648195794679,98.90135180420532,0.003,286.1500018585473,5.230265382322054,15.0,2826.705585151148
Town03_Roundabout,3,2,v_11_5,v_12_6,30,0.001,11.437884479043351,88.56211552095665,0.003,276.1380675721066,5.227265382322054,15.0,2832.4720420086783
Town03_Roundabout,3,1,v_12_6,v_13_5,30,0.001,11.208447722057349,88.79155227794266,0.003,276.1380675721066,5.227265382322054,15.0,2832.4720420086783
Town03_Roundabout,3,0,v_13_5,v_14_5,30,0.001,1.215600226792695,98.7843997732073,0.003,276.1380675721066,5.227265382322054,15.0,2832.4720420086783
Town03_Roundabout,4,1,v_14_5,v_15_5,30,0.001,1.20000018952308,98.79999981047692,0.05514622956231555,156.51880052518393,5.1721191527597385,15.0,2838.2502623922237
Town03_Roundabout,4,0,v_15_5,v_16_1,30,0.001,42.281199285292985,57.718800714707015,0.05514622956231555,156.51880052518393,5.1721191527597385,15.0,2838.2502623922237
