graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town03_Roundabout,0,2,v_0_0,v_1_5,30,0.001,51.19999930253974,48.80000069746026,0.498049238561917,246.40000026172484,4.501950761438083,5.0,3.714628150863813
Town03_Roundabout,0,1,v_1_5,v_2_5,30,0.001,1.200000218048756,98.79999978195124,0.498049238561917,246.40000026172484,4.501950761438083,5.0,3.714628150863813
Town03_Roundabout,0,0,v_2_5,v_3_5,30,0.496049238561917,1.2000002176866946,98.79999978231332,0.498049238561917,246.40000026172484,4.501950761438083,5.0,3.714628150863813
Town03_Roundabout,1,1,v_3_5,v_4_5,25,4.012436021061893,1.4399997123530954,98.5600002876469,4.016436021061892,483.8118527029977,0.4855147403761908,5.0,10.249819847746657
Town03_Roundabout,1,0,v_4_5,v_5_5,30,0.001,1.200000218048753,98.79999978195124,4.016436021061892,483.8118527029977,0.4855147403761908,5.0,10.249819847746657
Town03_Roundabout,1,2,v_5_5,v_6_5,30,0.001,1.2762668176811436,98.72373318231884,4.016436021061892,483.8118527029977,0.4855147403761908,5.0,10.249819847746657
Town03_Roundabout,1,4,v_6_5,v_7_5,30,0.001,1.1488751268272055,98.8511248731728,4.016436021061892,483.8118527029977,0.4855147403761908,5.0,10.249819847746657
Town03_Roundabout,1,3,v_7_5,v_8_6,30,0.001,11.123005422092032,88.87699457790796,4.016436021061892,483.8118527029977,0.4855147403761908,5.0,10.249819847746657
Town03_Roundabout,2,0,v_10_5,v_11_5,30,0.001,1.4690411879219325,98.53095881207808,0.003,286.0696192445632,0.4825147403761908,5.0,36769.04512033604
Town03_Roundabout,2,2,v_8_6,v_9_5,30,0.001,11.289709504024431,88.71029049597557,0.003,286.0696192445632,0.4825147403761908,5.0,36769.04512033604
Town03_Roundabout,2,1,v_9_5,v_10_5,30,0.001,1.1716300634904386,98.82836993650956,0.003,286.0696192445632,0.4825147403761908,5.0,36769.04512033604
Town03_Roundabout,3,2,v_11_5,v_12_5,30,0.001,1.4309343453539698,98.56906565464602,0.008005331177797552,296.1534656960429,0.47450940919839324,5.0,36994.53015977802
Town03_Roundabout,3,1,v_12_5,v_13_5,30,0.001,1.1999997318104678,98.80000026818954,0.008005331177797552,296.1534656960429,0.47450940919839324,5.0,36994.53015977802
Town03_Roundabout,3,0,v_13_5,v_14_5,30,0.001,1.215600226792695,98.7843997732073,0.008005331177797552,296.1534656960429,0.47450940919839324,5.0,36994.53015977802
Town03_Roundabout,4,1,v_14_5,v_15_4,30,0.001,11.208448139242062,88.79155186075793,0.004162056803100246,156.50588625724413,0.470347352395293,5.0,37603.015446753525
Town03_Roundabout,4,0,v_15_4,v_16_1,30,0.001,32.28566560351382,67.71433439648618,0.004162056803100246,156.50588625724413,0.470347352395293,5.0,37603.015446753525
