graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town01_T-Intersection,0,4,v_0_0,v_1_6,30,1.3177737267754888,61.200000003928736,38.799999996071264,9.422480092753451,532.7999999761465,5.577519907246549,15.0,3.714628150863813
Town01_T-Intersection,0,3,v_1_6,v_2_6,30,0.6020990726848053,1.2000000040738328,98.79999999592616,9.422480092753451,532.7999999761465,5.577519907246549,15.0,3.714628150863813
Town01_T-Intersection,0,5,v_2_6,v_3_6,30,3.230814682657323,1.2000000039241798,98.79999999607584,9.422480092753451,532.7999999761465,5.577519907246549,15.0,3.714628150863813
Town01_T-Intersection,0,0,v_3_6,v_4_6,30,0.001,1.2000000039241885,98.7999999960758,9.422480092753451,532.7999999761465,5.577519907246549,15.0,3.714628150863813
Town01_T-Intersection,0,1,v_4_6,v_5_6,30,3.541078902356612,1.2000000039287362,98.79999999607126,9.422480092753451,532.7999999761465,5.577519907246549,15.0,3.714628150863813
Town01_T-Intersection,0,2,v_5_6,v_6_6,30,0.7297137082792218,1.200000004073836,98.79999999592616,9.422480092753451,532.7999999761465,5.577519907246549,15.0,3.714628150863813
Town01_T-Intersection,2,1,v_11_6,v_12_4,30,0.001,21.233620634114185,78.76637936588581,0.005,433.6613749257561,5.572519907246549,15.0,2237.2741245054144
Town01_T-Intersection,2,0,v_12_4,v_13_4,30,0.001,1.2515268982436094,98.7484731017564,0.005,433.6613749257561,5.572519907246549,15.0,2237.2741245054144
Town01_T-Intersection,2,4,v_13_4,v_14_3,30,0.001,11.324740332956557,88.67525966704345,0.005,433.6613749257561,5.572519907246549,15.0,2237.2741245054144
Town01_T-Intersection,2,3,v_14_3,v_15_6,30,0.001,31.328736989860204,68.6712630101398,0.005,433.6613749257561,5.572519907246549,15.0,2237.2741245054144
Town01_T-Intersection,2,2,v_15_6,v_16_6,30,0.001,1.2000002190693957,98.7999997809306,0.005,433.6613749257561,5.572519907246549,15.0,2237.2741245054144
Town01_T-Intersection,3,3,v_16_6,v_17_2,30,0.001,41.33181945826597,58.66818054173403,0.004,274.8229851593816,5.568519907246549,15.0,2244.8859981663068
Town01_T-Intersection,3,2,v_17_2,v_18_3,30,0.001,11.208450496462286,88.79154950353771,0.004,274.8229851593816,5.568519907246549,15.0,2244.8859981663068
Town01_T-Intersection,3,1,v_18_3,v_19_1,30,0.001,21.233630241672323,78.76636975832767,0.004,274.8229851593816,5.568519907246549,15.0,2244.8859981663068
Town01_T-Intersection,3,0,v_19_1,v_20_6,30,0.001,51.403114644217794,48.596885355782206,0.004,274.8229851593816,5.568519907246549,15.0,2244.8859981663068
