graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town05_Highway2,0,0,v_0_0,v_1_2,30,0.001,21.813601634611818,78.18639836538819,7.299080123217324,663.9661982465373,12.700919876782676,20.0,3.714628150863813
Town05_Highway2,0,1,v_1_2,v_2_2,30,1.7309193267558525,3.616813108674256,96.38318689132576,7.299080123217324,663.9661982465373,12.700919876782676,20.0,3.714628150863813
Town05_Highway2,0,5,v_2_2,v_3_2,30,0.001,1.799999816301858,98.20000018369814,7.299080123217324,663.9661982465373,12.700919876782676,20.0,3.714628150863813
Town05_Highway2,0,4,v_3_2,v_4_2,30,0.001,1.800000274015869,98.19999972598411,7.299080123217324,663.9661982465373,12.700919876782676,20.0,3.714628150863813
Town05_Highway2,0,2,v_4_2,v_5_2,30,4.326004608881997,1.7999993585878535,98.20000064141216,7.299080123217324,663.9661982465373,12.700919876782676,20.0,3.714628150863813
Town05_Highway2,0,6,v_5_2,v_6_2,30,0.001,1.8000002740158685,98.19999972598411,7.299080123217324,663.9661982465373,12.700919876782676,20.0,3.714628150863813
Town05_Highway2,0,3,v_6_2,v_7_2,30,1.2381561875794749,3.403387287255139,96.59661271274486,7.299080123217324,663.9661982465373,12.700919876782676,20.0,3.714628150863813
Town05_Highway2,1,1,v_7_2,v_8_2,30,0.001,1.6419504909372902,98.35804950906272,0.5684690235959862,294.25317793034657,12.13245085318669,20.0,153.08649646362147
Town05_Highway2,1,0,v_8_2,v_9_2,30,0.001,1.6419474952918114,98.35805250470818,0.5684690235959862,294.25317793034657,12.13245085318669,20.0,153.08649646362147
Town05_Highway2,1,2,v_9_2,v_10_2,20,0.5664690235959862,2.4629240834243693,97.53707591657565,0.5684690235959862,294.25317793034657,12.13245085318669,20.0,153.08649646362147
Town05_Highway2,2,5,v_10_2,v_11_2,5,0.5290876161285842,9.85170549907007,90.14829450092994,3.0958334437711232,679.3597358348086,9.036617409415566,20.0,204.5118363533677
Town05_Highway2,2,4,v_11_2,v_12_2,30,1.4248629909715465,1.6419476496933194,98.35805235030668,3.0958334437711232,679.3597358348086,9.036617409415566,20.0,204.5118363533677
Town05_Highway2,2,0,v_12_2,v_13_2,30,0.001,1.641946319096723,98.35805368090328,3.0958334437711232,679.3597358348086,9.036617409415566,20.0,204.5118363533677
Town05_Highway2,2,2,v_13_2,v_14_2,20,1.1378828366709923,2.462925611388825,97.53707438861116,3.0958334437711232,679.3597358348086,9.036617409415566,20.0,204.5118363533677
Town05_Highway2,2,6,v_14_2,v_15_2,30,0.001,1.6419489982721374,98.35805100172786,3.0958334437711232,679.3597358348086,9.036617409415566,20.0,204.5118363533677
Town05_Highway2,2,3,v_15_2,v_16_2,30,0.001,1.6419502195930085,98.358049780407,3.0958334437711232,679.3597358348086,9.036617409415566,20.0,204.5118363533677
Town05_Highway2,2,1,v_16_2,v_17_2,30,0.001,1.7578398680773384,98.24216013192266,3.0958334437711232,679.3597358348086,9.036617409415566,20.0,204.5118363533677
Town05_Highway2,3,1,v_17_2,v_18_1,30,0.001,11.85054682832568,88.14945317167432,0.3763951863780468,372.69888920991616,8.660222223037518,20.0,990.1797437855165
Town05_Highway2,3,2,v_18_1,v_19_1,30,0.001,1.8000116690259211,98.19998833097408,0.3763951863780468,372.69888920991616,8.660222223037518,20.0,990.1797437855165
Town05_Highway2,3,3,v_19_1,v_20_2,30,0.001,11.850552520659456,88.14944747934054,0.3763951863780468,372.69888920991616,8.660222223037518,20.0,990.1797437855165
Town05_Highway2,3,0,v_20_2,v_21_2,30,0.001,1.7999997720728067,98.2000002279272,0.3763951863780468,372.69888920991616,8.660222223037518,20.0,990.1797437855165
Town05_Highway2,4,0,v_21_2,v_22_2,30,0.001,1.8000006827171564,98.19999931728285,0.005,479.3524214497966,8.655222223037518,20.0,1199.4900024768785
Town05_Highway2,4,1,v_22_2,v_23_2,30,0.001,1.7999997720727985,98.2000002279272,0.005,479.3524214497966,8.655222223037518,20.0,1199.4900024768785
Town05_Highway2,4,4,v_23_2,v_24_1,30,0.001,11.850547941902397,88.14945205809761,0.005,479.3524214497966,8.655222223037518,20.0,1199.4900024768785
Town05_Highway2,4,2,v_24_1,v_25_1,30,0.001,1.8000109821714736,98.19998901782851,0.005,479.3524214497966,8.655222223037518,20.0,1199.4900024768785
Town05_Highway2,4,3,v_25_1,v_26_1,30,0.001,3.397019171339501,96.60298082866048,0.005,479.3524214497966,8.655222223037518,20.0,1199.4900024768785
