graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town01_T-Intersection,0,3,v_0_0,v_1_6,30,0.5985203459920543,61.200000003928736,38.799999996071264,6.1848476261409395,532.7999999761465,3.8151523738590605,10.0,3.714628150863813
Town01_T-Intersection,0,2,v_1_6,v_2_6,30,0.001,1.2000000040738328,98.79999999592616,6.1848476261409395,532.7999999761465,3.8151523738590605,10.0,3.714628150863813
Town01_T-Intersection,0,1,v_2_6,v_3_6,30,0.001,1.2000000039241798,98.79999999607584,6.1848476261409395,532.7999999761465,3.8151523738590605,10.0,3.714628150863813
Town01_T-Intersection,0,4,v_3_6,v_4_6,30,0.498621247854819,1.2000000039241885,98.7999999960758,6.1848476261409395,532.7999999761465,3.8151523738590605,10.0,3.714628150863813
Town01_T-Intersection,0,5,v_4_6,v_5_6,30,3.7630798050896015,1.2000000039287362,98.79999999607126,6.1848476261409395,532.7999999761465,3.8151523738590605,10.0,3.714628150863813
Town01_T-Intersection,0,0,v_5_6,v_6_6,30,1.3226262272044649,1.200000004073836,98.79999999592616,6.1848476261409395,532.7999999761465,3.8151523738590605,10.0,3.714628150863813
Town01_T-Intersection,1,3,v_6_6,v_7_7,30,0.001,11.208448755100914,88.79155124489908,0.1621868225380366,374.5788804205245,3.652965551321024,10.0,2027.1224939295835
Town01_T-Intersection,1,0,v_7_7,v_8_7,30,0.001,1.1999981728695113,98.80000182713049,0.1621868225380366,374.5788804205245,3.652965551321024,10.0,2027.1224939295835
Town01_T-Intersection,1,2,v_8_7,v_9_7,30,0.001,1.200001835128509,98.7999981648715,0.1621868225380366,374.5788804205245,3.652965551321024,10.0,2027.1224939295835
Town01_T-Intersection,1,1,v_9_7,v_10_6,20,0.1591868225380366,11.812670816376556,88.18732918362345,0.1621868225380366,374.5788804205245,3.652965551321024,10.0,2027.1224939295835
Town01_T-Intersection,2,1,v_10_6,v_11_3,30,0.001,31.275004329156868,68.72499567084313,0.003,216.20759822442332,3.649965551321024,10.0,2391.39935917583
Town01_T-Intersection,2,0,v_11_3,v_12_7,30,0.001,41.33183465577174,58.66816534422826,0.003,216.20759822442332,3.649965551321024,10.0,2391.39935917583
Town01_T-Intersection,2,2,v_12_7,v_13_6,30,0.001,11.185562790648074,88.81443720935192,0.003,216.20759822442332,3.649965551321024,10.0,2391.39935917583
Town01_T-Intersection,3,5,v_13_6,v_14_7,30,0.001,10.85066199171678,89.14933800828322,0.21772489171669396,532.4018621281056,3.43224065960433,10.0,2398.720743337189
Town01_T-Intersection,3,1,v_14_7,v_15_5,20,0.2127248917167077,21.92213193840817,78.07786806159183,0.21772489171669396,532.4018621281056,3.43224065960433,10.0,2398.720743337189
Town01_T-Intersection,3,2,v_15_5,v_16_6,30,0.001,11.208447907365706,88.79155209263429,0.21772489171669396,532.4018621281056,3.43224065960433,10.0,2398.720743337189
Town01_T-Intersection,3,0,v_16_6,v_17_7,30,0.001,11.20845231461677,88.79154768538324,0.21772489171669396,532.4018621281056,3.43224065960433,10.0,2398.720743337189
Town01_T-Intersection,3,3,v_17_7,v_18_7,30,0.001,1.1999983880391631,98.80000161196084,0.21772489171669396,532.4018621281056,3.43224065960433,10.0,2398.720743337189
Town01_T-Intersection,3,4,v_18_7,v_19_6,30,0.001,11.208445331747852,88.79155466825215,0.21772489171669396,532.4018621281056,3.43224065960433,10.0,2398.720743337189
