graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town01_T-Intersection,0,4,v_0_0,v_1_5,30,0.001,51.20844978457892,48.79155021542108,0.6050195726653376,532.7831040179403,4.394980427334662,5.0,3.714628150863813
Town01_T-Intersection,0,3,v_1_5,v_2_5,30,0.6000195726653376,1.1999981730191585,98.80000182698085,0.6050195726653376,532.7831040179403,4.394980427334662,5.0,3.714628150863813
Town01_T-Intersection,0,5,v_2_5,v_3_5,30,0.001,1.2000000039241798,98.79999999607584,0.6050195726653376,532.7831040179403,4.394980427334662,5.0,3.714628150863813
Town01_T-Intersection,0,2,v_3_5,v_4_5,30,0.001,1.2000018349788653,98.79999816502114,0.6050195726653376,532.7831040179403,4.394980427334662,5.0,3.714628150863813
Town01_T-Intersection,0,0,v_4_5,v_5_6,30,0.001,11.208446181484772,88.79155381851523,0.6050195726653376,532.7831040179403,4.394980427334662,5.0,3.714628150863813
Town01_T-Intersection,0,1,v_5_6,v_6_6,30,0.001,1.200000004073836,98.79999999592616,0.6050195726653376,532.7831040179403,4.394980427334662,5.0,3.714628150863813
Town01_T-Intersection,1,0,v_10_6,v_11_6,25,2.055889611748388,1.4400000047090116,98.559999995291,4.36513299239372,587.7599999598237,0.029847434940942108,5.0,12.746496868709613
Town01_T-Intersection,1,1,v_11_6,v_12_6,10,0.498711034381196,3.6000000117725555,96.39999998822744,4.36513299239372,587.7599999598237,0.029847434940942108,5.0,12.746496868709613
Town01_T-Intersection,1,5,v_6_6,v_7_6,30,0.001,1.2000000039241765,98.79999999607584,4.36513299239372,587.7599999598237,0.029847434940942108,5.0,12.746496868709613
Town01_T-Intersection,1,4,v_7_6,v_8_6,10,1.807532346264136,3.6000000117725555,96.39999998822744,4.36513299239372,587.7599999598237,0.029847434940942108,5.0,12.746496868709613
Town01_T-Intersection,1,3,v_8_6,v_9_6,30,0.001,1.200000004073836,98.79999999592616,4.36513299239372,587.7599999598237,0.029847434940942108,5.0,12.746496868709613
Town01_T-Intersection,1,2,v_9_6,v_10_6,30,0.001,1.2000000039241765,98.79999999607584,4.36513299239372,587.7599999598237,0.029847434940942108,5.0,12.746496868709613
Town01_T-Intersection,3,4,v_15_6,v_16_6,30,0.001,1.2000002190693957,98.7999997809306,0.005,473.9831080735315,0.024847434940942107,5.0,93062.11175952095
Town01_T-Intersection,3,3,v_16_6,v_17_6,30,0.001,1.2000002190935108,98.79999978090648,0.005,473.9831080735315,0.024847434940942107,5.0,93062.11175952095
Town01_T-Intersection,3,2,v_17_6,v_18_5,30,0.001,11.208442260510088,88.79155773948992,0.005,473.9831080735315,0.024847434940942107,5.0,93062.11175952095
Town01_T-Intersection,3,1,v_18_5,v_19_5,30,0.001,1.2000038800890676,98.79999611991092,0.005,473.9831080735315,0.024847434940942107,5.0,93062.11175952095
Town01_T-Intersection,3,0,v_19_5,v_20_6,30,0.001,11.20844534770637,88.79155465229363,0.005,473.9831080735315,0.024847434940942107,5.0,93062.11175952095
