graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town05_Multiple Intersections,0,4,v_0_0,v_1_3,30,0.001,31.26178660678493,68.73821339321506,0.005,463.85901401306677,19.995,20.0,3.714628150863813
Town05_Multiple Intersections,0,1,v_1_3,v_2_3,30,0.001,1.199999545708064,98.80000045429192,0.005,463.85901401306677,19.995,20.0,3.714628150863813
Town05_Multiple Intersections,0,2,v_2_3,v_3_3,30,0.001,1.200000918985981,98.79999908101402,0.005,463.85901401306677,19.995,20.0,3.714628150863813
Town05_Multiple Intersections,0,0,v_3_3,v_4_3,30,0.001,1.199999545458129,98.80000045454187,0.005,463.85901401306677,19.995,20.0,3.714628150863813
Town05_Multiple Intersections,0,3,v_4_3,v_5_3,30,0.001,1.279199369996113,98.7208006300039,0.005,463.85901401306677,19.995,20.0,3.714628150863813
Town05_Multiple Intersections,1,1,v_5_3,v_6_3,30,0.001,1.2184434398295625,98.78155656017044,0.005,493.96776175415744,19.990000000000002,20.0,3.724102829816799
Town05_Multiple Intersections,1,0,v_6_3,v_7_3,30,0.001,1.1830908821615451,98.81690911783843,0.005,493.96776175415744,19.990000000000002,20.0,3.724102829816799
Town05_Multiple Intersections,1,2,v_7_3,v_8_3,30,0.001,1.2307037952815385,98.76929620471846,0.005,493.96776175415744,19.990000000000002,20.0,3.724102829816799
Town05_Multiple Intersections,1,4,v_8_3,v_9_3,30,0.001,1.199999985537392,98.8000000144626,0.005,493.96776175415744,19.990000000000002,20.0,3.724102829816799
Town05_Multiple Intersections,1,3,v_9_3,v_10_3,30,0.001,1.200000143032464,98.79999985696752,0.005,493.96776175415744,19.990000000000002,20.0,3.724102829816799
Town05_Multiple Intersections,2,1,v_10_3,v_11_3,30,0.001,1.19999954937196,98.80000045062803,2.289004531874242,395.1328004089036,17.70099546812576,20.0,3.7336016752644166
Town05_Multiple Intersections,2,2,v_11_3,v_12_3,30,0.001,1.200000350316737,98.79999964968326,2.289004531874242,395.1328004089036,17.70099546812576,20.0,3.7336016752644166
Town05_Multiple Intersections,2,0,v_12_3,v_13_3,30,0.001,1.267199798713955,98.73280020128604,2.289004531874242,395.1328004089036,17.70099546812576,20.0,3.7336016752644166
Town05_Multiple Intersections,2,3,v_13_3,v_14_3,30,2.2860045318742417,1.1999998926936983,98.8000001073063,2.289004531874242,395.1328004089036,17.70099546812576,20.0,3.7336016752644166
Town05_Multiple Intersections,3,2,v_14_3,v_15_3,30,0.001,1.2444003537121051,98.75559964628788,0.003,296.35559986103976,17.69799546812576,20.0,11.983994877694608
Town05_Multiple Intersections,3,1,v_15_3,v_16_3,30,0.001,1.1999998926936983,98.8000001073063,0.003,296.35559986103976,17.69799546812576,20.0,11.983994877694608
Town05_Multiple Intersections,3,0,v_16_3,v_17_3,30,0.001,1.1999998925544213,98.80000010744558,0.003,296.35559986103976,17.69799546812576,20.0,11.983994877694608
Town05_Multiple Intersections,4,6,v_17_3,v_18_3,30,0.001,1.199999892693697,98.8000001073063,10.510387665054449,670.7096001646996,7.187607803071312,20.0,12.002325646650407
Town05_Multiple Intersections,4,5,v_18_3,v_19_3,30,0.001,1.2000008080790532,98.79999919192096,10.510387665054449,670.7096001646996,7.187607803071312,20.0,12.002325646650407
Town05_Multiple Intersections,4,3,v_19_3,v_20_3,30,3.508603523646602,1.2768000469662295,98.72319995303376,10.510387665054449,670.7096001646996,7.187607803071312,20.0,12.002325646650407
Town05_Multiple Intersections,4,0,v_20_3,v_21_3,30,2.56224884147104,1.199999892693698,98.8000001073063,10.510387665054449,670.7096001646996,7.187607803071312,20.0,12.002325646650407
Town05_Multiple Intersections,4,4,v_21_3,v_22_3,30,4.435535299936808,1.1999989770297883,98.8000010229702,10.510387665054449,670.7096001646996,7.187607803071312,20.0,12.002325646650407
Town05_Multiple Intersections,4,1,v_22_3,v_23_3,30,0.001,1.2936000234016518,98.70639997659836,10.510387665054449,670.7096001646996,7.187607803071312,20.0,12.002325646650407
Town05_Multiple Intersections,4,2,v_23_3,v_24_1,30,0.001,21.9200001944362,78.0799998055638,10.510387665054449,670.7096001646996,7.187607803071312,20.0,12.002325646650407
