graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town03_Roundabout,0,2,v_0_0,v_1_5,30,0.1434837149241569,51.19999930253974,48.80000069746026,6.340786518749288,246.40000026172484,8.659213481250713,15.0,3.714628150863813
Town03_Roundabout,0,1,v_1_5,v_2_5,30,2.8710345980817777,1.200000218048756,98.79999978195124,6.340786518749288,246.40000026172484,8.659213481250713,15.0,3.714628150863813
Town03_Roundabout,0,0,v_2_5,v_3_5,30,3.326268205743353,1.2000002176866946,98.79999978231332,6.340786518749288,246.40000026172484,8.659213481250713,15.0,3.714628150863813
Town03_Roundabout,1,0,v_3_5,v_4_6,25,0.1360178580491382,11.450137287818428,88.54986271218158,1.0589296226310734,374.33717176038977,7.60028385861964,15.0,275.780317575769
Town03_Roundabout,1,2,v_4_6,v_5_6,20,0.2926678492771757,1.8000003292454672,98.19999967075454,1.0589296226310734,374.33717176038977,7.60028385861964,15.0,275.780317575769
Town03_Roundabout,1,1,v_5_6,v_6_6,30,0.001,1.2670240170186438,98.73297598298136,1.0589296226310734,374.33717176038977,7.60028385861964,15.0,275.780317575769
Town03_Roundabout,1,3,v_6_6,v_7_5,30,0.6292439153047595,11.145666605527708,88.85433339447229,1.0589296226310734,374.33717176038977,7.60028385861964,15.0,275.780317575769
Town03_Roundabout,2,0,v_7_5,v_8_6,30,0.001,11.123005422092032,88.87699457790796,0.003,286.45512608549996,7.59728385861964,15.0,566.1960841977308
Town03_Roundabout,2,2,v_8_6,v_9_6,30,0.001,1.32322029661332,98.67677970338669,0.003,286.45512608549996,7.59728385861964,15.0,566.1960841977308
Town03_Roundabout,2,1,v_9_6,v_10_6,30,0.001,1.098648195794679,98.90135180420532,0.003,286.45512608549996,7.59728385861964,15.0,566.1960841977308
Town03_Roundabout,3,2,v_10_6,v_11_3,5,0.3076282927208165,38.8152656354734,61.1847343645266,0.5330930391696883,434.90531110958585,7.064190819449952,15.0,567.3511196954422
Town03_Roundabout,3,4,v_11_3,v_12_4,30,0.001,11.43977490599057,88.56022509400943,0.5330930391696883,434.90531110958585,7.064190819449952,15.0,567.3511196954422
Town03_Roundabout,3,3,v_12_4,v_13_4,30,0.001,1.1999997283918968,98.8000002716081,0.5330930391696883,434.90531110958585,7.064190819449952,15.0,567.3511196954422
Town03_Roundabout,3,0,v_13_4,v_14_4,15,0.2224647464233231,2.431200453585387,97.5687995464146,0.5330930391696883,434.90531110958585,7.064190819449952,15.0,567.3511196954422
Town03_Roundabout,3,1,v_14_4,v_15_5,30,0.001,11.208448166972891,88.79155183302711,0.5330930391696883,434.90531110958585,7.064190819449952,15.0,567.3511196954422
Town03_Roundabout,4,0,v_15_5,v_16_1,30,0.001,42.281199285292985,57.718800714707015,0.07082607774911696,57.718800714707015,6.9933647417008356,15.0,814.9371326075816
