graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town03_Roundabout,0,3,v_0_0,v_1_5,30,0.001,51.19999930253974,48.80000069746026,3.3636499572819893,345.2000005014306,6.636350042718011,10.0,3.714628150863813
Town03_Roundabout,0,2,v_1_5,v_2_5,30,0.001,1.200000218048756,98.79999978195124,3.3636499572819893,345.2000005014306,6.636350042718011,10.0,3.714628150863813
Town03_Roundabout,0,1,v_2_5,v_3_5,30,2.8914147501658976,1.2000002176866946,98.79999978231332,3.3636499572819893,345.2000005014306,6.636350042718011,10.0,3.714628150863813
Town03_Roundabout,0,0,v_3_5,v_4_5,30,0.4702352071160917,1.1999997602942465,98.80000023970577,3.3636499572819893,345.2000005014306,6.636350042718011,10.0,3.714628150863813
Town03_Roundabout,1,0,v_4_5,v_5_5,30,0.001,1.200000218048753,98.79999978195124,0.003,296.37485783744285,6.6333500427180105,10.0,114.39911753798505
Town03_Roundabout,1,1,v_5_5,v_6_5,30,0.001,1.2762668176811436,98.72373318231884,0.003,296.37485783744285,6.6333500427180105,10.0,114.39911753798505
Town03_Roundabout,1,2,v_6_5,v_7_5,30,0.001,1.1488751268272055,98.8511248731728,0.003,296.37485783744285,6.6333500427180105,10.0,114.39911753798505
Town03_Roundabout,2,1,v_7_5,v_8_5,30,0.001,1.1664321031783935,98.8335678968216,0.0029999999999983373,286.41645650689145,6.630350042718012,10.0,114.74935593877855
Town03_Roundabout,2,2,v_8_5,v_9_5,30,0.001,1.3102167013963997,98.6897832986036,0.0029999999999983373,286.41645650689145,6.630350042718012,10.0,114.74935593877855
Town03_Roundabout,2,0,v_9_5,v_10_6,30,0.001,11.106894688533735,88.89310531146626,0.0029999999999983373,286.41645650689145,6.630350042718012,10.0,114.74935593877855
Town03_Roundabout,3,2,v_10_6,v_11_6,30,1.696167718963146,1.4288574453514475,98.57114255464856,1.6991677189631451,384.7183096356846,4.931182323754867,10.0,115.10066661128184
Town03_Roundabout,3,3,v_11_6,v_12_5,30,0.001,11.437232960360742,88.56276703963925,1.6991677189631451,384.7183096356846,4.931182323754867,10.0,115.10066661128184
Town03_Roundabout,3,1,v_12_5,v_13_5,30,0.001,1.1999997318104678,98.80000026818954,1.6991677189631451,384.7183096356846,4.931182323754867,10.0,115.10066661128184
Town03_Roundabout,3,0,v_13_5,v_14_5,30,0.001,1.215600226792695,98.7843997732073,1.6991677189631451,384.7183096356846,4.931182323754867,10.0,115.10066661128184
Town03_Roundabout,4,1,v_14_5,v_15_6,30,0.001,11.208448195380798,88.7915518046192,0.2099641933068997,136.50588628109884,4.7212181304479675,10.0,650.1388838313561
Town03_Roundabout,4,0,v_15_6,v_16_1,30,0.001,52.285665523520365,47.71433447647964,0.2099641933068997,136.50588628109884,4.7212181304479675,10.0,650.1388838313561
