graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town05_Multiple Intersections,0,3,v_0_0,v_1_3,30,0.001,31.26178660678493,68.73821339321506,4.765823573059553,365.13821338306286,5.234176426940447,10.0,3.714628150863813
Town05_Multiple Intersections,0,1,v_1_3,v_2_3,30,0.001,1.199999545708064,98.80000045429192,4.765823573059553,365.13821338306286,5.234176426940447,10.0,3.714628150863813
Town05_Multiple Intersections,0,2,v_2_3,v_3_3,30,4.762823573059553,1.200000918985981,98.79999908101402,4.765823573059553,365.13821338306286,5.234176426940447,10.0,3.714628150863813
Town05_Multiple Intersections,0,0,v_3_3,v_4_3,30,0.001,1.199999545458129,98.80000045454187,4.765823573059553,365.13821338306286,5.234176426940447,10.0,3.714628150863813
Town05_Multiple Intersections,1,5,v_10_3,v_11_3,30,0.001,1.19999954937196,98.80000045062803,0.6860594294979233,691.251944658357,4.5481169974425235,10.0,477.4445533861112
Town05_Multiple Intersections,1,1,v_4_3,v_5_3,30,0.001,1.279199369996113,98.7208006300039,0.6860594294979233,691.251944658357,4.5481169974425235,10.0,477.4445533861112
Town05_Multiple Intersections,1,2,v_5_3,v_6_3,30,0.4237111237311944,1.2184434398295625,98.78155656017044,0.6860594294979233,691.251944658357,4.5481169974425235,10.0,477.4445533861112
Town05_Multiple Intersections,1,0,v_6_3,v_7_3,25,0.257348305766729,1.4197090585938543,98.58029094140616,0.6860594294979233,691.251944658357,4.5481169974425235,10.0,477.4445533861112
Town05_Multiple Intersections,1,3,v_7_3,v_8_3,30,0.001,1.2307037952815385,98.76929620471846,0.6860594294979233,691.251944658357,4.5481169974425235,10.0,477.4445533861112
Town05_Multiple Intersections,1,6,v_8_3,v_9_3,30,0.001,1.199999985537392,98.8000000144626,0.6860594294979233,691.251944658357,4.5481169974425235,10.0,477.4445533861112
Town05_Multiple Intersections,1,4,v_9_3,v_10_3,30,0.001,1.200000143032464,98.79999985696752,0.6860594294979233,691.251944658357,4.5481169974425235,10.0,477.4445533861112
Town05_Multiple Intersections,2,1,v_11_3,v_12_3,30,0.001,1.200000350316737,98.79999964968326,0.003,296.3327999582756,4.545116997442523,10.0,960.5568001245263
Town05_Multiple Intersections,2,0,v_12_3,v_13_3,30,0.001,1.267199798713955,98.73280020128604,0.003,296.3327999582756,4.545116997442523,10.0,960.5568001245263
Town05_Multiple Intersections,2,2,v_13_3,v_14_3,30,0.001,1.1999998926936983,98.8000001073063,0.003,296.3327999582756,4.545116997442523,10.0,960.5568001245263
Town05_Multiple Intersections,3,2,v_14_3,v_15_2,30,0.001,11.269276415197051,88.73072358480294,0.28677284339965614,276.30494377108784,4.2583441540428675,10.0,963.4975909696586
Town05_Multiple Intersections,3,1,v_15_2,v_16_3,30,0.001,11.2257799211607,88.7742200788393,0.28677284339965614,276.30494377108784,4.2583441540428675,10.0,963.4975909696586
Town05_Multiple Intersections,3,0,v_16_3,v_17_3,30,0.001,1.1999998925544213,98.80000010744558,0.28677284339965614,276.30494377108784,4.2583441540428675,10.0,963.4975909696586
Town05_Multiple Intersections,4,6,v_17_3,v_18_3,30,0.001,1.199999892693697,98.8000001073063,0.007,670.7096001646996,4.251344154042868,10.0,1290.49248223509
Town05_Multiple Intersections,4,5,v_18_3,v_19_3,30,0.001,1.2000008080790532,98.79999919192096,0.007,670.7096001646996,4.251344154042868,10.0,1290.49248223509
Town05_Multiple Intersections,4,3,v_19_3,v_20_3,30,0.001,1.2768000469662295,98.72319995303376,0.007,670.7096001646996,4.251344154042868,10.0,1290.49248223509
Town05_Multiple Intersections,4,0,v_20_3,v_21_3,30,0.001,1.199999892693698,98.8000001073063,0.007,670.7096001646996,4.251344154042868,10.0,1290.49248223509
Town05_Multiple Intersections,4,4,v_21_3,v_22_3,30,0.001,1.1999989770297883,98.8000010229702,0.007,670.7096001646996,4.251344154042868,10.0,1290.49248223509
Town05_Multiple Intersections,4,1,v_22_3,v_23_3,30,0.001,1.2936000234016518,98.70639997659836,0.007,670.7096001646996,4.251344154042868,10.0,1290.49248223509
Town05_Multiple Intersections,4,2,v_23_3,v_24_1,30,0.001,21.9200001944362,78.0799998055638,0.007,670.7096001646996,4.251344154042868,10.0,1290.49248223509
