graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town03_Roundabout,0,2,v_0_0,v_1_4,30,0.4776051914042389,41.20844729159155,58.79155270840845,7.49040946009381,246.38310430575018,7.50959053990619,15.0,3.714628150863813
Town03_Roundabout,0,1,v_1_4,v_2_5,30,3.6614957594538073,11.20844818497157,88.79155181502843,7.49040946009381,246.38310430575018,7.50959053990619,15.0,3.714628150863813
Town03_Roundabout,0,0,v_2_5,v_3_5,30,3.3513085092357637,1.2000002176866946,98.79999978231332,7.49040946009381,246.38310430575018,7.50959053990619,15.0,3.714628150863813
Town03_Roundabout,2,2,v_10_1,v_11_1,30,0.001,1.6301694581820392,98.36983054181796,0.7002257155046266,491.05619588105145,6.809364824401563,15.0,602.1754532632125
Town03_Roundabout,2,1,v_11_1,v_12_5,30,0.2495802763238216,41.545490329895095,58.454509670104905,0.7002257155046266,491.05619588105145,6.809364824401563,15.0,602.1754532632125
Town03_Roundabout,2,0,v_6_5,v_7_5,30,0.001,1.1488751268272055,98.8511248731728,0.7002257155046266,491.05619588105145,6.809364824401563,15.0,602.1754532632125
Town03_Roundabout,2,4,v_7_5,v_8_6,20,0.172298854391684,11.68450813313805,88.31549186686195,0.7002257155046266,491.05619588105145,6.809364824401563,15.0,602.1754532632125
Town03_Roundabout,2,5,v_8_6,v_9_6,30,0.2753465847891211,1.32322029661332,98.67677970338669,0.7002257155046266,491.05619588105145,6.809364824401563,15.0,602.1754532632125
Town03_Roundabout,2,3,v_9_6,v_10_1,30,0.001,51.611540774292834,48.388459225707166,0.7002257155046266,491.05619588105145,6.809364824401563,15.0,602.1754532632125
Town03_Roundabout,4,0,v_15_5,v_16_1,30,0.001,42.281199285292985,57.718800714707015,0.059568253286048825,57.718800714707015,6.749796571115515,15.0,968.9523786695461
