graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town05_Highway1,0,1,v_0_0,v_1_2,30,0.001,21.813601634611818,78.18639836538819,7.0913724267078635,272.7695854404121,7.9086275732921365,15.0,3.714628150863813
Town05_Highway1,0,2,v_1_2,v_2_2,30,4.7383639220614135,3.616813108674256,96.38318689132576,7.0913724267078635,272.7695854404121,7.9086275732921365,15.0,3.714628150863813
Town05_Highway1,0,0,v_2_2,v_3_2,30,2.3520085046464496,1.799999816301858,98.20000018369814,7.0913724267078635,272.7695854404121,7.9086275732921365,15.0,3.714628150863813
Town05_Highway1,1,4,v_3_2,v_4_2,30,0.1871713986414624,1.800000274015869,98.19999972598411,0.1911713986414624,469.3563035562563,7.717456174650674,15.0,459.19783271279346
Town05_Highway1,1,3,v_4_2,v_5_1,30,0.001,11.850551107668103,88.14944889233189,0.1911713986414624,469.3563035562563,7.717456174650674,15.0,459.19783271279346
Town05_Highway1,1,1,v_5_1,v_6_1,30,0.001,1.8000002335311134,98.19999976646888,0.1911713986414624,469.3563035562563,7.717456174650674,15.0,459.19783271279346
Town05_Highway1,1,0,v_6_1,v_7_1,30,0.001,3.472035419998913,96.52796458000108,0.1911713986414624,469.3563035562563,7.717456174650674,15.0,459.19783271279346
Town05_Highway1,1,2,v_7_1,v_8_2,30,0.001,11.721109408529676,88.27889059147033,0.1911713986414624,469.3563035562563,7.717456174650674,15.0,459.19783271279346
Town05_Highway1,2,2,v_10_3,v_11_3,30,0.001,1.5874989768585164,98.41250102314147,0.004,373.4834768168339,7.713456174650674,15.0,522.8762147288646
Town05_Highway1,2,3,v_11_3,v_12_2,30,0.001,11.673165737869954,88.32683426213005,0.004,373.4834768168339,7.713456174650674,15.0,522.8762147288646
Town05_Highway1,2,0,v_8_2,v_9_3,30,0.001,11.66836006894592,88.33163993105408,0.004,373.4834768168339,7.713456174650674,15.0,522.8762147288646
Town05_Highway1,2,1,v_9_3,v_10_3,30,0.001,1.587498399491727,98.41250160050828,0.004,373.4834768168339,7.713456174650674,15.0,522.8762147288646
Town05_Highway1,3,2,v_12_2,v_13_2,20,0.5031500349166249,2.4629194786450848,97.53708052135492,0.5227747137704818,274.09021564160037,7.190681460880192,15.0,524.2989158078074
Town05_Highway1,3,1,v_13_2,v_14_1,30,0.001,11.725755033187664,88.27424496681233,0.5227747137704818,274.09021564160037,7.190681460880192,15.0,524.2989158078074
Town05_Highway1,3,0,v_14_1,v_15_2,30,0.001,11.72110984656687,88.27889015343312,0.5227747137704818,274.09021564160037,7.190681460880192,15.0,524.2989158078074
Town05_Highway1,4,3,v_15_2,v_16_1,30,0.001,11.7257560331978,88.2742439668022,0.4561032755243567,341.0909893851808,6.7345781853558355,15.0,747.8371844469816
Town05_Highway1,4,2,v_16_1,v_17_3,30,0.001,21.972696827660023,78.02730317233997,0.4561032755243567,341.0909893851808,6.7345781853558355,15.0,747.8371844469816
Town05_Highway1,4,0,v_17_3,v_18_2,30,0.001,11.85055751552988,88.14944248447011,0.4561032755243567,341.0909893851808,6.7345781853558355,15.0,747.8371844469816
Town05_Highway1,4,1,v_18_2,v_19_1,30,0.001,13.360000238431486,86.63999976156852,0.4561032755243567,341.0909893851808,6.7345781853558355,15.0,747.8371844469816
