graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town05_Highway2,0,0,v_0_0,v_1_2,30,0.001,21.813601634611818,78.18639836538819,9.66474455435888,469.16958580780835,10.33525544564112,20.0,3.714628150863813
Town05_Highway2,0,1,v_1_2,v_2_2,30,1.8234007264390557,3.616813108674256,96.38318689132576,9.66474455435888,469.16958580780835,10.33525544564112,20.0,3.714628150863813
Town05_Highway2,0,4,v_2_2,v_3_2,30,0.001,1.799999816301858,98.20000018369814,9.66474455435888,469.16958580780835,10.33525544564112,20.0,3.714628150863813
Town05_Highway2,0,3,v_3_2,v_4_2,30,4.953685693120212,1.800000274015869,98.19999972598411,9.66474455435888,469.16958580780835,10.33525544564112,20.0,3.714628150863813
Town05_Highway2,0,2,v_4_2,v_5_2,30,2.8856581347996118,1.7999993585878535,98.20000064141216,9.66474455435888,469.16958580780835,10.33525544564112,20.0,3.714628150863813
Town05_Highway2,1,4,v_5_2,v_6_2,30,0.001,1.8000002740158685,98.19999972598411,0.9196083619322243,469.8675806446326,9.415647083708896,20.0,510.9431363340106
Town05_Highway2,1,2,v_6_2,v_7_2,30,0.001,3.403387287255139,96.59661271274486,0.9196083619322243,469.8675806446326,9.415647083708896,20.0,510.9431363340106
Town05_Highway2,1,1,v_7_2,v_8_3,30,0.8602542833443207,11.66837025286793,88.33162974713207,0.9196083619322243,469.8675806446326,9.415647083708896,20.0,510.9431363340106
Town05_Highway2,1,0,v_8_3,v_9_3,30,0.001,1.5874880846858894,98.41251191531413,0.9196083619322243,469.8675806446326,9.415647083708896,20.0,510.9431363340106
Town05_Highway2,1,3,v_9_3,v_10_2,30,0.001,11.67317345654256,88.32682654345744,0.9196083619322243,469.8675806446326,9.415647083708896,20.0,510.9431363340106
Town05_Highway2,2,1,v_10_2,v_11_1,30,0.1562479467859159,11.72575954693287,88.27424045306714,0.5630833541474339,459.6435975765197,8.852563729561462,20.0,816.2976124067233
Town05_Highway2,2,2,v_11_1,v_12_1,10,0.1534383215845612,5.089184010620595,94.9108159893794,0.5630833541474339,459.6435975765197,8.852563729561462,20.0,816.2976124067233
Town05_Highway2,2,0,v_12_1,v_13_1,5,0.1145246607790106,10.17839522292857,89.82160477707143,0.5630833541474339,459.6435975765197,8.852563729561462,20.0,816.2976124067233
Town05_Highway2,2,4,v_13_1,v_14_2,30,0.001,11.721114644726155,88.27888535527384,0.5630833541474339,459.6435975765197,8.852563729561462,20.0,816.2976124067233
Town05_Highway2,2,3,v_14_2,v_15_2,30,0.001,1.6419489982721374,98.35805100172786,0.5630833541474339,459.6435975765197,8.852563729561462,20.0,816.2976124067233
Town05_Highway2,3,1,v_15_2,v_16_3,30,0.001,11.668368954895032,88.33163104510497,0.2798124676052083,372.93590406843776,8.572751261956254,20.0,1087.522967134305
Town05_Highway2,3,2,v_16_3,v_17_3,30,0.2768124676052083,1.7451675642647375,98.25483243573528,0.2798124676052083,372.93590406843776,8.572751261956254,20.0,1087.522967134305
Town05_Highway2,3,3,v_17_3,v_18_3,30,0.001,1.8000098465430998,98.1999901534569,0.2798124676052083,372.93590406843776,8.572751261956254,20.0,1087.522967134305
Town05_Highway2,3,0,v_18_3,v_19_2,30,0.001,11.850549565859382,88.14945043414062,0.2798124676052083,372.93590406843776,8.572751261956254,20.0,1087.522967134305
Town05_Highway2,4,0,v_19_2,v_20_1,30,0.001,11.85056069131869,88.14943930868131,0.492956085898358,634.9670473451516,8.079795176057896,20.0,1254.1537521681794
Town05_Highway2,4,1,v_20_1,v_21_1,30,0.001,1.7999887857640442,98.20001121423596,0.492956085898358,634.9670473451516,8.079795176057896,20.0,1254.1537521681794
Town05_Highway2,4,2,v_21_1,v_22_2,30,0.001,11.850565417361752,88.14943458263825,0.492956085898358,634.9670473451516,8.079795176057896,20.0,1254.1537521681794
Town05_Highway2,4,3,v_22_2,v_23_3,30,0.001,11.850552520659456,88.14944747934054,0.492956085898358,634.9670473451516,8.079795176057896,20.0,1254.1537521681794
Town05_Highway2,4,5,v_23_3,v_24_3,30,0.001,1.8000109863621458,98.19998901363786,0.492956085898358,634.9670473451516,8.079795176057896,20.0,1254.1537521681794
Town05_Highway2,4,6,v_24_3,v_25_3,30,0.001,1.799989009973046,98.20001099002695,0.492956085898358,634.9670473451516,8.079795176057896,20.0,1254.1537521681794
Town05_Highway2,4,4,v_25_3,v_26_1,25,0.486956085898358,24.08128524340917,75.91871475659083,0.492956085898358,634.9670473451516,8.079795176057896,20.0,1254.1537521681794
