graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town01_T-Intersection,0,2,v_0_0,v_1_6,30,1.5662929979337807,61.200000003928736,38.799999996071264,7.267518381354254,335.1999999841491,7.732481618645746,15.0,3.714628150863813
Town01_T-Intersection,0,1,v_1_6,v_2_6,30,3.692722901372404,1.2000000040738328,98.79999999592616,7.267518381354254,335.1999999841491,7.732481618645746,15.0,3.714628150863813
Town01_T-Intersection,0,0,v_2_6,v_3_6,30,0.3731455056060032,1.2000000039241798,98.79999999607584,7.267518381354254,335.1999999841491,7.732481618645746,15.0,3.714628150863813
Town01_T-Intersection,0,3,v_3_6,v_4_6,30,1.635356976442066,1.2000000039241885,98.7999999960758,7.267518381354254,335.1999999841491,7.732481618645746,15.0,3.714628150863813
Town01_T-Intersection,1,5,v_10_6,v_11_6,15,0.1863967597070591,2.4000000078483525,97.59999999215164,1.1310719106154918,622.8429263306411,6.601409708030254,15.0,517.566437406446
Town01_T-Intersection,1,6,v_4_6,v_5_6,5,0.6499574586094577,7.200000023572417,92.7999999764276,1.1310719106154918,622.8429263306411,6.601409708030254,15.0,517.566437406446
Town01_T-Intersection,1,2,v_5_6,v_6_4,30,0.001,21.233616592681027,78.76638340731897,1.1310719106154918,622.8429263306411,6.601409708030254,15.0,517.566437406446
Town01_T-Intersection,1,0,v_6_4,v_7_3,30,0.001,11.208447210917702,88.7915527890823,1.1310719106154918,622.8429263306411,6.601409708030254,15.0,517.566437406446
Town01_T-Intersection,1,3,v_7_3,v_8_3,25,0.1053454732084678,1.4400065965058553,98.55999340349416,1.1310719106154918,622.8429263306411,6.601409708030254,15.0,517.566437406446
Town01_T-Intersection,1,4,v_8_3,v_9_6,30,0.001,31.275003229985145,68.72499677001485,1.1310719106154918,622.8429263306411,6.601409708030254,15.0,517.566437406446
Town01_T-Intersection,1,1,v_9_6,v_10_6,15,0.1863722190905072,2.4000000078483525,97.59999999215164,1.1310719106154918,622.8429263306411,6.601409708030254,15.0,517.566437406446
Town01_T-Intersection,3,1,v_14_6,v_15_1,30,0.001,51.44560859462719,48.55439140537281,0.3754390975903782,486.47879986956275,6.225970610439876,15.0,1115.9712173107064
Town01_T-Intersection,3,2,v_15_1,v_16_1,5,0.2134502393598337,7.199891451174042,92.80010854882596,0.3754390975903782,486.47879986956275,6.225970610439876,15.0,1115.9712173107064
Town01_T-Intersection,3,0,v_16_1,v_17_3,30,0.001,21.23362620992467,78.76637379007533,0.3754390975903782,486.47879986956275,6.225970610439876,15.0,1115.9712173107064
Town01_T-Intersection,3,4,v_17_3,v_18_5,30,0.001,21.23362442936629,78.76637557063371,0.3754390975903782,486.47879986956275,6.225970610439876,15.0,1115.9712173107064
Town01_T-Intersection,3,3,v_18_5,v_19_6,30,0.001,11.208451057329963,88.79154894267003,0.3754390975903782,486.47879986956275,6.225970610439876,15.0,1115.9712173107064
Town01_T-Intersection,3,5,v_19_6,v_20_6,30,0.1579888582305893,1.1999983880151377,98.80000161198488,0.3754390975903782,486.47879986956275,6.225970610439876,15.0,1115.9712173107064
