graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town05_Multiple Intersections,0,2,v_0_0,v_1_3,30,2.892050898775397,31.26178660678493,68.73821339321506,2.895050898775397,365.13821338306286,7.104949101224603,10.0,3.714628150863813
Town05_Multiple Intersections,0,3,v_1_3,v_2_3,30,0.001,1.199999545708064,98.80000045429192,2.895050898775397,365.13821338306286,7.104949101224603,10.0,3.714628150863813
Town05_Multiple Intersections,0,1,v_2_3,v_3_3,30,0.001,1.200000918985981,98.79999908101402,2.895050898775397,365.13821338306286,7.104949101224603,10.0,3.714628150863813
Town05_Multiple Intersections,0,0,v_3_3,v_4_3,30,0.001,1.199999545458129,98.80000045454187,2.895050898775397,365.13821338306286,7.104949101224603,10.0,3.714628150863813
Town05_Multiple Intersections,1,3,v_4_3,v_5_3,30,0.001,1.279199369996113,98.7208006300039,6.243234619599539,592.6885623841613,0.8617144816250644,10.0,70.9667216504689
Town05_Multiple Intersections,1,2,v_5_3,v_6_3,30,3.728861135376272,1.2184434398295625,98.78155656017044,6.243234619599539,592.6885623841613,0.8617144816250644,10.0,70.9667216504689
Town05_Multiple Intersections,1,1,v_6_3,v_7_3,30,0.001,1.1830908821615451,98.81690911783843,6.243234619599539,592.6885623841613,0.8617144816250644,10.0,70.9667216504689
Town05_Multiple Intersections,1,0,v_7_3,v_8_3,30,0.001,1.2307037952815385,98.76929620471846,6.243234619599539,592.6885623841613,0.8617144816250644,10.0,70.9667216504689
Town05_Multiple Intersections,1,4,v_8_3,v_9_3,30,2.510373484223267,1.199999985537392,98.8000000144626,6.243234619599539,592.6885623841613,0.8617144816250644,10.0,70.9667216504689
Town05_Multiple Intersections,1,5,v_9_3,v_10_3,30,0.001,1.200000143032464,98.79999985696752,6.243234619599539,592.6885623841613,0.8617144816250644,10.0,70.9667216504689
Town05_Multiple Intersections,2,3,v_10_3,v_11_2,30,0.001,11.225779614043612,88.77422038595638,0.004,355.03102435628546,0.8577144816250644,10.0,41101.458740289825
Town05_Multiple Intersections,2,1,v_11_2,v_12_1,30,0.001,11.2257801845953,88.7742198154047,0.004,355.03102435628546,0.8577144816250644,10.0,41101.458740289825
Town05_Multiple Intersections,2,2,v_12_1,v_13_2,30,0.001,11.291635923914903,88.7083640760851,0.004,355.03102435628546,0.8577144816250644,10.0,41101.458740289825
Town05_Multiple Intersections,2,0,v_13_2,v_14_3,30,0.001,11.225779921160704,88.77422007883929,0.004,355.03102435628546,0.8577144816250644,10.0,41101.458740289825
Town05_Multiple Intersections,3,4,v_14_3,v_15_3,30,0.001,1.2444003537121051,98.75559964628788,0.005,493.955599160267,0.8527144816250644,10.0,41269.3230830734
Town05_Multiple Intersections,3,2,v_15_3,v_16_3,30,0.001,1.1999998926936983,98.8000001073063,0.005,493.955599160267,0.8527144816250644,10.0,41269.3230830734
Town05_Multiple Intersections,3,3,v_16_3,v_17_3,30,0.001,1.1999998925544213,98.80000010744558,0.005,493.955599160267,0.8527144816250644,10.0,41269.3230830734
Town05_Multiple Intersections,3,1,v_17_3,v_18_3,30,0.001,1.199999892693697,98.8000001073063,0.005,493.955599160267,0.8527144816250644,10.0,41269.3230830734
Town05_Multiple Intersections,3,0,v_18_3,v_19_3,30,0.001,1.2000008080790532,98.79999919192096,0.005,493.955599160267,0.8527144816250644,10.0,41269.3230830734
Town05_Multiple Intersections,4,4,v_19_3,v_20_3,30,0.001,1.2768000469662295,98.72319995303376,0.005,472.95063914073984,0.8477144816250644,10.0,41480.11793970829
Town05_Multiple Intersections,4,1,v_20_3,v_21_3,30,0.001,1.199999892693698,98.8000001073063,0.005,472.95063914073984,0.8477144816250644,10.0,41480.11793970829
Town05_Multiple Intersections,4,3,v_21_3,v_22_3,30,0.001,1.1999989770297883,98.8000010229702,0.005,472.95063914073984,0.8477144816250644,10.0,41480.11793970829
Town05_Multiple Intersections,4,0,v_22_3,v_23_1,30,0.001,21.3881148304468,78.6118851695532,0.005,472.95063914073984,0.8477144816250644,10.0,41480.11793970829
Town05_Multiple Intersections,4,2,v_23_1,v_24_1,30,0.001,1.984447112123628,98.01555288787635,0.005,472.95063914073984,0.8477144816250644,10.0,41480.11793970829
