graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town01_T-Intersection,0,1,v_0_0,v_1_2,30,4.382843275829721,21.33184180901357,78.66815819098642,4.38784327582972,532.6176496132662,0.6121567241702799,5.0,3.714628150863813
Town01_T-Intersection,0,5,v_1_2,v_2_3,30,0.001,11.208441354095688,88.79155864590432,4.38784327582972,532.6176496132662,0.6121567241702799,5.0,3.714628150863813
Town01_T-Intersection,0,3,v_2_3,v_3_3,30,0.001,1.2000000039241865,98.7999999960758,4.38784327582972,532.6176496132662,0.6121567241702799,5.0,3.714628150863813
Town01_T-Intersection,0,2,v_3_3,v_4_5,30,0.001,21.23362040674581,78.76637959325419,4.38784327582972,532.6176496132662,0.6121567241702799,5.0,3.714628150863813
Town01_T-Intersection,0,4,v_4_5,v_5_5,30,0.001,1.2000000039287326,98.79999999607126,4.38784327582972,532.6176496132662,0.6121567241702799,5.0,3.714628150863813
Town01_T-Intersection,0,0,v_5_5,v_6_6,30,0.001,11.208446809025794,88.79155319097421,4.38784327582972,532.6176496132662,0.6121567241702799,5.0,3.714628150863813
Town01_T-Intersection,1,3,v_6_6,v_7_7,30,0.001,11.208448755100914,88.79155124489908,0.004,355.1494855787005,0.6081567241702799,5.0,28405.16075724521
Town01_T-Intersection,1,0,v_7_7,v_8_5,30,0.001,21.23361885324868,78.76638114675131,0.004,355.1494855787005,0.6081567241702799,5.0,28405.16075724521
Town01_T-Intersection,1,2,v_8_5,v_9_6,30,0.001,11.208446809025794,88.79155319097421,0.004,355.1494855787005,0.6081567241702799,5.0,28405.16075724521
Town01_T-Intersection,1,1,v_9_6,v_10_6,30,0.001,1.2000000039241765,98.79999999607584,0.004,355.1494855787005,0.6081567241702799,5.0,28405.16075724521
Town01_T-Intersection,2,2,v_10_6,v_11_3,30,0.001,31.275004329156868,68.72499567084313,0.007,611.890842305718,0.6011567241702799,5.0,28637.65618821294
Town01_T-Intersection,2,0,v_11_3,v_12_5,30,0.001,21.233620406745818,78.76637959325419,0.007,611.890842305718,0.6011567241702799,5.0,28637.65618821294
Town01_T-Intersection,2,4,v_12_5,v_13_7,30,0.001,21.162288511680856,78.83771148831914,0.007,611.890842305718,0.6011567241702799,5.0,28637.65618821294
Town01_T-Intersection,2,6,v_13_7,v_14_7,30,0.001,0.7803484706395083,99.21965152936048,0.007,611.890842305718,0.6011567241702799,5.0,28637.65618821294
Town01_T-Intersection,2,3,v_14_7,v_15_7,30,0.001,1.2494480159055334,98.75055198409449,0.007,611.890842305718,0.6011567241702799,5.0,28637.65618821294
Town01_T-Intersection,2,5,v_15_7,v_16_7,30,0.001,1.2000038811774751,98.79999611882252,0.007,611.890842305718,0.6011567241702799,5.0,28637.65618821294
Town01_T-Intersection,2,1,v_16_7,v_17_6,30,0.001,11.208444078975884,88.79155592102411,0.007,611.890842305718,0.6011567241702799,5.0,28637.65618821294
