graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town03_Roundabout,0,2,v_0_0,v_1_5,30,0.5479409340883129,51.19999930253974,48.80000069746026,5.889163673211331,246.40000026172484,14.110836326788668,20.0,3.714628150863813
Town03_Roundabout,0,1,v_1_5,v_2_5,30,0.938841604214055,1.200000218048756,98.79999978195124,5.889163673211331,246.40000026172484,14.110836326788668,20.0,3.714628150863813
Town03_Roundabout,0,0,v_2_5,v_3_5,30,4.402381134908964,1.2000002176866946,98.79999978231332,5.889163673211331,246.40000026172484,14.110836326788668,20.0,3.714628150863813
Town03_Roundabout,1,1,v_3_5,v_4_5,30,0.001,1.1999997602942465,98.80000023970577,2.9814883444411686,484.0883615699305,11.1293479823475,20.0,74.64032834267661
Town03_Roundabout,1,0,v_4_5,v_5_5,30,2.332616536674143,1.200000218048753,98.79999978195124,2.9814883444411686,484.0883615699305,11.1293479823475,20.0,74.64032834267661
Town03_Roundabout,1,2,v_5_5,v_6_6,30,0.6458718077670256,11.273904689234472,88.72609531076553,2.9814883444411686,484.0883615699305,11.1293479823475,20.0,74.64032834267661
Town03_Roundabout,1,4,v_6_6,v_7_6,30,0.001,1.122318383354792,98.8776816166452,2.9814883444411686,484.0883615699305,11.1293479823475,20.0,74.64032834267661
Town03_Roundabout,1,3,v_7_6,v_8_6,30,0.001,1.115415379137242,98.88458462086275,2.9814883444411686,484.0883615699305,11.1293479823475,20.0,74.64032834267661
Town03_Roundabout,2,0,v_10_6,v_11_6,30,0.001,1.4288574453514475,98.57114255464856,1.0425577008263303,381.19152441367714,10.08679028152117,20.0,340.9327407482449
Town03_Roundabout,2,3,v_11_6,v_12_5,30,0.1780406488377987,11.437232960360742,88.56276703963925,1.0425577008263303,381.19152441367714,10.08679028152117,20.0,340.9327407482449
Town03_Roundabout,2,2,v_8_6,v_9_6,15,0.5824133936455589,2.64644059322664,97.35355940677336,1.0425577008263303,381.19152441367714,10.08679028152117,20.0,340.9327407482449
Town03_Roundabout,2,1,v_9_6,v_10_6,10,0.2811036583429728,3.2959445873840374,96.70405541261596,1.0425577008263303,381.19152441367714,10.08679028152117,20.0,340.9327407482449
Town03_Roundabout,3,2,v_12_5,v_13_5,30,0.001,1.1999997318104678,98.80000026818954,0.003,276.36761073603344,10.08379028152117,20.0,579.8943711445534
Town03_Roundabout,3,0,v_13_5,v_14_6,30,0.001,11.22394136450615,88.77605863549385,0.003,276.36761073603344,10.08379028152117,20.0,579.8943711445534
Town03_Roundabout,3,1,v_14_6,v_15_5,30,0.001,11.208448167649967,88.79155183235004,0.003,276.36761073603344,10.08379028152117,20.0,579.8943711445534
