graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town01_T-Intersection,0,2,v_0_0,v_1_6,30,1.2193006093398868,61.200000003928736,38.799999996071264,3.7818438089619937,236.39999998807326,6.218156191038006,10.0,3.714628150863813
Town01_T-Intersection,0,1,v_1_6,v_2_6,30,0.001,1.2000000040738328,98.79999999592616,3.7818438089619937,236.39999998807326,6.218156191038006,10.0,3.714628150863813
Town01_T-Intersection,0,0,v_2_6,v_3_6,30,2.5615431996221067,1.2000000039241798,98.79999999607584,3.7818438089619937,236.39999998807326,6.218156191038006,10.0,3.714628150863813
Town01_T-Intersection,1,2,v_3_6,v_4_6,30,0.3853031409457372,1.2000000039241885,98.7999999960758,0.7983541620469081,375.1831041538931,5.419802028991098,10.0,175.18016035079918
Town01_T-Intersection,1,3,v_4_6,v_5_6,30,0.411051021101171,1.2000000039287362,98.79999999607126,0.7983541620469081,375.1831041538931,5.419802028991098,10.0,175.18016035079918
Town01_T-Intersection,1,0,v_5_6,v_6_7,30,0.001,11.208448627336203,88.79155137266379,0.7983541620469081,375.1831041538931,5.419802028991098,10.0,175.18016035079918
Town01_T-Intersection,1,1,v_6_7,v_7_6,30,0.001,11.208447210917702,88.7915527890823,0.7983541620469081,375.1831041538931,5.419802028991098,10.0,175.18016035079918
Town01_T-Intersection,2,3,v_10_7,v_11_6,30,0.2475109103349185,11.208447210917702,88.7915527890823,1.0802083217024954,511.20830830150373,4.339593707288603,10.0,395.16504837021165
Town01_T-Intersection,2,4,v_11_6,v_12_3,25,0.1053565207305081,31.530012776746048,68.46998722325395,1.0802083217024954,511.20830830150373,4.339593707288603,10.0,395.16504837021165
Town01_T-Intersection,2,5,v_12_3,v_13_6,30,0.001,31.240559104066616,68.75944089593338,1.0802083217024954,511.20830830150373,4.339593707288603,10.0,395.16504837021165
Town01_T-Intersection,2,0,v_7_6,v_8_7,20,0.1538272728669476,11.812669850148971,88.18733014985102,1.0802083217024954,511.20830830150373,4.339593707288603,10.0,395.16504837021165
Town01_T-Intersection,2,2,v_8_7,v_9_7,20,0.571513617770121,1.800002752692764,98.19999724730724,1.0802083217024954,511.20830830150373,4.339593707288603,10.0,395.16504837021165
Town01_T-Intersection,2,1,v_9_7,v_10_7,30,0.001,1.2000000039241765,98.79999999607584,1.0802083217024954,511.20830830150373,4.339593707288603,10.0,395.16504837021165
