graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town05_Multiple Intersections,0,2,v_0_0,v_1_3,30,0.001,31.26178660678493,68.73821339321506,4.167535090963968,562.6405705732373,0.8324649090360321,5.0,3.714628150863813
Town05_Multiple Intersections,0,3,v_1_3,v_2_3,30,0.001,1.199999545708064,98.80000045429192,4.167535090963968,562.6405705732373,0.8324649090360321,5.0,3.714628150863813
Town05_Multiple Intersections,0,1,v_2_3,v_3_3,30,0.001,1.200000918985981,98.79999908101402,4.167535090963968,562.6405705732373,0.8324649090360321,5.0,3.714628150863813
Town05_Multiple Intersections,0,0,v_3_3,v_4_3,30,0.001,1.199999545458129,98.80000045454187,4.167535090963968,562.6405705732373,0.8324649090360321,5.0,3.714628150863813
Town05_Multiple Intersections,0,5,v_4_3,v_5_3,30,0.001,1.279199369996113,98.7208006300039,4.167535090963968,562.6405705732373,0.8324649090360321,5.0,3.714628150863813
Town05_Multiple Intersections,0,4,v_5_3,v_6_3,30,4.162535090963968,1.2184434398295625,98.78155656017044,4.167535090963968,562.6405705732373,0.8324649090360321,5.0,3.714628150863813
Town05_Multiple Intersections,1,5,v_10_1,v_11_2,30,0.001,11.225779684815675,88.77422031518432,0.006,552.6752478416315,0.8264649090360321,5.0,18130.610469099298
Town05_Multiple Intersections,1,4,v_11_2,v_12_3,30,0.001,11.225780282601608,88.7742197173984,0.006,552.6752478416315,0.8264649090360321,5.0,18130.610469099298
Town05_Multiple Intersections,1,0,v_6_3,v_7_2,30,0.001,11.216708436233452,88.78329156376654,0.006,552.6752478416315,0.8264649090360321,5.0,18130.610469099298
Town05_Multiple Intersections,1,2,v_7_2,v_8_2,30,0.001,1.2307037957689555,98.76929620423104,0.006,552.6752478416315,0.8264649090360321,5.0,18130.610469099298
Town05_Multiple Intersections,1,1,v_8_2,v_9_2,30,0.001,1.1999998849448528,98.80000011505514,0.006,552.6752478416315,0.8264649090360321,5.0,18130.610469099298
Town05_Multiple Intersections,1,3,v_9_2,v_10_1,30,0.001,11.225780074003882,88.77421992599612,0.006,552.6752478416315,0.8264649090360321,5.0,18130.610469099298
Town05_Multiple Intersections,2,2,v_12_3,v_13_4,30,0.001,11.291635923914903,88.7083640760851,0.003,276.23908777019994,0.8234649090360321,5.0,18353.663133468166
Town05_Multiple Intersections,2,1,v_13_4,v_14_4,30,0.001,1.1999997906084443,98.80000020939156,0.003,276.23908777019994,0.8234649090360321,5.0,18353.663133468166
Town05_Multiple Intersections,2,0,v_14_4,v_15_3,30,0.001,11.26927651527675,88.73072348472326,0.003,276.23908777019994,0.8234649090360321,5.0,18353.663133468166
Town05_Multiple Intersections,4,0,v_22_3,v_23_3,30,0.001,1.2936000234016518,98.70639997659836,0.009573504169421682,176.78639978216216,0.8138914048666104,5.0,18466.216408703098
Town05_Multiple Intersections,4,1,v_23_3,v_24_1,30,0.001,21.9200001944362,78.0799998055638,0.009573504169421682,176.78639978216216,0.8138914048666104,5.0,18466.216408703098
