graph_id,epoch,segment_index,start_node,end_node,speed,risk,cost,utility,delta,objective,remaining_after,total_budget,psi
Town01_T-Intersection,0,2,v_0_0,v_1_6,30,4.324184257855714,61.200000003928736,38.799999996071264,4.328184257855715,433.99999998022037,10.671815742144286,15.0,3.714628150863813
Town01_T-Intersection,0,1,v_1_6,v_2_6,30,0.001,1.2000000040738328,98.79999999592616,4.328184257855715,433.99999998022037,10.671815742144286,15.0,3.714628150863813
Town01_T-Intersection,0,0,v_2_6,v_3_6,30,0.001,1.2000000039241798,98.79999999607584,4.328184257855715,433.99999998022037,10.671815742144286,15.0,3.714628150863813
Town01_T-Intersection,0,3,v_3_6,v_4_6,30,0.001,1.2000000039241885,98.7999999960758,4.328184257855715,433.99999998022037,10.671815742144286,15.0,3.714628150863813
Town01_T-Intersection,0,4,v_4_6,v_5_6,30,0.001,1.2000000039287362,98.79999999607126,4.328184257855715,433.99999998022037,10.671815742144286,15.0,3.714628150863813
Town01_T-Intersection,1,5,v_10_6,v_11_6,30,0.001,1.2000000039241765,98.79999999607584,6.548895149833053,592.7999999761556,4.122920592311233,15.0,70.27628792633998
Town01_T-Intersection,1,3,v_5_6,v_6_6,30,0.001,1.200000004073836,98.79999999592616,6.548895149833053,592.7999999761556,4.122920592311233,15.0,70.27628792633998
Town01_T-Intersection,1,2,v_6_6,v_7_6,30,3.5578030110415764,1.2000000039241765,98.79999999607584,6.548895149833053,592.7999999761556,4.122920592311233,15.0,70.27628792633998
Town01_T-Intersection,1,0,v_7_6,v_8_6,30,0.001,1.2000000039241852,98.7999999960758,6.548895149833053,592.7999999761556,4.122920592311233,15.0,70.27628792633998
Town01_T-Intersection,1,4,v_8_6,v_9_6,30,0.001,1.200000004073836,98.79999999592616,6.548895149833053,592.7999999761556,4.122920592311233,15.0,70.27628792633998
Town01_T-Intersection,1,1,v_9_6,v_10_6,30,2.987092138791477,1.2000000039241765,98.79999999607584,6.548895149833053,592.7999999761556,4.122920592311233,15.0,70.27628792633998
Town01_T-Intersection,2,1,v_11_6,v_12_6,30,0.001,1.2000000039241852,98.7999999960758,0.004,395.4441750733361,4.118920592311233,15.0,6009.697127080015
Town01_T-Intersection,2,2,v_12_6,v_13_6,30,0.001,1.173452599642777,98.82654740035724,0.004,395.4441750733361,4.118920592311233,15.0,6009.697127080015
Town01_T-Intersection,2,3,v_13_6,v_14_6,30,0.001,0.931173632143524,99.06882636785647,0.004,395.4441750733361,4.118920592311233,15.0,6009.697127080015
Town01_T-Intersection,2,0,v_14_6,v_15_6,30,0.001,1.251198690953381,98.7488013090466,0.004,395.4441750733361,4.118920592311233,15.0,6009.697127080015
Town01_T-Intersection,3,0,v_15_6,v_16_5,30,0.001,11.208444849497091,88.79155515050292,0.005,473.98310731557484,4.113920592311233,15.0,6026.048994588941
Town01_T-Intersection,3,1,v_16_5,v_17_5,30,0.001,1.2000002190935075,98.79999978090648,0.005,473.98310731557484,4.113920592311233,15.0,6026.048994588941
Town01_T-Intersection,3,3,v_17_5,v_18_5,30,0.001,1.1999983880391631,98.80000161196084,0.005,473.98310731557484,4.113920592311233,15.0,6026.048994588941
Town01_T-Intersection,3,2,v_18_5,v_19_5,30,0.001,1.2000038800890676,98.79999611991092,0.005,473.98310731557484,4.113920592311233,15.0,6026.048994588941
Town01_T-Intersection,3,4,v_19_5,v_20_6,30,0.001,11.20844534770637,88.79155465229363,0.005,473.98310731557484,4.113920592311233,15.0,6026.048994588941
